timestamp,open,high,low,close,volume
2025-01-05 23:00:00,182.711,182.838,182.466,182.704,173
2025-01-05 23:05:00,182.771,182.951,182.519,182.719,267
2025-01-05 23:10:00,182.6,182.654,182.367,182.625,291
2025-01-05 23:15:00,182.525,182.662,182.44,182.527,373
2025-01-05 23:20:00,182.426,182.483,182.188,182.465,133
2025-01-05 23:25:00,182.449,182.732,182.414,182.501,463
2025-01-05 23:30:00,182.777,182.864,182.657,182.704,383
2025-01-05 23:35:00,182.581,182.783,182.342,182.666,193
2025-01-05 23:40:00,182.523,182.7,182.51,182.63,188
2025-01-05 23:45:00,182.717,182.964,182.549,182.738,327
2025-01-05 23:50:00,182.812,182.871,182.62,182.764,498
2025-01-05 23:55:00,182.598,182.645,182.342,182.532,256
2025-01-06 00:00:00,182.591,182.829,182.356,182.605,351
2025-01-06 00:05:00,182.758,182.806,182.687,182.768,263
2025-01-06 00:10:00,182.687,182.893,182.4,182.584,348
2025-01-06 00:15:00,182.574,182.782,182.38,182.501,113
2025-01-06 00:20:00,182.36,182.434,182.138,182.323,301
2025-01-06 00:25:00,182.155,182.322,182.056,182.294,159
2025-01-06 00:30:00,182.371,182.551,182.214,182.349,343
2025-01-06 00:35:00,182.287,182.395,182.245,182.296,159
2025-01-06 00:40:00,182.309,182.494,182.149,182.223,138
2025-01-06 00:45:00,182.513,182.692,182.372,182.449,494
2025-01-06 00:50:00,182.602,182.838,182.537,182.552,191
2025-01-06 00:55:00,182.476,182.582,182.404,182.441,284
2025-01-06 01:00:00,182.358,182.568,182.164,182.328,359
2025-01-06 01:05:00,182.277,182.495,182.196,182.275,138
2025-01-06 01:10:00,182.031,182.212,181.996,182.05,348
2025-01-06 01:15:00,182.0,182.239,181.854,182.059,152
2025-01-06 01:20:00,182.237,182.259,182.154,182.236,403
2025-01-06 01:25:00,182.284,182.354,182.044,182.281,476
2025-01-06 01:30:00,182.314,182.444,182.154,182.344,186
2025-01-06 01:35:00,182.208,182.37,182.023,182.125,217
2025-01-06 01:40:00,182.172,182.306,181.975,182.156,273
2025-01-06 01:45:00,182.199,182.382,181.949,182.046,53
2025-01-06 01:50:00,182.06,182.108,181.89,181.967,155
2025-01-06 01:55:00,182.176,182.199,181.992,182.184,376
2025-01-06 02:00:00,182.233,182.451,182.195,182.292,157
2025-01-06 02:05:00,182.203,182.432,182.021,182.182,458
2025-01-06 02:10:00,182.426,182.599,182.323,182.446,118
2025-01-06 02:15:00,182.402,182.61,182.167,182.481,118
2025-01-06 02:20:00,182.658,182.707,182.595,182.693,413
2025-01-06 02:25:00,182.736,182.811,182.593,182.772,78
2025-01-06 02:30:00,182.841,183.056,182.703,182.959,400
2025-01-06 02:35:00,183.144,183.335,182.982,183.168,167
2025-01-06 02:40:00,183.167,183.28,182.973,183.211,333
2025-01-06 02:45:00,183.245,183.274,183.006,183.246,66
2025-01-06 02:50:00,183.281,183.467,182.948,183.113,449
2025-01-06 02:55:00,183.267,183.53,183.035,183.291,221
2025-01-06 03:00:00,183.243,183.367,183.204,183.283,473
2025-01-06 03:05:00,183.211,183.259,182.921,183.141,477
2025-01-06 03:10:00,183.47,183.663,183.293,183.394,208
2025-01-06 03:15:00,183.136,183.242,182.991,183.229,310
2025-01-06 03:20:00,183.482,183.522,183.288,183.377,59
2025-01-06 03:25:00,183.346,183.396,183.202,183.345,377
2025-01-06 03:30:00,183.213,183.42,182.978,183.209,117
2025-01-06 03:35:00,183.131,183.328,183.041,183.23,366
2025-01-06 03:40:00,183.332,183.376,183.115,183.323,98
2025-01-06 03:45:00,183.436,183.45,183.228,183.352,397
2025-01-06 03:50:00,183.282,183.438,183.142,183.305,317
2025-01-06 03:55:00,183.453,183.516,183.141,183.369,356
2025-01-06 04:00:00,183.465,183.573,183.177,183.358,370
2025-01-06 04:05:00,183.503,183.767,183.401,183.527,54
2025-01-06 04:10:00,183.394,183.555,183.276,183.33,424
2025-01-06 04:15:00,183.38,183.463,183.126,183.351,89
2025-01-06 04:20:00,183.425,183.61,183.35,183.416,180
2025-01-06 04:25:00,183.533,183.692,183.367,183.51,209
2025-01-06 04:30:00,183.502,183.725,183.304,183.612,420
2025-01-06 04:35:00,183.627,183.669,183.419,183.582,223
2025-01-06 04:40:00,183.485,183.521,183.374,183.505,185
2025-01-06 04:45:00,183.732,183.927,183.612,183.697,203
2025-01-06 04:50:00,183.687,183.743,183.601,183.63,383
2025-01-06 04:55:00,183.794,184.003,183.626,183.742,71
2025-01-06 05:00:00,183.713,183.887,183.602,183.76,322
2025-01-06 05:05:00,183.926,184.025,183.78,183.916,181
2025-01-06 05:10:00,183.646,183.897,183.563,183.822,168
2025-01-06 05:15:00,183.974,184.075,183.705,183.939,377
2025-01-06 05:20:00,183.952,184.249,183.727,184.086,465
2025-01-06 05:25:00,183.917,184.102,183.798,183.941,289
2025-01-06 05:30:00,183.766,183.869,183.468,183.696,266
2025-01-06 05:35:00,183.623,183.834,183.568,183.58,55
2025-01-06 05:40:00,183.549,183.641,183.408,183.595,389
2025-01-06 05:45:00,183.533,183.68,183.466,183.6,344
2025-01-06 05:50:00,183.564,183.842,183.33,183.685,146
2025-01-06 05:55:00,183.606,183.67,183.414,183.65,156
2025-01-06 06:00:00,183.588,183.622,183.335,183.552,148
2025-01-06 06:05:00,183.261,183.579,183.126,183.35,229
2025-01-06 06:10:00,183.11,183.359,183.066,183.214,78
2025-01-06 06:15:00,183.028,183.109,182.932,183.042,416
2025-01-06 06:20:00,182.883,183.018,182.811,182.998,434
2025-01-06 06:25:00,183.013,183.133,182.849,183.033,113
2025-01-06 06:30:00,183.101,183.401,182.87,183.222,54
2025-01-06 06:35:00,183.056,183.37,182.993,183.131,163
2025-01-06 06:40:00,183.09,183.111,182.799,183.032,258
2025-01-06 06:45:00,182.995,183.236,182.971,183.064,55
2025-01-06 06:50:00,183.13,183.18,183.039,183.144,491
2025-01-06 06:55:00,183.195,183.441,183.117,183.257,420
2025-01-06 07:00:00,183.029,183.246,182.877,183.12,115
2025-01-06 07:05:00,183.213,183.337,183.011,183.144,214
2025-01-06 07:10:00,183.318,183.379,183.052,183.248,163
2025-01-06 07:15:00,183.277,183.513,183.11,183.274,389
2025-01-06 07:20:00,183.129,183.348,183.004,183.319,347
2025-01-06 07:25:00,183.383,183.481,183.295,183.32,437
2025-01-06 07:30:00,183.447,183.597,183.293,183.338,208
2025-01-06 07:35:00,183.488,183.616,183.323,183.484,224
2025-01-06 07:40:00,183.481,183.578,183.161,183.39,333
2025-01-06 07:45:00,183.585,183.77,183.349,183.606,254
2025-01-06 07:50:00,183.726,183.792,183.509,183.761,133
2025-01-06 07:55:00,183.752,184.007,183.546,183.786,322
2025-01-06 08:00:00,183.555,183.648,183.398,183.592,315
2025-01-06 08:05:00,183.487,183.627,183.33,183.461,277
2025-01-06 08:10:00,183.296,183.5,183.082,183.34,176
2025-01-06 08:15:00,183.061,183.364,182.868,183.162,224
2025-01-06 08:20:00,183.046,183.131,182.917,183.084,149
2025-01-06 08:25:00,182.859,183.108,182.62,182.925,472
2025-01-06 08:30:00,182.921,183.086,182.634,182.777,208
2025-01-06 08:35:00,182.751,182.915,182.576,182.675,292
2025-01-06 08:40:00,182.786,182.859,182.585,182.766,484
2025-01-06 08:45:00,182.867,183.032,182.837,182.864,209
2025-01-06 08:50:00,182.857,183.103,182.666,182.983,281
2025-01-06 08:55:00,182.982,183.061,182.91,182.948,385
2025-01-06 09:00:00,183.063,183.159,182.913,183.078,75
2025-01-06 09:05:00,183.108,183.284,182.987,183.11,304
2025-01-06 09:10:00,183.168,183.451,183.153,183.247,307
2025-01-06 09:15:00,183.205,183.223,183.042,183.147,456
2025-01-06 09:20:00,183.084,183.17,182.887,183.112,383
2025-01-06 09:25:00,182.968,183.131,182.735,182.957,253
2025-01-06 09:30:00,182.943,183.052,182.851,183.016,496
2025-01-06 09:35:00,182.976,183.07,182.885,182.988,149
2025-01-06 09:40:00,182.925,183.136,182.706,182.973,224
2025-01-06 09:45:00,183.104,183.197,183.059,183.081,464
2025-01-06 09:50:00,182.992,183.176,182.928,183.044,277
2025-01-06 09:55:00,183.036,183.09,182.81,183.024,219
2025-01-06 10:00:00,182.955,183.057,182.939,182.98,460
2025-01-06 10:05:00,183.027,183.189,182.83,183.016,460
2025-01-06 10:10:00,182.943,183.101,182.719,182.865,267
2025-01-06 10:15:00,182.82,182.888,182.679,182.741,97
2025-01-06 10:20:00,182.747,183.045,182.604,182.888,492
2025-01-06 10:25:00,183.025,183.168,182.795,183.03,423
2025-01-06 10:30:00,183.237,183.3,183.181,183.219,127
2025-01-06 10:35:00,183.068,183.191,182.848,183.056,401
2025-01-06 10:40:00,182.975,183.203,182.792,182.925,59
2025-01-06 10:45:00,182.856,182.926,182.74,182.849,112
2025-01-06 10:50:00,182.799,182.98,182.65,182.841,301
2025-01-06 10:55:00,182.91,183.085,182.639,182.83,331
2025-01-06 11:00:00,182.687,182.833,182.387,182.53,205
2025-01-06 11:05:00,182.419,182.622,182.264,182.395,451
2025-01-06 11:10:00,182.322,182.498,182.154,182.309,95
2025-01-06 11:15:00,182.257,182.342,182.158,182.331,458
2025-01-06 11:20:00,182.298,182.472,182.259,182.356,451
2025-01-06 11:25:00,182.36,182.645,182.239,182.411,96
2025-01-06 11:30:00,182.375,182.532,182.149,182.465,108
2025-01-06 11:35:00,182.294,182.594,182.267,182.397,159
2025-01-06 11:40:00,182.35,182.512,182.135,182.326,455
2025-01-06 11:45:00,182.167,182.394,182.0,182.193,52
2025-01-06 11:50:00,182.066,182.286,181.958,182.216,457
2025-01-06 11:55:00,182.093,182.214,181.892,182.103,323
2025-01-06 12:00:00,182.106,182.338,181.936,182.135,246
2025-01-06 12:05:00,182.362,182.488,182.215,182.328,172
2025-01-06 12:10:00,182.087,182.3,181.99,182.116,116
2025-01-06 12:15:00,181.965,182.14,181.89,181.925,473
2025-01-06 12:20:00,182.112,182.269,182.078,182.095,313
2025-01-06 12:25:00,182.023,182.175,181.816,182.03,269
2025-01-06 12:30:00,182.377,182.551,182.18,182.304,151
2025-01-06 12:35:00,182.351,182.379,182.152,182.343,343
2025-01-06 12:40:00,182.515,182.714,182.391,182.475,344
2025-01-06 12:45:00,182.331,182.65,182.21,182.486,111
2025-01-06 12:50:00,182.524,182.671,182.42,182.563,276
2025-01-06 12:55:00,182.447,182.562,182.199,182.418,258
2025-01-06 13:00:00,182.279,182.534,182.076,182.401,475
2025-01-06 13:05:00,182.442,182.613,182.34,182.425,493
2025-01-06 13:10:00,182.457,182.491,182.103,182.34,411
2025-01-06 13:15:00,182.252,182.304,182.02,182.205,213
2025-01-06 13:20:00,182.165,182.192,181.958,182.09,201
2025-01-06 13:25:00,181.804,182.039,181.731,181.814,62
2025-01-06 13:30:00,181.737,181.839,181.713,181.742,151
2025-01-06 13:35:00,181.759,181.961,181.505,181.708,333
2025-01-06 13:40:00,181.58,181.69,181.427,181.62,333
2025-01-06 13:45:00,181.498,181.584,181.44,181.571,95
2025-01-06 13:50:00,181.613,181.706,181.345,181.563,421
2025-01-06 13:55:00,181.577,181.703,181.418,181.631,360
2025-01-06 14:00:00,181.488,181.804,181.275,181.565,485
2025-01-06 14:05:00,181.394,181.757,181.175,181.525,286
2025-01-06 14:10:00,181.829,181.855,181.679,181.773,357
2025-01-06 14:15:00,182.005,182.122,181.798,182.038,314
2025-01-06 14:20:00,182.099,182.191,182.002,182.034,428
2025-01-06 14:25:00,182.08,182.207,181.861,181.963,99
2025-01-06 14:30:00,181.836,181.994,181.695,181.9,93
2025-01-06 14:35:00,181.887,182.029,181.832,181.846,185
2025-01-06 14:40:00,181.716,181.865,181.54,181.787,64
2025-01-06 14:45:00,181.749,181.997,181.572,181.774,378
2025-01-06 14:50:00,181.702,181.893,181.55,181.688,257
2025-01-06 14:55:00,181.693,181.858,181.459,181.679,356
2025-01-06 15:00:00,181.682,181.774,181.545,181.635,383
2025-01-06 15:05:00,181.637,181.787,181.434,181.537,247
2025-01-06 15:10:00,181.34,181.419,181.129,181.336,70
2025-01-06 15:15:00,181.339,181.535,181.291,181.326,295
2025-01-06 15:20:00,181.227,181.377,181.02,181.265,293
2025-01-06 15:25:00,181.135,181.225,181.123,181.138,244
2025-01-06 15:30:00,181.158,181.362,180.958,181.108,271
2025-01-06 15:35:00,181.186,181.326,181.036,181.299,389
2025-01-06 15:40:00,181.308,181.44,181.229,181.321,299
2025-01-06 15:45:00,181.353,181.581,181.179,181.27,273
2025-01-06 15:50:00,181.06,181.313,181.015,181.14,159
2025-01-06 15:55:00,181.027,181.398,180.788,181.176,446
2025-01-06 16:00:00,181.268,181.507,180.98,181.191,144
2025-01-06 16:05:00,180.95,181.131,180.925,181.0,458
2025-01-06 16:10:00,181.097,181.244,180.898,181.021,130
2025-01-06 16:15:00,181.304,181.314,180.952,181.166,401
2025-01-06 16:20:00,181.284,181.499,181.036,181.227,420
2025-01-06 16:25:00,180.902,181.121,180.862,181.054,367
2025-01-06 16:30:00,180.931,181.126,180.645,180.788,463
2025-01-06 16:35:00,180.834,181.086,180.795,180.865,258
2025-01-06 16:40:00,180.665,180.715,180.634,180.647,247
2025-01-06 16:45:00,180.694,180.918,180.513,180.661,324
2025-01-06 16:50:00,180.595,180.891,180.506,180.735,201
2025-01-06 16:55:00,181.031,181.048,180.927,180.959,320
2025-01-06 17:00:00,181.026,181.052,180.957,181.039,395
2025-01-06 17:05:00,181.043,181.08,180.894,181.013,431
2025-01-06 17:10:00,181.018,181.298,180.852,181.107,431
2025-01-06 17:15:00,180.864,180.911,180.76,180.874,98
2025-01-06 17:20:00,180.804,181.064,180.686,180.844,66
2025-01-06 17:25:00,181.036,181.236,180.881,181.016,237
2025-01-06 17:30:00,181.161,181.253,181.001,181.103,353
2025-01-06 17:35:00,181.476,181.529,181.401,181.446,158
2025-01-06 17:40:00,181.573,181.723,181.455,181.505,132
2025-01-06 17:45:00,181.65,181.844,181.292,181.531,308
2025-01-06 17:50:00,181.373,181.416,181.27,181.337,203
2025-01-06 17:55:00,181.088,181.256,180.944,181.174,425
2025-01-06 18:00:00,181.129,181.199,180.944,181.17,51
2025-01-06 18:05:00,181.082,181.272,181.015,181.139,374
2025-01-06 18:10:00,181.047,181.136,180.923,181.018,412
2025-01-06 18:15:00,181.071,181.243,180.692,180.931,160
2025-01-06 18:20:00,180.92,181.001,180.837,180.972,262
2025-01-06 18:25:00,180.939,181.163,180.806,181.0,136
2025-01-06 18:30:00,180.75,180.857,180.616,180.749,452
2025-01-06 18:35:00,180.723,180.952,180.481,180.677,456
2025-01-06 18:40:00,180.694,180.741,180.465,180.683,144
2025-01-06 18:45:00,180.623,180.809,180.538,180.687,408
2025-01-06 18:50:00,180.736,180.958,180.646,180.773,245
2025-01-06 18:55:00,180.82,181.061,180.631,180.9,265
2025-01-06 19:00:00,180.74,180.98,180.66,180.734,485
2025-01-06 19:05:00,180.827,181.035,180.757,180.835,132
2025-01-06 19:10:00,180.718,180.972,180.684,180.8,75
2025-01-06 19:15:00,180.608,180.83,180.558,180.672,207
2025-01-06 19:20:00,180.593,180.672,180.52,180.57,457
2025-01-06 19:25:00,180.647,180.687,180.399,180.605,52
2025-01-06 19:30:00,180.365,180.617,180.297,180.402,279
2025-01-06 19:35:00,180.357,180.464,180.273,180.445,441
2025-01-06 19:40:00,180.478,180.683,180.399,180.482,274
2025-01-06 19:45:00,180.544,180.619,180.421,180.556,415
2025-01-06 19:50:00,180.344,180.456,180.151,180.357,426
2025-01-06 19:55:00,180.271,180.288,180.186,180.222,94
2025-01-06 20:00:00,180.3,180.565,180.069,180.342,316
2025-01-06 20:05:00,180.264,180.325,180.128,180.226,212
2025-01-06 20:10:00,180.415,180.435,180.246,180.356,370
2025-01-06 20:15:00,180.319,180.421,180.129,180.309,202
2025-01-06 20:20:00,180.352,180.448,180.156,180.342,455
2025-01-06 20:25:00,180.547,180.643,180.239,180.475,109
2025-01-06 20:30:00,180.413,180.565,180.334,180.426,271
2025-01-06 20:35:00,180.539,180.724,180.364,180.51,144
2025-01-06 20:40:00,180.499,180.589,180.399,180.513,281
2025-01-06 20:45:00,180.676,180.844,180.578,180.675,58
2025-01-06 20:50:00,180.506,180.625,180.455,180.564,353
2025-01-06 20:55:00,180.56,180.746,180.434,180.643,232
2025-01-06 21:00:00,180.62,180.881,180.427,180.665,127
2025-01-06 21:05:00,180.723,180.945,180.702,180.741,337
2025-01-06 21:10:00,180.848,181.13,180.704,180.996,418
2025-01-06 21:15:00,180.849,181.068,180.779,180.829,427
2025-01-06 21:20:00,180.722,180.82,180.62,180.795,61
2025-01-06 21:25:00,181.038,181.278,180.837,180.946,298
2025-01-06 21:30:00,181.044,181.181,180.811,181.071,117
2025-01-06 21:35:00,181.07,181.088,180.861,181.011,62
2025-01-06 21:40:00,180.911,181.071,180.782,180.969,194
2025-01-06 21:45:00,180.984,181.03,180.796,180.954,55
2025-01-06 21:50:00,180.694,180.818,180.541,180.746,437
2025-01-06 21:55:00,180.67,180.927,180.577,180.691,297
2025-01-06 22:00:00,180.703,180.772,180.622,180.676,50
2025-01-06 22:05:00,180.744,180.783,180.446,180.663,115
2025-01-06 22:10:00,180.572,180.699,180.438,180.526,86
2025-01-06 22:15:00,180.252,180.512,180.13,180.386,61
2025-01-06 22:20:00,180.248,180.473,180.222,180.267,489
2025-01-06 22:25:00,180.17,180.488,180.148,180.273,218
2025-01-06 22:30:00,180.219,180.309,180.09,180.274,237
2025-01-06 22:35:00,180.23,180.381,180.156,180.188,270
2025-01-06 22:40:00,180.087,180.239,180.047,180.073,257
2025-01-06 22:45:00,180.235,180.394,180.026,180.203,347
2025-01-06 22:50:00,180.392,180.596,180.214,180.342,116
2025-01-06 22:55:00,179.958,180.152,179.844,180.014,364
2025-01-06 23:00:00,180.068,180.247,179.893,180.054,428
2025-01-06 23:05:00,180.315,180.465,180.123,180.178,91
2025-01-06 23:10:00,179.989,180.044,179.832,179.98,491
2025-01-06 23:15:00,180.153,180.193,179.985,180.131,366
2025-01-06 23:20:00,180.287,180.527,180.229,180.337,436
2025-01-06 23:25:00,180.198,180.548,180.076,180.333,90
2025-01-06 23:30:00,180.405,180.597,180.229,180.456,388
2025-01-06 23:35:00,180.462,180.686,180.375,180.59,450
2025-01-06 23:40:00,180.452,180.499,180.337,180.485,244
2025-01-06 23:45:00,180.751,180.897,180.448,180.655,343
2025-01-06 23:50:00,180.846,180.957,180.701,180.773,358
2025-01-06 23:55:00,180.718,180.846,180.511,180.759,349
2025-01-07 00:00:00,180.88,181.122,180.827,180.894,362
2025-01-07 00:05:00,180.86,181.062,180.647,180.79,123
2025-01-07 00:10:00,180.765,180.929,180.657,180.741,287
2025-01-07 00:15:00,180.751,180.915,180.666,180.732,247
2025-01-07 00:20:00,180.765,180.953,180.584,180.699,86
2025-01-07 00:25:00,180.523,180.653,180.324,180.614,256
2025-01-07 00:30:00,180.633,180.773,180.427,180.643,361
2025-01-07 00:35:00,180.943,181.051,180.849,180.934,59
2025-01-07 00:40:00,180.872,180.942,180.841,180.898,383
2025-01-07 00:45:00,180.994,181.207,180.856,180.906,121
2025-01-07 00:50:00,180.956,181.085,180.819,180.903,455
2025-01-07 00:55:00,181.001,181.244,180.931,181.009,241
2025-01-07 01:00:00,180.882,180.986,180.608,180.83,276
2025-01-07 01:05:00,181.056,181.275,180.929,180.99,207
2025-01-07 01:10:00,180.934,181.148,180.795,180.896,101
2025-01-07 01:15:00,181.021,181.246,180.887,180.999,244
2025-01-07 01:20:00,181.141,181.349,180.92,181.132,366
2025-01-07 01:25:00,180.954,181.119,180.834,180.959,108
2025-01-07 01:30:00,180.984,181.178,180.83,180.923,261
2025-01-07 01:35:00,180.84,181.005,180.777,180.894,133
2025-01-07 01:40:00,180.679,180.894,180.528,180.592,200
2025-01-07 01:45:00,180.602,180.827,180.369,180.622,342
2025-01-07 01:50:00,180.665,180.95,180.432,180.759,52
2025-01-07 01:55:00,180.444,180.694,180.318,180.458,261
2025-01-07 02:00:00,180.459,180.566,180.399,180.435,50
2025-01-07 02:05:00,180.382,180.558,180.247,180.417,223
2025-01-07 02:10:00,180.398,180.756,180.198,180.522,272
2025-01-07 02:15:00,180.757,180.772,180.514,180.724,474
2025-01-07 02:20:00,180.958,181.023,180.859,180.925,427
2025-01-07 02:25:00,181.101,181.338,180.876,181.158,477
2025-01-07 02:30:00,181.099,181.281,180.912,181.088,168
2025-01-07 02:35:00,181.163,181.25,180.981,181.068,355
2025-01-07 02:40:00,180.976,181.083,180.962,181.002,84
2025-01-07 02:45:00,181.122,181.246,180.867,181.06,280
2025-01-07 02:50:00,180.949,180.96,180.827,180.918,120
2025-01-07 02:55:00,180.924,181.149,180.763,180.917,121
2025-01-07 03:00:00,180.983,181.087,180.938,180.976,363
2025-01-07 03:05:00,180.683,180.936,180.466,180.758,156
2025-01-07 03:10:00,180.902,181.046,180.762,180.927,450
2025-01-07 03:15:00,180.896,181.074,180.722,180.872,96
2025-01-07 03:20:00,180.704,180.947,180.638,180.72,113
2025-01-07 03:25:00,180.9,180.984,180.768,180.963,496
2025-01-07 03:30:00,180.971,181.195,180.837,180.868,434
2025-01-07 03:35:00,180.749,180.847,180.695,180.713,203
2025-01-07 03:40:00,180.73,180.993,180.713,180.818,283
2025-01-07 03:45:00,180.991,181.047,180.748,180.941,52
2025-01-07 03:50:00,181.222,181.403,181.019,181.213,67
2025-01-07 03:55:00,181.185,181.359,181.081,181.219,492
2025-01-07 04:00:00,181.368,181.444,181.138,181.329,470
2025-01-07 04:05:00,180.951,181.135,180.871,180.93,435
2025-01-07 04:10:00,180.822,181.005,180.755,180.801,186
2025-01-07 04:15:00,180.677,180.838,180.505,180.68,422
2025-01-07 04:20:00,180.843,180.892,180.766,180.84,145
2025-01-07 04:25:00,180.835,180.94,180.682,180.821,335
2025-01-07 04:30:00,180.79,180.963,180.595,180.768,291
2025-01-07 04:35:00,180.744,180.806,180.613,180.746,468
2025-01-07 04:40:00,180.902,181.073,180.797,180.914,485
2025-01-07 04:45:00,180.898,181.127,180.722,180.901,410
2025-01-07 04:50:00,180.924,180.949,180.642,180.783,496
2025-01-07 04:55:00,180.934,180.989,180.807,180.839,70
2025-01-07 05:00:00,180.803,180.93,180.623,180.797,248
2025-01-07 05:05:00,180.718,180.987,180.553,180.808,485
2025-01-07 05:10:00,180.869,181.081,180.636,180.878,469
2025-01-07 05:15:00,181.005,181.073,180.856,180.95,161
2025-01-07 05:20:00,180.868,180.947,180.655,180.768,120
2025-01-07 05:25:00,180.699,180.901,180.567,180.673,275
2025-01-07 05:30:00,180.528,180.746,180.421,180.539,390
2025-01-07 05:35:00,180.625,180.772,180.429,180.599,222
2025-01-07 05:40:00,180.694,180.914,180.592,180.667,82
2025-01-07 05:45:00,180.811,181.012,180.686,180.807,190
2025-01-07 05:50:00,180.832,181.043,180.64,180.772,355
2025-01-07 05:55:00,180.612,180.692,180.557,180.641,373
2025-01-07 06:00:00,180.876,180.954,180.737,180.847,180
2025-01-07 06:05:00,180.581,180.749,180.425,180.702,450
2025-01-07 06:10:00,180.738,180.951,180.703,180.78,108
2025-01-07 06:15:00,180.728,180.852,180.603,180.751,157
2025-01-07 06:20:00,180.891,181.051,180.755,180.935,490
2025-01-07 06:25:00,180.771,180.907,180.646,180.86,493
2025-01-07 06:30:00,180.892,181.15,180.666,180.917,318
2025-01-07 06:35:00,180.789,180.927,180.56,180.763,361
2025-01-07 06:40:00,180.786,180.895,180.589,180.731,230
2025-01-07 06:45:00,180.861,181.076,180.641,180.807,434
2025-01-07 06:50:00,180.752,180.913,180.606,180.82,385
2025-01-07 06:55:00,181.024,181.243,180.908,180.97,480
2025-01-07 07:00:00,181.017,181.257,180.899,180.91,210
2025-01-07 07:05:00,180.82,180.969,180.777,180.821,207
2025-01-07 07:10:00,180.689,180.821,180.56,180.66,296
2025-01-07 07:15:00,180.48,180.742,180.336,180.607,97
2025-01-07 07:20:00,180.443,180.636,180.334,180.37,356
2025-01-07 07:25:00,180.535,180.548,180.33,180.514,352
2025-01-07 07:30:00,180.777,180.841,180.532,180.683,274
2025-01-07 07:35:00,180.804,181.0,180.575,180.804,65
2025-01-07 07:40:00,180.82,180.875,180.743,180.842,434
2025-01-07 07:45:00,180.911,181.058,180.716,180.905,51
2025-01-07 07:50:00,180.956,181.062,180.908,181.002,283
2025-01-07 07:55:00,181.055,181.068,180.797,180.992,139
2025-01-07 08:00:00,181.066,181.217,180.83,181.048,57
2025-01-07 08:05:00,181.238,181.33,181.043,181.238,160
2025-01-07 08:10:00,181.296,181.433,181.271,181.383,78
2025-01-07 08:15:00,181.556,181.615,181.502,181.566,121
2025-01-07 08:20:00,181.559,181.805,181.398,181.613,179
2025-01-07 08:25:00,181.307,181.513,181.198,181.361,320
2025-01-07 08:30:00,181.341,181.599,181.227,181.386,385
2025-01-07 08:35:00,181.445,181.509,181.373,181.457,58
2025-01-07 08:40:00,181.625,181.798,181.32,181.51,437
2025-01-07 08:45:00,181.183,181.47,181.094,181.299,315
2025-01-07 08:50:00,181.361,181.486,181.098,181.302,481
2025-01-07 08:55:00,181.183,181.48,181.066,181.241,160
2025-01-07 09:00:00,181.208,181.289,181.116,181.207,325
2025-01-07 09:05:00,181.363,181.41,181.248,181.293,114
2025-01-07 09:10:00,181.353,181.388,181.207,181.314,50
2025-01-07 09:15:00,181.209,181.466,181.154,181.294,184
2025-01-07 09:20:00,181.236,181.521,181.201,181.308,144
2025-01-07 09:25:00,181.122,181.315,181.105,181.189,363
2025-01-07 09:30:00,180.88,181.121,180.754,180.956,470
2025-01-07 09:35:00,180.625,180.953,180.403,180.79,474
2025-01-07 09:40:00,180.819,180.978,180.597,180.843,225
2025-01-07 09:45:00,180.864,180.95,180.683,180.837,270
2025-01-07 09:50:00,180.939,180.962,180.744,180.876,152
2025-01-07 09:55:00,180.887,181.013,180.863,180.935,103
2025-01-07 10:00:00,181.041,181.202,180.809,181.003,208
2025-01-07 10:05:00,180.821,180.972,180.626,180.792,169
2025-01-07 10:10:00,180.769,181.054,180.607,180.864,144
2025-01-07 10:15:00,180.878,181.114,180.632,180.866,190
2025-01-07 10:20:00,180.807,180.937,180.602,180.872,278
2025-01-07 10:25:00,180.752,180.835,180.678,180.79,252
2025-01-07 10:30:00,180.861,180.992,180.845,180.895,465
2025-01-07 10:35:00,181.15,181.355,181.08,181.095,496
2025-01-07 10:40:00,181.175,181.224,180.888,181.125,465
2025-01-07 10:45:00,181.171,181.255,180.933,181.17,413
2025-01-07 10:50:00,181.138,181.376,180.909,181.14,140
2025-01-07 10:55:00,181.057,181.207,181.01,181.107,353
2025-01-07 11:00:00,181.08,181.298,181.034,181.083,57
2025-01-07 11:05:00,181.086,181.126,180.869,181.107,404
2025-01-07 11:10:00,181.104,181.3,180.868,181.204,249
2025-01-07 11:15:00,181.204,181.307,181.096,181.184,383
2025-01-07 11:20:00,181.085,181.307,181.023,181.09,86
2025-01-07 11:25:00,180.815,180.887,180.653,180.772,344
2025-01-07 11:30:00,180.822,180.937,180.685,180.782,441
2025-01-07 11:35:00,180.754,180.949,180.743,180.799,112
2025-01-07 11:40:00,180.752,181.001,180.63,180.823,364
2025-01-07 11:45:00,181.009,181.057,180.769,181.0,100
2025-01-07 11:50:00,181.09,181.305,180.83,181.042,326
2025-01-07 11:55:00,181.001,181.217,180.964,181.038,188
2025-01-07 12:00:00,180.85,180.933,180.706,180.836,281
2025-01-07 12:05:00,181.039,181.179,180.945,180.993,446
2025-01-07 12:10:00,180.99,181.058,180.824,181.018,349
2025-01-07 12:15:00,181.058,181.215,180.823,181.024,447
2025-01-07 12:20:00,180.848,181.029,180.82,180.892,425
2025-01-07 12:25:00,180.733,180.905,180.512,180.771,351
2025-01-07 12:30:00,180.933,181.128,180.841,180.953,336
