timestamp,open,high,low,close,volume
2025-01-03 04:38:00,158.06,158.125,157.964,158.067,193
2025-01-03 04:39:00,158.021,158.099,157.907,158.02,94
2025-01-03 04:40:00,158.041,158.173,157.989,158.065,450
2025-01-03 04:41:00,158.031,158.104,157.933,158.022,256
2025-01-03 04:42:00,158.143,158.175,157.995,158.08,460
2025-01-03 04:43:00,157.983,158.105,157.926,158.003,227
2025-01-03 04:44:00,157.924,157.954,157.878,157.938,155
2025-01-03 04:45:00,157.916,158.032,157.774,157.889,381
2025-01-03 04:46:00,157.787,157.834,157.709,157.786,485
2025-01-03 04:47:00,157.84,157.961,157.743,157.851,61
2025-01-03 04:48:00,157.835,157.903,157.82,157.85,84
2025-01-03 04:49:00,157.798,157.871,157.776,157.83,401
2025-01-03 04:50:00,157.776,157.83,157.751,157.816,155
2025-01-03 04:51:00,157.804,157.839,157.665,157.78,312
2025-01-03 04:52:00,157.781,157.865,157.69,157.784,218
2025-01-03 04:53:00,157.704,157.798,157.669,157.75,169
2025-01-03 04:54:00,157.795,157.869,157.766,157.787,96
2025-01-03 04:55:00,157.807,157.842,157.7,157.813,420
2025-01-03 04:56:00,157.807,157.883,157.721,157.815,260
2025-01-03 04:57:00,157.71,157.883,157.593,157.776,224
2025-01-03 04:58:00,157.813,157.852,157.683,157.767,479
2025-01-03 04:59:00,157.772,157.882,157.669,157.797,74
2025-01-03 05:00:00,157.89,157.943,157.832,157.881,234
2025-01-03 05:01:00,157.839,157.909,157.721,157.866,363
2025-01-03 05:02:00,157.891,158.004,157.853,157.881,229
2025-01-03 05:03:00,157.942,158.02,157.79,157.891,341
2025-01-03 05:04:00,157.833,157.871,157.806,157.825,71
2025-01-03 05:05:00,157.911,157.948,157.794,157.937,183
2025-01-03 05:06:00,157.918,157.988,157.823,157.911,176
2025-01-03 05:07:00,157.891,157.938,157.803,157.908,176
2025-01-03 05:08:00,157.93,158.008,157.846,157.919,160
2025-01-03 05:09:00,157.91,158.002,157.793,157.885,395
2025-01-03 05:10:00,157.933,157.998,157.798,157.887,287
2025-01-03 05:11:00,157.877,158.01,157.843,157.912,325
2025-01-03 05:12:00,157.93,158.022,157.875,157.898,463
2025-01-03 05:13:00,157.943,158.028,157.853,157.922,92
2025-01-03 05:14:00,157.948,158.033,157.928,157.945,311
2025-01-03 05:15:00,157.866,158.002,157.848,157.893,339
2025-01-03 05:16:00,157.987,158.015,157.906,158.004,286
2025-01-03 05:17:00,158.011,158.056,157.902,158.017,285
2025-01-03 05:18:00,157.986,158.059,157.865,157.926,491
2025-01-03 05:19:00,157.939,158.053,157.861,157.984,338
2025-01-03 05:20:00,158.101,158.175,157.97,158.062,315
2025-01-03 05:21:00,158.053,158.119,157.948,158.032,320
2025-01-03 05:22:00,158.136,158.22,158.077,158.112,442
2025-01-03 05:23:00,158.143,158.258,158.073,158.135,340
2025-01-03 05:24:00,158.222,158.25,158.11,158.185,86
2025-01-03 05:25:00,158.206,158.325,158.017,158.131,438
2025-01-03 05:26:00,158.044,158.09,157.984,158.058,116
2025-01-03 05:27:00,158.077,158.179,158.055,158.094,360
2025-01-03 05:28:00,158.092,158.139,157.999,158.103,361
2025-01-03 05:29:00,158.195,158.212,158.104,158.161,197
2025-01-03 05:30:00,158.126,158.145,158.054,158.127,437
2025-01-03 05:31:00,158.178,158.25,158.087,158.183,327
2025-01-03 05:32:00,158.216,158.316,158.107,158.238,74
2025-01-03 05:33:00,158.295,158.397,158.162,158.235,62
2025-01-03 05:34:00,158.172,158.255,158.097,158.185,328
2025-01-03 05:35:00,158.213,158.242,158.073,158.182,474
2025-01-03 05:36:00,158.062,158.149,157.986,158.076,422
2025-01-03 05:37:00,158.169,158.275,158.068,158.142,92
2025-01-03 05:38:00,158.103,158.192,158.005,158.125,166
2025-01-03 05:39:00,158.229,158.263,158.12,158.229,149
2025-01-03 05:40:00,158.389,158.495,158.342,158.375,383
2025-01-03 05:41:00,158.321,158.43,158.287,158.298,359
2025-01-03 05:42:00,158.343,158.455,158.255,158.351,270
2025-01-03 05:43:00,158.204,158.281,158.175,158.239,273
2025-01-03 05:44:00,158.272,158.35,158.199,158.242,331
2025-01-03 05:45:00,158.205,158.304,158.166,158.219,320
2025-01-03 05:46:00,158.19,158.235,158.164,158.211,251
2025-01-03 05:47:00,158.132,158.262,158.07,158.199,183
2025-01-03 05:48:00,158.007,158.065,157.929,158.039,295
2025-01-03 05:49:00,157.941,158.033,157.908,157.92,253
2025-01-03 05:50:00,157.976,158.078,157.879,157.959,117
2025-01-03 05:51:00,157.988,158.04,157.914,158.004,210
2025-01-03 05:52:00,158.151,158.19,158.109,158.16,479
2025-01-03 05:53:00,158.135,158.237,158.025,158.165,361
2025-01-03 05:54:00,158.141,158.222,158.008,158.111,236
2025-01-03 05:55:00,158.085,158.11,157.974,158.083,61
2025-01-03 05:56:00,158.194,158.288,158.076,158.193,419
2025-01-03 05:57:00,158.192,158.263,158.082,158.224,189
2025-01-03 05:58:00,158.187,158.213,158.156,158.191,422
2025-01-03 05:59:00,158.119,158.143,157.984,158.102,456
2025-01-03 06:00:00,158.124,158.243,158.047,158.091,296
2025-01-03 06:01:00,158.141,158.234,158.082,158.1,183
2025-01-03 06:02:00,158.055,158.098,157.989,158.079,116
2025-01-03 06:03:00,158.04,158.117,157.939,157.999,102
2025-01-03 06:04:00,158.124,158.138,157.991,158.106,243
2025-01-03 06:05:00,158.129,158.183,158.077,158.155,93
2025-01-03 06:06:00,158.143,158.242,158.033,158.117,352
2025-01-03 06:07:00,158.139,158.219,158.044,158.135,341
2025-01-03 06:08:00,158.143,158.208,158.101,158.159,419
2025-01-03 06:09:00,158.116,158.176,158.105,158.134,465
2025-01-03 06:10:00,158.091,158.105,158.024,158.092,274
2025-01-03 06:11:00,158.106,158.162,158.031,158.108,457
2025-01-03 06:12:00,158.076,158.148,158.013,158.057,68
2025-01-03 06:13:00,158.063,158.157,157.963,158.003,468
2025-01-03 06:14:00,157.993,158.041,157.945,157.964,214
2025-01-03 06:15:00,157.887,157.943,157.772,157.885,234
2025-01-03 06:16:00,157.908,157.941,157.887,157.899,69
2025-01-03 06:17:00,157.923,157.936,157.808,157.854,499
2025-01-03 06:18:00,157.848,157.958,157.783,157.892,109
2025-01-03 06:19:00,157.86,157.932,157.83,157.878,270
2025-01-03 06:20:00,157.903,158.024,157.808,157.916,480
2025-01-03 06:21:00,157.905,157.971,157.872,157.919,188
2025-01-03 06:22:00,157.814,157.932,157.735,157.828,404
2025-01-03 06:23:00,157.825,157.892,157.687,157.798,176
2025-01-03 06:24:00,157.758,157.864,157.677,157.761,129
2025-01-03 06:25:00,157.856,157.881,157.789,157.807,223
2025-01-03 06:26:00,157.875,157.972,157.852,157.883,319
2025-01-03 06:27:00,157.72,157.839,157.621,157.758,221
2025-01-03 06:28:00,157.715,157.777,157.672,157.682,110
2025-01-03 06:29:00,157.761,157.918,157.658,157.804,415
2025-01-03 06:30:00,157.858,157.935,157.824,157.862,133
2025-01-03 06:31:00,157.848,157.942,157.769,157.84,161
2025-01-03 06:32:00,157.734,157.827,157.62,157.724,161
2025-01-03 06:33:00,157.673,157.796,157.645,157.68,356
2025-01-03 06:34:00,157.69,157.799,157.556,157.674,426
2025-01-03 06:35:00,157.603,157.733,157.492,157.614,253
2025-01-03 06:36:00,157.711,157.785,157.563,157.675,488
2025-01-03 06:37:00,157.686,157.746,157.551,157.637,274
2025-01-03 06:38:00,157.691,157.803,157.602,157.693,346
2025-01-03 06:39:00,157.793,157.868,157.699,157.763,157
2025-01-03 06:40:00,157.645,157.757,157.601,157.698,337
2025-01-03 06:41:00,157.732,157.806,157.7,157.765,194
2025-01-03 06:42:00,157.684,157.786,157.609,157.738,410
2025-01-03 06:43:00,157.74,157.824,157.66,157.771,372
2025-01-03 06:44:00,157.846,157.924,157.673,157.793,223
2025-01-03 06:45:00,157.768,157.861,157.691,157.77,93
2025-01-03 06:46:00,157.814,157.886,157.726,157.839,138
2025-01-03 06:47:00,157.814,157.938,157.769,157.838,132
2025-01-03 06:48:00,157.756,157.857,157.66,157.748,426
2025-01-03 06:49:00,157.764,157.845,157.735,157.779,227
2025-01-03 06:50:00,157.878,157.951,157.812,157.842,249
2025-01-03 06:51:00,157.9,157.947,157.785,157.859,360
2025-01-03 06:52:00,157.879,157.955,157.816,157.857,303
2025-01-03 06:53:00,157.77,157.867,157.697,157.796,268
2025-01-03 06:54:00,157.864,157.904,157.758,157.851,68
2025-01-03 06:55:00,157.861,157.968,157.777,157.854,459
2025-01-03 06:56:00,157.953,157.99,157.869,157.921,70
2025-01-03 06:57:00,157.968,157.998,157.917,157.959,315
2025-01-03 06:58:00,158.052,158.105,157.96,158.027,469
2025-01-03 06:59:00,158.047,158.128,158.002,158.031,147
2025-01-03 07:00:00,158.014,158.047,157.983,158.006,182
2025-01-03 07:01:00,158.019,158.114,157.966,158.01,265
2025-01-03 07:02:00,158.047,158.103,157.945,158.017,198
2025-01-03 07:03:00,158.059,158.125,157.914,158.022,294
2025-01-03 07:04:00,158.058,158.103,157.984,158.043,128
2025-01-03 07:05:00,158.062,158.129,157.968,158.069,176
2025-01-03 07:06:00,158.106,158.237,157.995,158.129,170
2025-01-03 07:07:00,158.072,158.189,158.008,158.028,435
2025-01-03 07:08:00,158.036,158.129,157.978,158.003,493
2025-01-03 07:09:00,157.987,158.104,157.836,157.951,58
2025-01-03 07:10:00,157.964,158.069,157.865,157.978,281
2025-01-03 07:11:00,157.889,158.055,157.795,157.953,143
2025-01-03 07:12:00,157.926,158.033,157.875,157.962,388
2025-01-03 07:13:00,157.931,158.016,157.916,157.944,169
2025-01-03 07:14:00,157.935,157.954,157.851,157.927,280
2025-01-03 07:15:00,157.86,157.973,157.821,157.903,249
2025-01-03 07:16:00,157.723,157.804,157.669,157.748,310
2025-01-03 07:17:00,157.727,157.838,157.688,157.721,316
2025-01-03 07:18:00,157.64,157.755,157.594,157.66,470
2025-01-03 07:19:00,157.729,157.741,157.694,157.723,117
2025-01-03 07:20:00,157.759,157.776,157.704,157.765,301
2025-01-03 07:21:00,157.822,157.886,157.713,157.836,295
2025-01-03 07:22:00,157.724,157.765,157.675,157.753,226
2025-01-03 07:23:00,157.727,157.761,157.709,157.727,112
2025-01-03 07:24:00,157.791,157.88,157.669,157.766,456
2025-01-03 07:25:00,157.78,157.847,157.723,157.789,329
2025-01-03 07:26:00,157.852,157.921,157.804,157.878,445
2025-01-03 07:27:00,157.873,157.968,157.848,157.874,115
2025-01-03 07:28:00,157.834,157.859,157.786,157.82,482
2025-01-03 07:29:00,157.77,157.834,157.661,157.796,89
2025-01-03 07:30:00,157.851,157.902,157.766,157.835,207
2025-01-03 07:31:00,157.826,157.915,157.735,157.819,133
2025-01-03 07:32:00,157.785,157.801,157.687,157.757,386
2025-01-03 07:33:00,157.689,157.755,157.58,157.712,138
2025-01-03 07:34:00,157.761,157.867,157.75,157.764,298
2025-01-03 07:35:00,157.7,157.711,157.575,157.681,153
2025-01-03 07:36:00,157.65,157.684,157.56,157.638,147
2025-01-03 07:37:00,157.556,157.689,157.459,157.579,133
2025-01-03 07:38:00,157.595,157.646,157.511,157.557,215
2025-01-03 07:39:00,157.649,157.721,157.599,157.622,144
2025-01-03 07:40:00,157.637,157.682,157.563,157.665,273
2025-01-03 07:41:00,157.679,157.724,157.574,157.661,378
2025-01-03 07:42:00,157.693,157.811,157.573,157.704,457
2025-01-03 07:43:00,157.687,157.759,157.549,157.657,294
2025-01-03 07:44:00,157.776,157.826,157.745,157.772,495
2025-01-03 07:45:00,157.732,157.745,157.665,157.727,309
2025-01-03 07:46:00,157.738,157.797,157.66,157.752,440
2025-01-03 07:47:00,157.762,157.869,157.706,157.719,185
2025-01-03 07:48:00,157.74,157.767,157.648,157.726,278
2025-01-03 07:49:00,157.763,157.869,157.691,157.779,370
2025-01-03 07:50:00,157.85,157.872,157.826,157.857,421
2025-01-03 07:51:00,157.816,157.971,157.763,157.851,462
2025-01-03 07:52:00,157.947,157.981,157.927,157.959,175
2025-01-03 07:53:00,157.889,157.958,157.843,157.899,472
2025-01-03 07:54:00,157.895,158.015,157.79,157.948,108
2025-01-03 07:55:00,157.959,158.098,157.868,157.991,324
2025-01-03 07:56:00,158.158,158.186,157.974,158.088,231
2025-01-03 07:57:00,158.075,158.152,157.998,158.063,430
2025-01-03 07:58:00,158.025,158.059,157.967,157.99,146
2025-01-03 07:59:00,158.008,158.095,157.963,158.03,243
2025-01-03 08:00:00,158.084,158.232,158.038,158.113,284
2025-01-03 08:01:00,158.096,158.12,157.974,158.088,156
2025-01-03 08:02:00,158.027,158.115,157.962,158.015,101
2025-01-03 08:03:00,158.151,158.237,158.017,158.1,249
2025-01-03 08:04:00,158.147,158.184,158.057,158.127,271
2025-01-03 08:05:00,158.109,158.142,158.068,158.115,322
2025-01-03 08:06:00,158.248,158.342,158.155,158.224,266
2025-01-03 08:07:00,158.256,158.338,158.135,158.247,381
2025-01-03 08:08:00,158.264,158.34,158.147,158.261,264
2025-01-03 08:09:00,158.173,158.256,158.116,158.231,378
2025-01-03 08:10:00,158.276,158.351,158.194,158.255,181
2025-01-03 08:11:00,158.177,158.216,158.143,158.203,193
2025-01-03 08:12:00,158.179,158.24,158.066,158.196,468
2025-01-03 08:13:00,158.265,158.296,158.186,158.241,154
2025-01-03 08:14:00,158.195,158.306,158.15,158.206,360
2025-01-03 08:15:00,158.22,158.263,158.074,158.193,71
2025-01-03 08:16:00,158.271,158.298,158.212,158.274,479
2025-01-03 08:17:00,158.305,158.319,158.245,158.305,190
2025-01-03 08:18:00,158.308,158.363,158.268,158.298,242
2025-01-03 08:19:00,158.342,158.355,158.28,158.299,271
2025-01-03 08:20:00,158.255,158.332,158.238,158.271,339
2025-01-03 08:21:00,158.197,158.248,158.153,158.213,485
2025-01-03 08:22:00,158.256,158.321,158.144,158.231,78
2025-01-03 08:23:00,158.252,158.302,158.122,158.22,257
2025-01-03 08:24:00,158.143,158.229,158.025,158.171,384
2025-01-03 08:25:00,158.154,158.229,158.103,158.212,266
2025-01-03 08:26:00,158.164,158.266,158.1,158.233,415
2025-01-03 08:27:00,158.114,158.242,158.045,158.136,143
2025-01-03 08:28:00,158.062,158.176,158.027,158.074,190
2025-01-03 08:29:00,158.154,158.268,158.058,158.137,167
2025-01-03 08:30:00,158.091,158.146,157.969,158.086,486
2025-01-03 08:31:00,158.178,158.228,158.155,158.174,416
2025-01-03 08:32:00,158.117,158.13,158.003,158.112,443
2025-01-03 08:33:00,158.055,158.159,158.022,158.088,477
2025-01-03 08:34:00,158.178,158.235,158.048,158.117,177
2025-01-03 08:35:00,158.171,158.26,158.088,158.2,154
2025-01-03 08:36:00,158.113,158.205,157.994,158.156,178
2025-01-03 08:37:00,158.165,158.235,158.078,158.19,406
2025-01-03 08:38:00,158.23,158.278,158.146,158.241,484
2025-01-03 08:39:00,158.349,158.412,158.264,158.318,131
2025-01-03 08:40:00,158.346,158.461,158.286,158.313,207
2025-01-03 08:41:00,158.314,158.401,158.28,158.309,399
2025-01-03 08:42:00,158.239,158.369,158.219,158.253,373
2025-01-03 08:43:00,158.199,158.28,158.105,158.238,460
2025-01-03 08:44:00,158.243,158.335,158.131,158.225,194
2025-01-03 08:45:00,158.283,158.394,158.185,158.277,120
2025-01-03 08:46:00,158.317,158.437,158.27,158.303,159
2025-01-03 08:47:00,158.282,158.349,158.239,158.287,462
2025-01-03 08:48:00,158.341,158.365,158.303,158.327,252
2025-01-03 08:49:00,158.37,158.457,158.239,158.347,153
2025-01-03 08:50:00,158.321,158.344,158.251,158.323,340
2025-01-03 08:51:00,158.159,158.278,158.111,158.187,88
2025-01-03 08:52:00,158.141,158.242,158.044,158.158,282
2025-01-03 08:53:00,158.062,158.146,157.95,158.053,262
2025-01-03 08:54:00,158.067,158.137,158.026,158.045,203
2025-01-03 08:55:00,158.186,158.275,158.092,158.171,77
2025-01-03 08:56:00,158.187,158.234,158.167,158.195,324
2025-01-03 08:57:00,158.227,158.316,158.111,158.201,295
2025-01-03 08:58:00,158.211,158.36,158.141,158.242,146
2025-01-03 08:59:00,158.214,158.304,158.141,158.241,418
2025-01-03 09:00:00,158.195,158.239,158.089,158.179,391
2025-01-03 09:01:00,158.149,158.189,158.047,158.17,331
2025-01-03 09:02:00,158.156,158.278,158.117,158.167,325
2025-01-03 09:03:00,158.259,158.295,158.161,158.265,443
2025-01-03 09:04:00,158.323,158.371,158.218,158.314,498
2025-01-03 09:05:00,158.299,158.354,158.203,158.272,86
2025-01-03 09:06:00,158.27,158.298,158.228,158.277,163
2025-01-03 09:07:00,158.306,158.384,158.175,158.277,385
2025-01-03 09:08:00,158.165,158.279,158.084,158.218,406
2025-01-03 09:09:00,158.146,158.199,158.102,158.16,483
2025-01-03 09:10:00,158.057,158.083,158.022,158.071,176
2025-01-03 09:11:00,158.14,158.178,158.037,158.148,292
2025-01-03 09:12:00,158.149,158.17,158.016,158.109,71
2025-01-03 09:13:00,158.037,158.17,157.981,158.053,428
2025-01-03 09:14:00,158.124,158.211,158.008,158.09,238
2025-01-03 09:15:00,158.125,158.153,158.002,158.1,199
2025-01-03 09:16:00,158.13,158.189,158.036,158.094,117
2025-01-03 09:17:00,157.99,158.045,157.94,157.974,427
2025-01-03 09:18:00,158.1,158.118,158.0,158.088,79
2025-01-03 09:19:00,158.069,158.106,157.953,158.039,110
2025-01-03 09:20:00,158.091,158.168,157.98,158.057,107
2025-01-03 09:21:00,158.048,158.157,158.009,158.066,92
2025-01-03 09:22:00,158.0,158.102,157.945,157.987,404
2025-01-03 09:23:00,157.949,158.098,157.911,157.985,236
2025-01-03 09:24:00,157.944,158.063,157.855,157.946,372
2025-01-03 09:25:00,157.808,157.916,157.792,157.827,57
2025-01-03 09:26:00,158.013,158.08,157.959,158.0,75
2025-01-03 09:27:00,157.899,157.93,157.886,157.912,152
2025-01-03 09:28:00,157.96,157.982,157.848,157.958,344
2025-01-03 09:29:00,157.96,158.051,157.862,157.896,211
2025-01-03 09:30:00,157.938,158.025,157.898,157.913,75
2025-01-03 09:31:00,157.94,157.982,157.9,157.927,436
2025-01-03 09:32:00,157.885,157.971,157.792,157.942,327
2025-01-03 09:33:00,157.93,158.021,157.856,157.941,119
2025-01-03 09:34:00,157.98,158.053,157.881,157.954,362
2025-01-03 09:35:00,157.933,158.014,157.816,157.956,346
2025-01-03 09:36:00,158.004,158.072,157.98,157.999,489
2025-01-03 09:37:00,158.026,158.1,157.927,158.052,375
2025-01-03 09:38:00,158.082,158.126,157.972,158.055,280
2025-01-03 09:39:00,158.082,158.2,157.987,158.081,393
2025-01-03 09:40:00,158.191,158.239,158.097,158.126,78
2025-01-03 09:41:00,158.173,158.241,158.117,158.152,337
2025-01-03 09:42:00,158.136,158.228,158.124,158.152,87
2025-01-03 09:43:00,158.151,158.21,158.047,158.144,51
2025-01-03 09:44:00,158.088,158.267,157.985,158.157,260
2025-01-03 09:45:00,158.157,158.199,158.079,158.126,232
2025-01-03 09:46:00,158.213,158.233,158.165,158.191,144
2025-01-03 09:47:00,158.252,158.363,158.149,158.24,172
2025-01-03 09:48:00,158.259,158.325,158.149,158.228,495
2025-01-03 09:49:00,158.277,158.31,158.238,158.276,420
2025-01-03 09:50:00,158.257,158.41,158.18,158.304,207
2025-01-03 09:51:00,158.312,158.391,158.216,158.311,233
2025-01-03 09:52:00,158.221,158.312,158.201,158.235,391
2025-01-03 09:53:00,158.251,158.329,158.24,158.302,124
2025-01-03 09:54:00,158.341,158.358,158.278,158.322,209
2025-01-03 09:55:00,158.36,158.498,158.265,158.4,341
2025-01-03 09:56:00,158.448,158.49,158.369,158.432,60
2025-01-03 09:57:00,158.413,158.462,158.372,158.427,166
2025-01-03 09:58:00,158.362,158.481,158.252,158.409,336
2025-01-03 09:59:00,158.419,158.449,158.392,158.427,136
2025-01-03 10:00:00,158.484,158.554,158.373,158.493,339
2025-01-03 10:01:00,158.53,158.6,158.511,158.552,306
2025-01-03 10:02:00,158.532,158.608,158.481,158.55,204
2025-01-03 10:03:00,158.519,158.567,158.399,158.518,280
2025-01-03 10:04:00,158.593,158.648,158.5,158.57,187
2025-01-03 10:05:00,158.685,158.763,158.603,158.665,268
2025-01-03 10:06:00,158.804,158.884,158.711,158.803,140
2025-01-03 10:07:00,158.843,158.92,158.725,158.814,363
2025-01-03 10:08:00,158.82,158.927,158.676,158.766,449
2025-01-03 10:09:00,158.75,158.817,158.659,158.753,382
2025-01-03 10:10:00,158.942,159.032,158.774,158.876,337
2025-01-03 10:11:00,158.873,158.962,158.795,158.905,243
2025-01-03 10:12:00,158.848,158.892,158.822,158.863,224
2025-01-03 10:13:00,158.911,158.982,158.809,158.867,441
2025-01-03 10:14:00,158.913,159.005,158.82,158.928,165
2025-01-03 10:15:00,159.1,159.158,158.994,159.061,340
2025-01-03 10:16:00,159.024,159.112,158.951,159.002,409
2025-01-03 10:17:00,159.143,159.202,159.054,159.152,414
2025-01-03 10:18:00,159.105,159.171,159.059,159.139,205
2025-01-03 10:19:00,159.035,159.142,158.932,159.036,101
2025-01-03 10:20:00,158.974,159.101,158.948,158.999,126
2025-01-03 10:21:00,158.944,159.073,158.865,158.957,123
2025-01-03 10:22:00,159.028,159.044,158.993,159.009,405
2025-01-03 10:23:00,159.007,159.089,158.941,159.052,242
2025-01-03 10:24:00,158.882,158.963,158.86,158.939,85
2025-01-03 10:25:00,158.946,159.064,158.873,159.009,366
2025-01-03 10:26:00,158.958,159.057,158.917,158.943,224
2025-01-03 10:27:00,158.904,159.035,158.865,158.937,336
2025-01-03 10:28:00,158.967,159.087,158.862,158.906,272
2025-01-03 10:29:00,158.977,159.012,158.933,158.96,311
2025-01-03 10:30:00,159.039,159.134,158.981,159.057,266
2025-01-03 10:31:00,159.015,159.112,158.951,159.017,156
2025-01-03 10:32:00,159.078,159.189,159.056,159.079,199
2025-01-03 10:33:00,159.082,159.18,159.026,159.073,401
2025-01-03 10:34:00,159.133,159.178,158.998,159.111,381
2025-01-03 10:35:00,159.177,159.199,159.052,159.166,441
2025-01-03 10:36:00,159.265,159.32,159.181,159.238,203
2025-01-03 10:37:00,159.112,159.164,159.065,159.12,165
2025-01-03 10:38:00,159.141,159.24,159.024,159.188,150
2025-01-03 10:39:00,159.122,159.221,159.047,159.152,110
2025-01-03 10:40:00,159.26,159.315,159.154,159.246,391
2025-01-03 10:41:00,159.169,159.278,159.113,159.184,409
2025-01-03 10:42:00,159.227,159.359,159.2,159.246,331
2025-01-03 10:43:00,159.35,159.4,159.212,159.309,349
2025-01-03 10:44:00,159.216,159.283,159.195,159.26,135
2025-01-03 10:45:00,159.294,159.402,159.241,159.252,98
2025-01-03 10:46:00,159.222,159.283,159.119,159.27,153
2025-01-03 10:47:00,159.275,159.349,159.175,159.289,438
2025-01-03 10:48:00,159.42,159.443,159.385,159.396,127
2025-01-03 10:49:00,159.393,159.49,159.34,159.404,339
2025-01-03 10:50:00,159.326,159.407,159.287,159.358,100
2025-01-03 10:51:00,159.293,159.35,159.175,159.312,138
2025-01-03 10:52:00,159.347,159.428,159.33,159.361,62
2025-01-03 10:53:00,159.243,159.333,159.223,159.276,205
2025-01-03 10:54:00,159.392,159.443,159.365,159.383,169
2025-01-03 10:55:00,159.271,159.348,159.178,159.245,398
2025-01-03 10:56:00,159.252,159.301,159.151,159.242,256
2025-01-03 10:57:00,159.236,159.36,159.145,159.275,60
2025-01-03 10:58:00,159.27,159.382,159.151,159.235,212
2025-01-03 10:59:00,159.327,159.385,159.303,159.349,198
2025-01-03 11:00:00,159.28,159.319,159.194,159.272,418
2025-01-03 11:01:00,159.312,159.437,159.224,159.326,387
2025-01-03 11:02:00,159.25,159.368,159.162,159.231,272
2025-01-03 11:03:00,159.233,159.296,159.188,159.22,81
2025-01-03 11:04:00,159.208,159.321,159.155,159.203,495
2025-01-03 11:05:00,159.108,159.192,159.003,159.101,434
2025-01-03 11:06:00,159.226,159.327,159.193,159.228,281
2025-01-03 11:07:00,159.099,159.192,159.058,159.15,132
2025-01-03 11:08:00,159.199,159.222,159.186,159.207,328
2025-01-03 11:09:00,159.094,159.18,159.033,159.135,160
2025-01-03 11:10:00,159.278,159.337,159.209,159.267,182
2025-01-03 11:11:00,159.315,159.417,159.165,159.256,143
2025-01-03 11:12:00,159.196,159.294,159.158,159.208,122
2025-01-03 11:13:00,159.24,159.256,159.198,159.24,277
2025-01-03 11:14:00,159.294,159.343,159.266,159.3,447
2025-01-03 11:15:00,159.262,159.311,159.167,159.236,161
2025-01-03 11:16:00,159.205,159.286,159.106,159.214,109
2025-01-03 11:17:00,159.261,159.347,159.216,159.263,144
2025-01-03 11:18:00,159.299,159.44,159.239,159.35,383
2025-01-03 11:19:00,159.406,159.468,159.301,159.408,108
2025-01-03 11:20:00,159.448,159.561,159.387,159.442,114
2025-01-03 11:21:00,159.42,159.484,159.327,159.395,188
2025-01-03 11:22:00,159.38,159.51,159.351,159.404,81
2025-01-03 11:23:00,159.371,159.41,159.278,159.358,312
2025-01-03 11:24:00,159.371,159.539,159.3,159.433,149
2025-01-03 11:25:00,159.521,159.557,159.466,159.515,127
2025-01-03 11:26:00,159.497,159.59,159.479,159.512,136
2025-01-03 11:27:00,159.465,159.581,159.37,159.496,172
2025-01-03 11:28:00,159.464,159.557,159.429,159.461,456
2025-01-03 11:29:00,159.512,159.607,159.407,159.534,319
2025-01-03 11:30:00,159.581,159.688,159.434,159.526,114
2025-01-03 11:31:00,159.583,159.614,159.514,159.581,401
2025-01-03 11:32:00,159.44,159.549,159.355,159.448,278
2025-01-03 11:33:00,159.469,159.596,159.385,159.489,91
2025-01-03 11:34:00,159.499,159.585,159.414,159.496,202
2025-01-03 11:35:00,159.413,159.505,159.32,159.368,431
2025-01-03 11:36:00,159.306,159.375,159.223,159.27,418
2025-01-03 11:37:00,159.349,159.42,159.304,159.334,69
2025-01-03 11:38:00,159.277,159.346,159.227,159.282,230
2025-01-03 11:39:00,159.199,159.234,159.11,159.219,417
2025-01-03 11:40:00,159.259,159.321,159.211,159.245,370
2025-01-03 11:41:00,159.143,159.274,159.038,159.222,105
2025-01-03 11:42:00,159.284,159.303,159.214,159.25,113
2025-01-03 11:43:00,159.161,159.269,159.142,159.186,180
2025-01-03 11:44:00,159.282,159.353,159.153,159.251,488
2025-01-03 11:45:00,159.281,159.334,159.111,159.207,318
2025-01-03 11:46:00,159.147,159.222,159.077,159.16,213
2025-01-03 11:47:00,159.288,159.402,159.137,159.248,91
2025-01-03 11:48:00,159.27,159.314,159.229,159.285,307
2025-01-03 11:49:00,159.363,159.378,159.231,159.334,283
2025-01-03 11:50:00,159.332,159.447,159.238,159.323,83
2025-01-03 11:51:00,159.403,159.472,159.319,159.335,133
2025-01-03 11:52:00,159.486,159.586,159.381,159.444,386
2025-01-03 11:53:00,159.317,159.349,159.264,159.322,284
2025-01-03 11:54:00,159.322,159.42,159.24,159.255,400
2025-01-03 11:55:00,159.156,159.25,159.084,159.182,163
2025-01-03 11:56:00,159.132,159.263,159.058,159.167,219
2025-01-03 11:57:00,159.271,159.386,159.186,159.276,476
2025-01-03 11:58:00,159.17,159.293,159.088,159.21,118
2025-01-03 11:59:00,159.209,159.275,159.163,159.182,262
2025-01-03 12:00:00,159.135,159.253,159.07,159.114,312
2025-01-03 12:01:00,159.0,159.099,158.879,158.998,243
2025-01-03 12:02:00,159.094,159.184,159.039,159.078,274
2025-01-03 12:03:00,159.068,159.153,159.034,159.086,372
2025-01-03 12:04:00,158.933,159.098,158.82,158.983,378
2025-01-03 12:05:00,159.056,159.119,159.04,159.067,302
2025-01-03 12:06:00,158.945,158.998,158.896,158.941,486
2025-01-03 12:07:00,159.008,159.085,158.844,158.942,180
2025-01-03 12:08:00,158.889,158.948,158.795,158.923,231
