timestamp,open,high,low,close,volume
2025-01-10 12:11:00,186.014,186.106,185.969,186.049,370
2025-01-10 12:12:00,186.031,186.149,185.987,186.003,64
2025-01-10 12:13:00,186.045,186.117,185.895,185.974,189
2025-01-10 12:14:00,186.004,186.068,185.944,186.003,186
2025-01-10 12:15:00,185.988,186.123,185.924,185.957,437
2025-01-10 12:16:00,185.757,185.944,185.702,185.828,368
2025-01-10 12:17:00,185.735,185.925,185.722,185.786,472
2025-01-10 12:18:00,185.797,185.864,185.765,185.783,271
2025-01-10 12:19:00,185.848,185.92,185.742,185.875,89
2025-01-10 12:20:00,185.865,185.955,185.841,185.866,141
2025-01-10 12:21:00,185.708,185.82,185.577,185.741,393
2025-01-10 12:22:00,185.847,185.996,185.819,185.864,169
2025-01-10 12:23:00,185.94,186.077,185.85,185.943,317
2025-01-10 12:24:00,185.912,185.936,185.815,185.915,393
2025-01-10 12:25:00,186.056,186.17,185.941,186.105,144
2025-01-10 12:26:00,186.08,186.151,186.063,186.094,484
2025-01-10 12:27:00,186.16,186.285,185.96,186.093,131
2025-01-10 12:28:00,186.167,186.242,186.023,186.101,364
2025-01-10 12:29:00,186.043,186.142,185.952,186.064,486
2025-01-10 12:30:00,185.989,186.097,185.892,185.982,448
2025-01-10 12:31:00,185.983,186.119,185.851,186.054,429
2025-01-10 12:32:00,185.934,186.062,185.806,185.91,367
2025-01-10 12:33:00,185.88,185.913,185.734,185.856,243
2025-01-10 12:34:00,185.807,185.854,185.708,185.776,105
2025-01-10 12:35:00,185.727,185.866,185.653,185.763,76
2025-01-10 12:36:00,185.838,185.992,185.778,185.858,152
2025-01-10 12:37:00,185.932,185.949,185.773,185.907,450
2025-01-10 12:38:00,185.957,186.008,185.866,185.968,215
2025-01-10 12:39:00,185.788,185.912,185.71,185.883,301
2025-01-10 12:40:00,185.917,186.002,185.825,185.932,100
2025-01-10 12:41:00,185.84,185.885,185.83,185.852,61
2025-01-10 12:42:00,185.865,185.977,185.758,185.843,395
2025-01-10 12:43:00,185.892,185.904,185.784,185.866,497
2025-01-10 12:44:00,185.777,185.865,185.679,185.778,305
2025-01-10 12:45:00,185.741,185.866,185.567,185.69,337
2025-01-10 12:46:00,185.578,185.693,185.516,185.57,391
2025-01-10 12:47:00,185.522,185.595,185.469,185.527,109
2025-01-10 12:48:00,185.405,185.589,185.382,185.45,444
2025-01-10 12:49:00,185.508,185.646,185.475,185.5,95
2025-01-10 12:50:00,185.601,185.643,185.498,185.58,182
2025-01-10 12:51:00,185.571,185.737,185.52,185.628,361
2025-01-10 12:52:00,185.588,185.677,185.487,185.612,499
2025-01-10 12:53:00,185.641,185.671,185.599,185.659,266
2025-01-10 12:54:00,185.674,185.801,185.621,185.66,62
2025-01-10 12:55:00,185.661,185.729,185.605,185.668,474
2025-01-10 12:56:00,185.731,185.792,185.634,185.724,177
2025-01-10 12:57:00,185.821,185.916,185.735,185.76,422
2025-01-10 12:58:00,185.763,185.813,185.633,185.765,117
2025-01-10 12:59:00,185.781,185.833,185.657,185.728,481
2025-01-10 13:00:00,185.835,185.847,185.704,185.81,208
2025-01-10 13:01:00,185.825,185.85,185.77,185.822,297
2025-01-10 13:02:00,185.848,185.894,185.799,185.853,96
2025-01-10 13:03:00,185.778,185.908,185.663,185.802,134
2025-01-10 13:04:00,185.848,185.933,185.693,185.811,271
2025-01-10 13:05:00,185.701,185.771,185.583,185.702,99
2025-01-10 13:06:00,185.714,185.789,185.657,185.697,211
2025-01-10 13:07:00,185.599,185.763,185.473,185.661,128
2025-01-10 13:08:00,185.639,185.767,185.569,185.615,340
2025-01-10 13:09:00,185.718,185.761,185.597,185.727,437
2025-01-10 13:10:00,185.662,185.759,185.549,185.656,384
2025-01-10 13:11:00,185.619,185.799,185.554,185.721,323
2025-01-10 13:12:00,185.595,185.716,185.558,185.661,66
2025-01-10 13:13:00,185.766,185.794,185.689,185.744,123
2025-01-10 13:14:00,185.766,185.878,185.669,185.766,128
2025-01-10 13:15:00,185.638,185.735,185.525,185.652,106
2025-01-10 13:16:00,185.583,185.652,185.561,185.582,312
2025-01-10 13:17:00,185.713,185.794,185.555,185.673,223
2025-01-10 13:18:00,185.745,185.803,185.665,185.79,84
2025-01-10 13:19:00,185.888,186.009,185.775,185.838,202
2025-01-10 13:20:00,185.841,185.903,185.71,185.842,147
2025-01-10 13:21:00,185.841,185.897,185.737,185.841,173
2025-01-10 13:22:00,185.822,185.853,185.722,185.806,50
2025-01-10 13:23:00,185.836,185.916,185.811,185.854,172
2025-01-10 13:24:00,185.878,185.925,185.78,185.876,478
2025-01-10 13:25:00,185.935,186.036,185.799,185.95,483
2025-01-10 13:26:00,185.827,185.9,185.691,185.89,236
2025-01-10 13:27:00,185.74,185.834,185.698,185.77,161
2025-01-10 13:28:00,185.708,185.756,185.629,185.72,363
2025-01-10 13:29:00,185.688,185.761,185.513,185.641,477
2025-01-10 13:30:00,185.694,185.816,185.626,185.656,373
2025-01-10 13:31:00,185.588,185.666,185.567,185.634,274
2025-01-10 13:32:00,185.636,185.781,185.541,185.644,65
2025-01-10 13:33:00,185.697,185.819,185.626,185.73,224
2025-01-10 13:34:00,185.661,185.757,185.586,185.69,485
2025-01-10 13:35:00,185.499,185.588,185.395,185.559,444
2025-01-10 13:36:00,185.589,185.65,185.534,185.608,283
2025-01-10 13:37:00,185.614,185.651,185.558,185.629,127
2025-01-10 13:38:00,185.569,185.661,185.511,185.606,299
2025-01-10 13:39:00,185.575,185.73,185.489,185.598,362
2025-01-10 13:40:00,185.621,185.811,185.539,185.682,70
2025-01-10 13:41:00,185.678,185.739,185.616,185.67,296
2025-01-10 13:42:00,185.634,185.656,185.558,185.628,318
2025-01-10 13:43:00,185.632,185.73,185.57,185.686,308
2025-01-10 13:44:00,185.715,185.807,185.589,185.69,323
2025-01-10 13:45:00,185.68,185.776,185.562,185.712,87
2025-01-10 13:46:00,185.751,185.847,185.729,185.747,412
2025-01-10 13:47:00,185.806,185.889,185.709,185.782,482
2025-01-10 13:48:00,185.863,185.968,185.781,185.837,376
2025-01-10 13:49:00,185.985,186.097,185.898,185.909,329
2025-01-10 13:50:00,185.824,185.903,185.776,185.863,248
2025-01-10 13:51:00,185.796,185.931,185.663,185.816,495
2025-01-10 13:52:00,185.772,185.896,185.627,185.766,494
2025-01-10 13:53:00,185.782,185.902,185.66,185.776,300
2025-01-10 13:54:00,185.676,185.723,185.545,185.688,374
2025-01-10 13:55:00,185.732,185.825,185.655,185.737,441
2025-01-10 13:56:00,185.736,185.853,185.674,185.772,142
2025-01-10 13:57:00,185.844,185.874,185.752,185.781,309
2025-01-10 13:58:00,185.915,185.998,185.883,185.908,282
2025-01-10 13:59:00,186.015,186.133,185.976,186.003,405
2025-01-10 14:00:00,185.899,185.985,185.814,185.908,394
2025-01-10 14:01:00,185.933,185.948,185.857,185.928,124
2025-01-10 14:02:00,185.95,186.06,185.87,185.955,338
2025-01-10 14:03:00,185.93,186.046,185.893,185.967,346
2025-01-10 14:04:00,185.972,186.045,185.844,186.006,299
2025-01-10 14:05:00,185.924,185.995,185.814,185.931,213
2025-01-10 14:06:00,186.001,186.064,185.89,185.994,465
2025-01-10 14:07:00,186.034,186.119,185.926,186.021,81
2025-01-10 14:08:00,185.968,186.035,185.893,185.963,281
2025-01-10 14:09:00,185.97,186.079,185.757,185.896,439
2025-01-10 14:10:00,185.831,185.946,185.7,185.823,239
2025-01-10 14:11:00,185.828,185.884,185.762,185.803,159
2025-01-10 14:12:00,185.782,185.927,185.663,185.818,218
2025-01-10 14:13:00,185.875,185.934,185.72,185.831,440
2025-01-10 14:14:00,185.783,185.886,185.764,185.802,145
2025-01-10 14:15:00,185.868,185.892,185.801,185.851,240
2025-01-10 14:16:00,185.713,185.844,185.674,185.74,238
2025-01-10 14:17:00,185.754,185.907,185.639,185.821,163
2025-01-10 14:18:00,185.774,185.86,185.654,185.761,499
2025-01-10 14:19:00,185.807,185.828,185.755,185.79,326
2025-01-10 14:20:00,185.718,185.834,185.57,185.7,70
2025-01-10 14:21:00,185.711,185.739,185.652,185.684,435
2025-01-10 14:22:00,185.704,185.761,185.669,185.692,297
2025-01-10 14:23:00,185.754,185.817,185.633,185.723,173
2025-01-10 14:24:00,185.65,185.715,185.515,185.652,426
2025-01-10 14:25:00,185.542,185.667,185.48,185.559,172
2025-01-10 14:26:00,185.603,185.733,185.455,185.567,206
2025-01-10 14:27:00,185.497,185.616,185.461,185.521,384
2025-01-10 14:28:00,185.572,185.657,185.555,185.58,467
2025-01-10 14:29:00,185.49,185.571,185.458,185.496,102
2025-01-10 14:30:00,185.392,185.515,185.261,185.408,235
2025-01-10 14:31:00,185.32,185.405,185.292,185.375,182
2025-01-10 14:32:00,185.55,185.685,185.363,185.497,496
2025-01-10 14:33:00,185.572,185.705,185.469,185.535,82
2025-01-10 14:34:00,185.503,185.553,185.454,185.51,244
2025-01-10 14:35:00,185.503,185.59,185.45,185.477,65
2025-01-10 14:36:00,185.442,185.506,185.364,185.474,85
2025-01-10 14:37:00,185.449,185.576,185.392,185.505,225
2025-01-10 14:38:00,185.538,185.682,185.422,185.594,225
2025-01-10 14:39:00,185.656,185.747,185.608,185.665,492
2025-01-10 14:40:00,185.721,185.742,185.675,185.709,444
2025-01-10 14:41:00,185.574,185.601,185.55,185.567,227
2025-01-10 14:42:00,185.51,185.576,185.392,185.519,278
2025-01-10 14:43:00,185.572,185.626,185.441,185.561,480
2025-01-10 14:44:00,185.478,185.625,185.407,185.496,394
2025-01-10 14:45:00,185.548,185.597,185.424,185.543,318
2025-01-10 14:46:00,185.577,185.66,185.497,185.588,393
2025-01-10 14:47:00,185.484,185.623,185.401,185.472,121
2025-01-10 14:48:00,185.405,185.499,185.363,185.419,59
2025-01-10 14:49:00,185.458,185.573,185.439,185.493,371
2025-01-10 14:50:00,185.612,185.758,185.6,185.62,102
2025-01-10 14:51:00,185.62,185.757,185.505,185.602,286
2025-01-10 14:52:00,185.554,185.682,185.501,185.54,201
2025-01-10 14:53:00,185.395,185.506,185.315,185.358,375
2025-01-10 14:54:00,185.447,185.553,185.352,185.447,235
2025-01-10 14:55:00,185.405,185.507,185.369,185.437,363
2025-01-10 14:56:00,185.461,185.629,185.396,185.528,364
2025-01-10 14:57:00,185.609,185.647,185.58,185.613,309
2025-01-10 14:58:00,185.484,185.626,185.414,185.527,221
2025-01-10 14:59:00,185.525,185.714,185.397,185.578,148
2025-01-10 15:00:00,185.686,185.852,185.664,185.712,376
2025-01-10 15:01:00,185.833,185.955,185.804,185.849,76
2025-01-10 15:02:00,185.78,185.896,185.663,185.838,244
2025-01-10 15:03:00,185.883,185.957,185.724,185.847,140
2025-01-10 15:04:00,185.99,186.071,185.947,185.968,473
2025-01-10 15:05:00,186.029,186.095,185.89,186.04,275
2025-01-10 15:06:00,186.055,186.158,185.997,186.039,99
2025-01-10 15:07:00,185.941,186.045,185.77,185.872,84
2025-01-10 15:08:00,185.912,185.929,185.805,185.912,246
2025-01-10 15:09:00,186.029,186.07,185.961,186.044,291
2025-01-10 15:10:00,186.065,186.134,186.045,186.061,243
2025-01-10 15:11:00,185.999,186.036,185.93,185.992,214
2025-01-10 15:12:00,185.873,185.952,185.833,185.875,88
2025-01-10 15:13:00,185.93,185.992,185.814,185.937,339
2025-01-10 15:14:00,185.917,186.024,185.806,185.907,428
2025-01-10 15:15:00,185.887,186.007,185.798,185.913,316
2025-01-10 15:16:00,185.862,185.967,185.77,185.785,464
2025-01-10 15:17:00,185.742,185.827,185.676,185.744,101
2025-01-10 15:18:00,185.767,185.87,185.689,185.818,221
2025-01-10 15:19:00,185.86,185.983,185.828,185.885,443
2025-01-10 15:20:00,185.989,186.03,185.935,185.983,99
2025-01-10 15:21:00,186.04,186.106,185.949,186.0,269
2025-01-10 15:22:00,186.004,186.071,185.964,186.013,482
2025-01-10 15:23:00,185.983,186.116,185.857,185.992,83
2025-01-10 15:24:00,186.069,186.14,186.019,186.054,190
2025-01-10 15:25:00,186.013,186.151,185.939,186.016,366
2025-01-10 15:26:00,186.073,186.132,185.99,186.066,428
2025-01-10 15:27:00,186.081,186.184,186.0,186.086,281
2025-01-10 15:28:00,185.994,186.06,185.972,186.01,383
2025-01-10 15:29:00,186.051,186.1,185.949,186.055,269
2025-01-10 15:30:00,186.03,186.107,185.904,186.062,343
2025-01-10 15:31:00,186.085,186.191,185.99,186.043,415
2025-01-10 15:32:00,186.115,186.203,186.042,186.095,83
2025-01-10 15:33:00,186.095,186.152,185.976,186.134,349
2025-01-10 15:34:00,186.089,186.12,186.014,186.098,161
2025-01-10 15:35:00,186.086,186.149,186.0,186.08,149
2025-01-10 15:36:00,186.11,186.159,186.016,186.087,457
2025-01-10 15:37:00,186.061,186.132,185.905,186.043,401
2025-01-10 15:38:00,185.938,186.084,185.871,185.954,82
2025-01-10 15:39:00,185.83,185.962,185.793,185.825,162
2025-01-10 15:40:00,185.868,186.006,185.764,185.918,271
2025-01-10 15:41:00,185.916,186.062,185.813,185.923,137
2025-01-10 15:42:00,185.872,185.935,185.772,185.891,176
2025-01-10 15:43:00,185.901,185.955,185.875,185.895,282
2025-01-10 15:44:00,185.98,186.096,185.868,186.018,86
2025-01-10 15:45:00,186.09,186.162,186.023,186.087,108
2025-01-10 15:46:00,186.073,186.151,186.011,186.087,455
2025-01-10 15:47:00,185.957,186.118,185.902,186.031,389
2025-01-10 15:48:00,186.098,186.184,185.986,186.12,129
2025-01-10 15:49:00,186.167,186.26,186.127,186.163,382
2025-01-10 15:50:00,186.175,186.322,186.051,186.183,219
2025-01-10 15:51:00,186.182,186.285,186.144,186.205,430
2025-01-10 15:52:00,186.265,186.386,186.211,186.297,270
2025-01-10 15:53:00,186.273,186.401,186.246,186.303,116
2025-01-10 15:54:00,186.252,186.384,186.114,186.21,101
2025-01-10 15:55:00,186.205,186.238,186.185,186.2,348
2025-01-10 15:56:00,186.108,186.192,186.032,186.108,66
2025-01-10 15:57:00,186.039,186.187,186.028,186.129,349
2025-01-10 15:58:00,186.092,186.215,186.059,186.106,197
2025-01-10 15:59:00,186.057,186.114,185.961,186.006,402
2025-01-10 16:00:00,185.94,186.052,185.837,186.036,79
2025-01-10 16:01:00,186.002,186.168,185.908,186.032,219
2025-01-10 16:02:00,186.046,186.103,185.948,186.003,414
2025-01-10 16:03:00,186.034,186.174,185.939,186.002,141
2025-01-10 16:04:00,185.913,186.095,185.802,185.961,78
2025-01-10 16:05:00,186.005,186.038,185.879,185.97,87
2025-01-10 16:06:00,185.932,186.01,185.828,185.932,152
2025-01-10 16:07:00,185.849,185.86,185.766,185.83,430
2025-01-10 16:08:00,185.903,185.982,185.8,185.876,272
2025-01-10 16:09:00,185.913,186.03,185.84,185.868,414
2025-01-10 16:10:00,185.839,186.015,185.822,185.907,459
2025-01-10 16:11:00,185.967,186.084,185.868,185.963,59
2025-01-10 16:12:00,186.004,186.072,185.911,185.953,277
2025-01-10 16:13:00,186.037,186.091,185.907,185.979,417
2025-01-10 16:14:00,185.821,185.904,185.716,185.806,101
2025-01-10 16:15:00,185.741,185.844,185.698,185.755,293
2025-01-10 16:16:00,185.752,185.862,185.705,185.755,451
2025-01-10 16:17:00,185.702,185.776,185.596,185.749,324
2025-01-10 16:18:00,185.733,185.829,185.695,185.712,227
2025-01-10 16:19:00,185.726,185.878,185.65,185.746,450
2025-01-10 16:20:00,185.723,185.852,185.671,185.71,393
2025-01-10 16:21:00,185.701,185.778,185.564,185.717,280
2025-01-10 16:22:00,185.702,185.795,185.665,185.718,455
2025-01-10 16:23:00,185.614,185.711,185.58,185.679,220
2025-01-10 16:24:00,185.641,185.818,185.565,185.679,90
2025-01-10 16:25:00,185.729,185.752,185.664,185.712,74
2025-01-10 16:26:00,185.743,185.823,185.63,185.754,73
2025-01-10 16:27:00,185.776,185.79,185.721,185.734,216
2025-01-10 16:28:00,185.626,185.641,185.424,185.543,231
2025-01-10 16:29:00,185.589,185.705,185.543,185.587,82
2025-01-10 16:30:00,185.602,185.71,185.494,185.601,375
2025-01-10 16:31:00,185.626,185.656,185.514,185.638,456
2025-01-10 16:32:00,185.646,185.711,185.594,185.656,158
2025-01-10 16:33:00,185.7,185.722,185.586,185.643,60
2025-01-10 16:34:00,185.675,185.819,185.565,185.734,124
2025-01-10 16:35:00,185.763,185.875,185.722,185.746,497
2025-01-10 16:36:00,185.734,185.793,185.676,185.734,52
2025-01-10 16:37:00,185.71,185.775,185.658,185.677,89
2025-01-10 16:38:00,185.667,185.687,185.51,185.617,176
2025-01-10 16:39:00,185.769,185.903,185.695,185.758,147
2025-01-10 16:40:00,185.78,185.923,185.688,185.788,337
2025-01-10 16:41:00,185.737,185.864,185.602,185.761,396
2025-01-10 16:42:00,185.712,185.774,185.665,185.761,117
2025-01-10 16:43:00,185.73,185.868,185.642,185.737,160
2025-01-10 16:44:00,185.729,185.802,185.637,185.726,362
2025-01-10 16:45:00,185.659,185.778,185.47,185.567,274
2025-01-10 16:46:00,185.473,185.503,185.424,185.441,280
2025-01-10 16:47:00,185.376,185.435,185.302,185.415,175
2025-01-10 16:48:00,185.33,185.383,185.218,185.348,384
2025-01-10 16:49:00,185.519,185.635,185.395,185.471,421
2025-01-10 16:50:00,185.473,185.606,185.399,185.483,69
2025-01-10 16:51:00,185.407,185.562,185.337,185.446,238
2025-01-10 16:52:00,185.435,185.458,185.291,185.383,312
2025-01-10 16:53:00,185.393,185.417,185.368,185.404,408
2025-01-10 16:54:00,185.442,185.493,185.327,185.442,353
2025-01-10 16:55:00,185.453,185.503,185.317,185.439,348
2025-01-10 16:56:00,185.461,185.525,185.283,185.401,391
2025-01-10 16:57:00,185.29,185.41,185.198,185.282,474
2025-01-10 16:58:00,185.349,185.479,185.269,185.34,483
2025-01-10 16:59:00,185.243,185.322,185.125,185.282,384
2025-01-10 17:00:00,185.178,185.382,185.116,185.254,163
2025-01-10 17:01:00,185.182,185.252,185.05,185.169,319
2025-01-10 17:02:00,185.113,185.216,185.003,185.19,87
2025-01-10 17:03:00,185.148,185.214,185.138,185.173,239
2025-01-10 17:04:00,185.317,185.457,185.215,185.319,332
2025-01-10 17:05:00,185.145,185.233,185.018,185.166,498
2025-01-10 17:06:00,185.2,185.339,185.104,185.204,268
2025-01-10 17:07:00,185.264,185.383,185.2,185.268,244
2025-01-10 17:08:00,185.358,185.48,185.259,185.353,472
2025-01-10 17:09:00,185.412,185.522,185.301,185.445,208
2025-01-10 17:10:00,185.4,185.498,185.34,185.379,104
2025-01-10 17:11:00,185.336,185.431,185.214,185.299,311
2025-01-10 17:12:00,185.315,185.453,185.289,185.32,294
2025-01-10 17:13:00,185.337,185.48,185.243,185.357,179
2025-01-10 17:14:00,185.499,185.537,185.346,185.461,302
2025-01-10 17:15:00,185.456,185.573,185.396,185.471,225
2025-01-10 17:16:00,185.287,185.422,185.181,185.258,145
2025-01-10 17:17:00,185.218,185.344,185.182,185.257,148
2025-01-10 17:18:00,185.26,185.312,185.201,185.221,64
2025-01-10 17:19:00,185.267,185.341,185.102,185.218,273
2025-01-10 17:20:00,185.242,185.306,185.121,185.217,470
2025-01-10 17:21:00,185.215,185.307,185.084,185.26,279
2025-01-10 17:22:00,185.388,185.422,185.238,185.34,307
2025-01-10 17:23:00,185.463,185.537,185.362,185.459,311
2025-01-10 17:24:00,185.495,185.635,185.364,185.462,431
2025-01-10 17:25:00,185.378,185.401,185.333,185.363,267
2025-01-10 17:26:00,185.258,185.314,185.15,185.225,472
2025-01-10 17:27:00,185.226,185.294,185.191,185.234,156
2025-01-10 17:28:00,185.232,185.273,185.119,185.199,172
2025-01-10 17:29:00,185.115,185.153,185.105,185.126,332
2025-01-10 17:30:00,185.131,185.168,185.0,185.106,209
2025-01-10 17:31:00,185.089,185.112,185.047,185.081,385
2025-01-10 17:32:00,185.017,185.185,184.992,185.094,383
2025-01-10 17:33:00,185.028,185.083,184.859,184.991,457
2025-01-10 17:34:00,184.936,185.067,184.781,184.914,126
2025-01-10 17:35:00,184.868,184.932,184.729,184.908,234
2025-01-10 17:36:00,184.959,184.973,184.824,184.957,485
2025-01-10 17:37:00,184.831,184.904,184.764,184.841,352
2025-01-10 17:38:00,184.914,184.925,184.755,184.855,191
2025-01-10 17:39:00,184.879,184.942,184.802,184.926,394
2025-01-10 17:40:00,184.896,184.938,184.732,184.867,193
2025-01-10 17:41:00,184.954,185.058,184.796,184.912,82
2025-01-10 17:42:00,184.97,185.007,184.918,184.994,422
2025-01-10 17:43:00,185.101,185.211,184.939,185.057,402
2025-01-10 17:44:00,185.079,185.22,184.953,185.104,482
2025-01-10 17:45:00,185.119,185.249,185.049,185.17,464
2025-01-10 17:46:00,185.187,185.23,185.093,185.185,290
2025-01-10 17:47:00,185.191,185.261,185.083,185.195,483
2025-01-10 17:48:00,185.013,185.088,184.921,185.0,117
2025-01-10 17:49:00,184.967,185.074,184.81,184.95,79
2025-01-10 17:50:00,185.088,185.123,184.919,185.047,447
2025-01-10 17:51:00,185.033,185.202,185.021,185.065,131
2025-01-10 17:52:00,185.035,185.068,184.968,185.032,78
2025-01-10 17:53:00,185.049,185.097,184.907,185.013,141
2025-01-10 17:54:00,185.037,185.107,184.977,185.053,168
2025-01-10 17:55:00,185.132,185.242,185.02,185.116,382
2025-01-10 17:56:00,185.022,185.082,184.955,185.027,130
2025-01-10 17:57:00,185.065,185.145,185.054,185.07,352
2025-01-10 17:58:00,185.123,185.212,184.988,185.115,441
2025-01-10 17:59:00,185.193,185.312,185.152,185.22,101
2025-01-10 18:00:00,185.184,185.243,185.043,185.16,116
2025-01-10 18:01:00,185.083,185.227,185.014,185.149,415
2025-01-10 18:02:00,185.225,185.367,185.124,185.248,148
2025-01-10 18:03:00,185.388,185.505,185.298,185.375,83
2025-01-10 18:04:00,185.342,185.456,185.247,185.36,65
2025-01-10 18:05:00,185.312,185.352,185.274,185.311,442
2025-01-10 18:06:00,185.349,185.389,185.297,185.329,462
2025-01-10 18:07:00,185.233,185.277,185.097,185.241,332
2025-01-10 18:08:00,185.224,185.332,185.209,185.233,101
2025-01-10 18:09:00,185.135,185.215,185.036,185.125,68
2025-01-10 18:10:00,185.187,185.323,185.041,185.177,479
2025-01-10 18:11:00,185.175,185.356,185.124,185.228,218
2025-01-10 18:12:00,185.262,185.386,185.239,185.285,449
2025-01-10 18:13:00,185.403,185.522,185.296,185.438,55
2025-01-10 18:14:00,185.312,185.351,185.191,185.331,130
2025-01-10 18:15:00,185.194,185.257,185.063,185.211,339
2025-01-10 18:16:00,185.172,185.249,185.06,185.193,195
2025-01-10 18:17:00,185.156,185.21,185.076,185.12,167
2025-01-10 18:18:00,185.113,185.235,185.041,185.104,425
2025-01-10 18:19:00,185.195,185.253,185.052,185.15,391
2025-01-10 18:20:00,184.978,185.048,184.933,184.989,279
2025-01-10 18:21:00,185.037,185.06,184.9,185.037,360
2025-01-10 18:22:00,185.012,185.105,184.9,185.042,463
2025-01-10 18:23:00,185.022,185.035,184.98,185.011,299
2025-01-10 18:24:00,185.035,185.124,184.885,185.01,360
2025-01-10 18:25:00,185.093,185.231,185.037,185.078,409
2025-01-10 18:26:00,185.217,185.334,185.137,185.21,121
2025-01-10 18:27:00,185.161,185.184,185.123,185.17,331
2025-01-10 18:28:00,185.208,185.247,185.096,185.197,203
2025-01-10 18:29:00,185.116,185.193,185.021,185.125,87
2025-01-10 18:30:00,185.152,185.19,185.091,185.156,395
2025-01-10 18:31:00,185.102,185.127,185.076,185.1,301
2025-01-10 18:32:00,185.098,185.236,184.951,185.047,100
2025-01-10 18:33:00,185.005,185.097,184.89,184.977,321
2025-01-10 18:34:00,184.984,185.089,184.873,184.983,258
2025-01-10 18:35:00,184.909,184.996,184.835,184.917,207
2025-01-10 18:36:00,184.953,184.98,184.933,184.948,74
2025-01-10 18:37:00,184.828,184.971,184.792,184.854,390
2025-01-10 18:38:00,184.787,184.943,184.757,184.814,452
2025-01-10 18:39:00,184.825,184.905,184.73,184.846,183
2025-01-10 18:40:00,184.874,184.93,184.764,184.849,341
2025-01-10 18:41:00,184.816,184.874,184.674,184.789,150
2025-01-10 18:42:00,184.811,184.907,184.741,184.804,211
2025-01-10 18:43:00,184.811,184.935,184.795,184.826,56
2025-01-10 18:44:00,184.799,184.951,184.744,184.842,246
2025-01-10 18:45:00,184.894,184.962,184.801,184.877,485
2025-01-10 18:46:00,184.844,184.989,184.733,184.852,401
2025-01-10 18:47:00,184.875,184.887,184.777,184.864,142
2025-01-10 18:48:00,184.843,184.894,184.789,184.853,284
2025-01-10 18:49:00,184.954,185.011,184.842,184.958,304
2025-01-10 18:50:00,184.951,185.067,184.837,184.97,178
2025-01-10 18:51:00,185.027,185.054,184.964,185.025,156
2025-01-10 18:52:00,185.095,185.203,185.013,185.092,324
2025-01-10 18:53:00,185.209,185.284,185.037,185.172,338
2025-01-10 18:54:00,185.222,185.264,185.174,185.2,428
2025-01-10 18:55:00,185.219,185.345,185.099,185.187,416
2025-01-10 18:56:00,184.999,185.11,184.873,185.073,485
2025-01-10 18:57:00,185.019,185.124,184.95,185.018,284
2025-01-10 18:58:00,185.029,185.105,184.973,185.068,392
2025-01-10 18:59:00,185.125,185.193,185.099,185.117,486
2025-01-10 19:00:00,185.104,185.148,185.063,185.111,329
2025-01-10 19:01:00,185.124,185.214,184.994,185.072,234
2025-01-10 19:02:00,185.045,185.167,184.944,185.107,318
2025-01-10 19:03:00,185.062,185.181,184.948,185.057,366
2025-01-10 19:04:00,185.067,185.09,184.929,185.043,421
2025-01-10 19:05:00,184.946,185.005,184.894,184.957,395
2025-01-10 19:06:00,184.99,185.101,184.852,185.007,443
2025-01-10 19:07:00,185.055,185.137,184.968,185.035,96
2025-01-10 19:08:00,185.073,185.179,184.952,185.071,439
2025-01-10 19:09:00,184.887,185.012,184.851,184.945,333
2025-01-10 19:10:00,184.954,185.08,184.839,184.992,151
2025-01-10 19:11:00,184.991,185.049,184.932,184.987,292
2025-01-10 19:12:00,185.111,185.147,185.083,185.094,312
2025-01-10 19:13:00,185.219,185.341,185.127,185.213,325
2025-01-10 19:14:00,185.335,185.442,185.268,185.305,254
2025-01-10 19:15:00,185.229,185.283,185.09,185.222,423
2025-01-10 19:16:00,185.087,185.243,185.023,185.122,158
2025-01-10 19:17:00,185.052,185.152,185.027,185.085,172
2025-01-10 19:18:00,185.15,185.177,184.997,185.083,477
2025-01-10 19:19:00,185.121,185.225,184.994,185.144,219
2025-01-10 19:20:00,185.216,185.309,185.197,185.224,498
2025-01-10 19:21:00,185.277,185.389,185.185,185.256,422
2025-01-10 19:22:00,185.314,185.335,185.175,185.297,277
2025-01-10 19:23:00,185.261,185.34,185.149,185.241,431
2025-01-10 19:24:00,185.223,185.261,185.17,185.218,256
2025-01-10 19:25:00,185.098,185.228,184.971,185.094,465
2025-01-10 19:26:00,185.211,185.294,185.073,185.176,250
2025-01-10 19:27:00,185.162,185.239,185.043,185.131,467
2025-01-10 19:28:00,185.173,185.291,185.1,185.156,55
2025-01-10 19:29:00,185.269,185.297,185.219,185.239,329
2025-01-10 19:30:00,185.208,185.326,185.157,185.211,285
2025-01-10 19:31:00,185.16,185.176,185.146,185.156,82
2025-01-10 19:32:00,185.223,185.239,185.119,185.17,411
2025-01-10 19:33:00,185.231,185.272,185.175,185.248,442
2025-01-10 19:34:00,185.267,185.374,185.112,185.242,421
2025-01-10 19:35:00,185.318,185.426,185.262,185.281,163
2025-01-10 19:36:00,185.295,185.372,185.16,185.316,239
2025-01-10 19:37:00,185.43,185.583,185.363,185.444,214
2025-01-10 19:38:00,185.461,185.482,185.366,185.466,376
2025-01-10 19:39:00,185.537,185.572,185.499,185.534,176
2025-01-10 19:40:00,185.594,185.716,185.57,185.622,58
2025-01-10 19:41:00,185.704,185.762,185.635,185.718,212
