timestamp,open,high,low,close,volume
2025-01-03 07:16:00,149.627,149.7,149.546,149.605,433
2025-01-03 07:17:00,149.641,149.721,149.573,149.612,74
2025-01-03 07:18:00,149.655,149.695,149.557,149.609,427
2025-01-03 07:19:00,149.647,149.723,149.562,149.645,277
2025-01-03 07:20:00,149.665,149.748,149.607,149.659,363
2025-01-03 07:21:00,149.571,149.626,149.544,149.583,148
2025-01-03 07:22:00,149.554,149.617,149.464,149.579,104
2025-01-03 07:23:00,149.583,149.599,149.532,149.575,108
2025-01-03 07:24:00,149.598,149.613,149.516,149.591,154
2025-01-03 07:25:00,149.577,149.658,149.523,149.6,200
2025-01-03 07:26:00,149.634,149.681,149.541,149.621,282
2025-01-03 07:27:00,149.562,149.641,149.471,149.587,193
2025-01-03 07:28:00,149.631,149.702,149.513,149.577,455
2025-01-03 07:29:00,149.563,149.624,149.502,149.535,130
2025-01-03 07:30:00,149.473,149.539,149.41,149.493,477
2025-01-03 07:31:00,149.459,149.603,149.39,149.507,214
2025-01-03 07:32:00,149.554,149.572,149.468,149.543,156
2025-01-03 07:33:00,149.54,149.605,149.488,149.531,310
2025-01-03 07:34:00,149.563,149.635,149.535,149.575,308
2025-01-03 07:35:00,149.518,149.56,149.448,149.497,381
2025-01-03 07:36:00,149.561,149.643,149.45,149.531,356
2025-01-03 07:37:00,149.492,149.535,149.414,149.473,66
2025-01-03 07:38:00,149.461,149.531,149.437,149.479,490
2025-01-03 07:39:00,149.411,149.552,149.395,149.455,326
2025-01-03 07:40:00,149.483,149.543,149.428,149.499,125
2025-01-03 07:41:00,149.572,149.645,149.491,149.543,427
2025-01-03 07:42:00,149.609,149.631,149.529,149.588,263
2025-01-03 07:43:00,149.633,149.723,149.534,149.634,253
2025-01-03 07:44:00,149.595,149.722,149.541,149.669,435
2025-01-03 07:45:00,149.664,149.731,149.568,149.672,375
2025-01-03 07:46:00,149.628,149.727,149.583,149.662,483
2025-01-03 07:47:00,149.679,149.757,149.57,149.657,372
2025-01-03 07:48:00,149.606,149.659,149.477,149.574,346
2025-01-03 07:49:00,149.598,149.661,149.52,149.591,375
2025-01-03 07:50:00,149.531,149.621,149.434,149.521,109
2025-01-03 07:51:00,149.549,149.637,149.488,149.553,495
2025-01-03 07:52:00,149.498,149.597,149.433,149.519,162
2025-01-03 07:53:00,149.5,149.556,149.418,149.485,158
2025-01-03 07:54:00,149.469,149.529,149.433,149.484,311
2025-01-03 07:55:00,149.444,149.528,149.429,149.458,333
2025-01-03 07:56:00,149.475,149.555,149.431,149.453,458
2025-01-03 07:57:00,149.546,149.594,149.457,149.551,97
2025-01-03 07:58:00,149.563,149.597,149.476,149.575,78
2025-01-03 07:59:00,149.642,149.734,149.549,149.576,236
2025-01-03 08:00:00,149.648,149.724,149.542,149.618,411
2025-01-03 08:01:00,149.528,149.66,149.503,149.579,265
2025-01-03 08:02:00,149.69,149.764,149.591,149.659,137
2025-01-03 08:03:00,149.811,149.906,149.686,149.781,494
2025-01-03 08:04:00,149.704,149.805,149.615,149.708,76
2025-01-03 08:05:00,149.705,149.729,149.617,149.707,141
2025-01-03 08:06:00,149.818,149.872,149.771,149.788,444
2025-01-03 08:07:00,149.736,149.796,149.716,149.757,59
2025-01-03 08:08:00,149.759,149.847,149.701,149.77,463
2025-01-03 08:09:00,149.681,149.717,149.611,149.706,90
2025-01-03 08:10:00,149.724,149.775,149.676,149.694,257
2025-01-03 08:11:00,149.639,149.778,149.614,149.678,100
2025-01-03 08:12:00,149.607,149.693,149.511,149.596,319
2025-01-03 08:13:00,149.721,149.776,149.678,149.721,99
2025-01-03 08:14:00,149.712,149.79,149.668,149.718,488
2025-01-03 08:15:00,149.789,149.877,149.704,149.772,475
2025-01-03 08:16:00,149.776,149.84,149.715,149.773,264
2025-01-03 08:17:00,149.798,149.869,149.759,149.823,67
2025-01-03 08:18:00,149.854,149.876,149.8,149.862,67
2025-01-03 08:19:00,149.878,149.963,149.792,149.91,221
2025-01-03 08:20:00,149.913,149.979,149.883,149.918,63
2025-01-03 08:21:00,149.877,150.004,149.831,149.905,274
2025-01-03 08:22:00,149.816,149.859,149.73,149.817,73
2025-01-03 08:23:00,149.713,149.798,149.634,149.723,413
2025-01-03 08:24:00,149.683,149.767,149.619,149.677,309
2025-01-03 08:25:00,149.683,149.761,149.587,149.675,349
2025-01-03 08:26:00,149.696,149.747,149.636,149.686,462
2025-01-03 08:27:00,149.745,149.778,149.69,149.753,178
2025-01-03 08:28:00,149.727,149.778,149.673,149.738,447
2025-01-03 08:29:00,149.749,149.77,149.691,149.753,483
2025-01-03 08:30:00,149.822,149.892,149.785,149.811,77
2025-01-03 08:31:00,149.717,149.764,149.657,149.731,103
2025-01-03 08:32:00,149.736,149.746,149.684,149.706,118
2025-01-03 08:33:00,149.778,149.802,149.677,149.772,281
2025-01-03 08:34:00,149.815,149.919,149.722,149.843,485
2025-01-03 08:35:00,149.842,149.904,149.789,149.86,474
2025-01-03 08:36:00,149.839,149.934,149.748,149.851,57
2025-01-03 08:37:00,149.842,149.879,149.761,149.867,147
2025-01-03 08:38:00,149.807,149.861,149.734,149.837,61
2025-01-03 08:39:00,149.874,149.97,149.842,149.867,437
2025-01-03 08:40:00,149.962,149.994,149.941,149.973,230
2025-01-03 08:41:00,150.007,150.054,149.869,149.953,240
2025-01-03 08:42:00,149.899,149.977,149.845,149.918,423
2025-01-03 08:43:00,149.886,149.912,149.848,149.867,450
2025-01-03 08:44:00,149.817,149.898,149.75,149.802,227
2025-01-03 08:45:00,149.789,149.875,149.711,149.792,99
2025-01-03 08:46:00,149.842,149.888,149.816,149.829,297
2025-01-03 08:47:00,149.886,149.924,149.874,149.89,277
2025-01-03 08:48:00,149.796,149.901,149.734,149.838,319
2025-01-03 08:49:00,149.921,150.005,149.81,149.897,107
2025-01-03 08:50:00,149.854,149.94,149.842,149.862,165
2025-01-03 08:51:00,149.928,149.987,149.843,149.946,296
2025-01-03 08:52:00,149.9,149.962,149.812,149.903,240
2025-01-03 08:53:00,149.829,149.97,149.809,149.878,422
2025-01-03 08:54:00,149.763,149.803,149.712,149.787,354
2025-01-03 08:55:00,149.864,149.876,149.776,149.84,413
2025-01-03 08:56:00,149.879,149.897,149.796,149.869,310
2025-01-03 08:57:00,149.943,149.976,149.896,149.925,373
2025-01-03 08:58:00,150.011,150.095,149.958,150.022,158
2025-01-03 08:59:00,150.028,150.05,149.928,149.965,429
2025-01-03 09:00:00,150.031,150.049,149.936,149.994,443
2025-01-03 09:01:00,149.987,150.041,149.902,149.978,236
2025-01-03 09:02:00,149.967,150.037,149.926,150.007,258
2025-01-03 09:03:00,149.981,150.041,149.89,149.988,482
2025-01-03 09:04:00,149.94,150.006,149.888,149.968,333
2025-01-03 09:05:00,149.904,150.038,149.87,149.943,419
2025-01-03 09:06:00,149.938,149.965,149.877,149.939,290
2025-01-03 09:07:00,149.919,149.938,149.785,149.874,396
2025-01-03 09:08:00,149.861,149.924,149.792,149.889,330
2025-01-03 09:09:00,149.872,149.966,149.762,149.834,196
2025-01-03 09:10:00,149.799,149.869,149.758,149.803,118
2025-01-03 09:11:00,149.744,149.787,149.66,149.771,109
2025-01-03 09:12:00,149.865,149.883,149.803,149.822,398
2025-01-03 09:13:00,149.811,149.932,149.728,149.836,112
2025-01-03 09:14:00,149.828,149.905,149.755,149.863,350
2025-01-03 09:15:00,149.82,149.847,149.807,149.818,279
2025-01-03 09:16:00,149.858,149.889,149.799,149.829,312
2025-01-03 09:17:00,149.796,149.817,149.761,149.783,196
2025-01-03 09:18:00,149.838,149.968,149.76,149.885,360
2025-01-03 09:19:00,149.857,149.92,149.777,149.848,342
2025-01-03 09:20:00,149.844,149.882,149.757,149.844,56
2025-01-03 09:21:00,149.868,149.938,149.801,149.87,285
2025-01-03 09:22:00,149.795,149.87,149.697,149.777,284
2025-01-03 09:23:00,149.857,149.903,149.784,149.806,317
2025-01-03 09:24:00,149.791,149.875,149.748,149.805,429
2025-01-03 09:25:00,149.748,149.805,149.694,149.74,491
2025-01-03 09:26:00,149.8,149.836,149.716,149.774,214
2025-01-03 09:27:00,149.733,149.812,149.711,149.743,392
2025-01-03 09:28:00,149.707,149.789,149.599,149.698,474
2025-01-03 09:29:00,149.602,149.751,149.532,149.664,239
2025-01-03 09:30:00,149.681,149.762,149.579,149.649,215
2025-01-03 09:31:00,149.722,149.763,149.693,149.705,57
2025-01-03 09:32:00,149.746,149.797,149.705,149.758,78
2025-01-03 09:33:00,149.691,149.828,149.654,149.735,97
2025-01-03 09:34:00,149.77,149.86,149.752,149.775,215
2025-01-03 09:35:00,149.74,149.784,149.668,149.737,418
2025-01-03 09:36:00,149.675,149.778,149.662,149.698,295
2025-01-03 09:37:00,149.582,149.668,149.551,149.569,327
2025-01-03 09:38:00,149.592,149.637,149.573,149.597,87
2025-01-03 09:39:00,149.66,149.734,149.514,149.612,177
2025-01-03 09:40:00,149.708,149.787,149.568,149.637,215
2025-01-03 09:41:00,149.612,149.673,149.523,149.622,113
2025-01-03 09:42:00,149.66,149.753,149.577,149.664,90
2025-01-03 09:43:00,149.505,149.645,149.481,149.552,340
2025-01-03 09:44:00,149.512,149.585,149.476,149.529,109
2025-01-03 09:45:00,149.611,149.704,149.592,149.61,70
2025-01-03 09:46:00,149.663,149.755,149.538,149.615,439
2025-01-03 09:47:00,149.557,149.579,149.495,149.562,83
2025-01-03 09:48:00,149.455,149.499,149.386,149.478,457
2025-01-03 09:49:00,149.398,149.458,149.308,149.374,374
2025-01-03 09:50:00,149.275,149.402,149.242,149.308,263
2025-01-03 09:51:00,149.347,149.421,149.24,149.327,63
2025-01-03 09:52:00,149.318,149.377,149.247,149.297,367
2025-01-03 09:53:00,149.243,149.313,149.168,149.272,297
2025-01-03 09:54:00,149.307,149.383,149.277,149.352,489
2025-01-03 09:55:00,149.439,149.519,149.346,149.429,54
2025-01-03 09:56:00,149.448,149.495,149.366,149.441,157
2025-01-03 09:57:00,149.405,149.469,149.363,149.398,203
2025-01-03 09:58:00,149.438,149.483,149.336,149.411,264
2025-01-03 09:59:00,149.355,149.433,149.248,149.347,60
2025-01-03 10:00:00,149.445,149.475,149.386,149.446,294
2025-01-03 10:01:00,149.376,149.446,149.324,149.422,358
2025-01-03 10:02:00,149.466,149.541,149.392,149.465,260
2025-01-03 10:03:00,149.484,149.56,149.419,149.501,384
2025-01-03 10:04:00,149.555,149.6,149.49,149.556,184
2025-01-03 10:05:00,149.563,149.655,149.471,149.568,56
2025-01-03 10:06:00,149.611,149.713,149.593,149.628,422
2025-01-03 10:07:00,149.643,149.725,149.62,149.634,449
2025-01-03 10:08:00,149.582,149.668,149.56,149.603,438
2025-01-03 10:09:00,149.656,149.753,149.625,149.646,158
2025-01-03 10:10:00,149.746,149.763,149.654,149.729,356
2025-01-03 10:11:00,149.719,149.833,149.625,149.772,273
2025-01-03 10:12:00,149.823,149.878,149.731,149.819,209
2025-01-03 10:13:00,149.83,149.89,149.741,149.826,299
2025-01-03 10:14:00,149.815,149.904,149.736,149.857,338
2025-01-03 10:15:00,149.835,149.902,149.775,149.827,74
2025-01-03 10:16:00,149.845,149.943,149.818,149.837,332
2025-01-03 10:17:00,149.866,149.944,149.772,149.881,103
2025-01-03 10:18:00,149.871,149.913,149.762,149.852,126
2025-01-03 10:19:00,149.865,149.888,149.812,149.837,298
2025-01-03 10:20:00,149.765,149.828,149.678,149.765,433
2025-01-03 10:21:00,149.688,149.786,149.62,149.706,169
2025-01-03 10:22:00,149.77,149.817,149.745,149.759,297
2025-01-03 10:23:00,149.873,149.902,149.799,149.849,399
2025-01-03 10:24:00,149.854,149.949,149.79,149.865,297
2025-01-03 10:25:00,149.799,149.892,149.712,149.809,460
2025-01-03 10:26:00,149.82,149.894,149.794,149.805,120
2025-01-03 10:27:00,149.89,149.945,149.855,149.891,325
2025-01-03 10:28:00,149.842,149.931,149.824,149.841,225
2025-01-03 10:29:00,149.822,149.919,149.79,149.837,368
2025-01-03 10:30:00,149.825,149.896,149.751,149.848,245
2025-01-03 10:31:00,149.847,149.921,149.77,149.842,404
2025-01-03 10:32:00,149.684,149.737,149.65,149.708,466
2025-01-03 10:33:00,149.806,149.848,149.683,149.771,133
2025-01-03 10:34:00,149.781,149.818,149.717,149.742,299
2025-01-03 10:35:00,149.747,149.769,149.696,149.736,190
2025-01-03 10:36:00,149.817,149.834,149.696,149.768,479
2025-01-03 10:37:00,149.708,149.76,149.624,149.713,400
2025-01-03 10:38:00,149.611,149.622,149.547,149.59,182
2025-01-03 10:39:00,149.67,149.756,149.589,149.645,225
2025-01-03 10:40:00,149.651,149.687,149.574,149.649,108
2025-01-03 10:41:00,149.691,149.787,149.608,149.649,444
2025-01-03 10:42:00,149.638,149.724,149.588,149.627,443
2025-01-03 10:43:00,149.619,149.656,149.553,149.576,64
2025-01-03 10:44:00,149.616,149.709,149.55,149.645,338
2025-01-03 10:45:00,149.611,149.709,149.528,149.613,299
2025-01-03 10:46:00,149.538,149.607,149.503,149.568,115
2025-01-03 10:47:00,149.629,149.668,149.583,149.602,282
2025-01-03 10:48:00,149.576,149.668,149.499,149.592,416
2025-01-03 10:49:00,149.612,149.711,149.536,149.593,327
2025-01-03 10:50:00,149.683,149.774,149.593,149.643,205
2025-01-03 10:51:00,149.664,149.698,149.569,149.669,193
2025-01-03 10:52:00,149.597,149.629,149.563,149.583,442
2025-01-03 10:53:00,149.677,149.718,149.601,149.624,191
2025-01-03 10:54:00,149.655,149.734,149.645,149.655,312
2025-01-03 10:55:00,149.662,149.754,149.596,149.646,81
2025-01-03 10:56:00,149.539,149.618,149.439,149.52,263
2025-01-03 10:57:00,149.612,149.68,149.501,149.57,350
2025-01-03 10:58:00,149.554,149.653,149.529,149.575,464
2025-01-03 10:59:00,149.572,149.61,149.485,149.55,317
2025-01-03 11:00:00,149.593,149.643,149.553,149.583,94
2025-01-03 11:01:00,149.555,149.626,149.52,149.609,230
2025-01-03 11:02:00,149.63,149.731,149.565,149.677,475
2025-01-03 11:03:00,149.638,149.675,149.558,149.656,441
2025-01-03 11:04:00,149.59,149.674,149.558,149.582,409
2025-01-03 11:05:00,149.676,149.776,149.647,149.69,270
2025-01-03 11:06:00,149.626,149.687,149.578,149.624,338
2025-01-03 11:07:00,149.66,149.741,149.569,149.644,136
2025-01-03 11:08:00,149.581,149.662,149.527,149.61,422
2025-01-03 11:09:00,149.718,149.759,149.645,149.685,470
2025-01-03 11:10:00,149.622,149.714,149.591,149.643,191
2025-01-03 11:11:00,149.664,149.692,149.639,149.656,361
2025-01-03 11:12:00,149.669,149.759,149.54,149.622,55
2025-01-03 11:13:00,149.621,149.672,149.602,149.636,131
2025-01-03 11:14:00,149.591,149.643,149.508,149.622,169
2025-01-03 11:15:00,149.626,149.713,149.566,149.622,137
2025-01-03 11:16:00,149.66,149.74,149.62,149.637,475
2025-01-03 11:17:00,149.641,149.687,149.557,149.644,451
2025-01-03 11:18:00,149.656,149.676,149.608,149.638,167
2025-01-03 11:19:00,149.62,149.673,149.513,149.61,442
2025-01-03 11:20:00,149.594,149.653,149.529,149.592,432
2025-01-03 11:21:00,149.584,149.68,149.504,149.59,493
2025-01-03 11:22:00,149.69,149.81,149.621,149.719,196
2025-01-03 11:23:00,149.71,149.769,149.609,149.656,234
2025-01-03 11:24:00,149.718,149.744,149.621,149.69,374
2025-01-03 11:25:00,149.722,149.8,149.635,149.738,229
2025-01-03 11:26:00,149.805,149.867,149.706,149.812,355
2025-01-03 11:27:00,149.905,149.97,149.83,149.905,142
2025-01-03 11:28:00,149.856,149.871,149.816,149.854,203
2025-01-03 11:29:00,149.755,149.817,149.679,149.786,63
2025-01-03 11:30:00,149.744,149.776,149.693,149.745,477
2025-01-03 11:31:00,149.814,149.936,149.73,149.849,80
2025-01-03 11:32:00,149.817,149.861,149.744,149.841,322
2025-01-03 11:33:00,149.892,149.989,149.853,149.873,496
2025-01-03 11:34:00,149.907,149.999,149.85,149.882,84
2025-01-03 11:35:00,149.833,149.946,149.799,149.868,477
2025-01-03 11:36:00,149.852,149.87,149.768,149.849,491
2025-01-03 11:37:00,149.801,149.866,149.702,149.811,109
2025-01-03 11:38:00,149.797,149.823,149.711,149.811,260
2025-01-03 11:39:00,149.853,149.881,149.792,149.832,303
2025-01-03 11:40:00,149.839,149.925,149.808,149.831,371
2025-01-03 11:41:00,149.829,149.879,149.779,149.859,473
2025-01-03 11:42:00,149.892,149.94,149.849,149.898,88
2025-01-03 11:43:00,149.885,149.916,149.783,149.878,111
2025-01-03 11:44:00,150.013,150.032,149.944,150.008,214
2025-01-03 11:45:00,149.973,150.067,149.889,149.985,495
2025-01-03 11:46:00,150.02,150.047,149.962,150.017,423
2025-01-03 11:47:00,149.967,150.034,149.938,149.979,61
2025-01-03 11:48:00,149.999,150.065,149.945,149.97,171
2025-01-03 11:49:00,149.962,149.978,149.939,149.953,51
2025-01-03 11:50:00,149.974,150.076,149.879,149.98,445
2025-01-03 11:51:00,150.069,150.149,150.031,150.059,212
2025-01-03 11:52:00,150.135,150.18,150.066,150.129,246
2025-01-03 11:53:00,150.161,150.231,150.09,150.162,60
2025-01-03 11:54:00,150.251,150.322,150.187,150.248,442
2025-01-03 11:55:00,150.343,150.431,150.262,150.305,293
2025-01-03 11:56:00,150.317,150.389,150.225,150.349,153
2025-01-03 11:57:00,150.365,150.417,150.241,150.336,83
2025-01-03 11:58:00,150.424,150.465,150.313,150.397,132
2025-01-03 11:59:00,150.445,150.488,150.382,150.435,259
2025-01-03 12:00:00,150.449,150.515,150.355,150.461,293
2025-01-03 12:01:00,150.447,150.55,150.373,150.471,362
2025-01-03 12:02:00,150.432,150.493,150.382,150.441,350
2025-01-03 12:03:00,150.449,150.531,150.367,150.468,342
2025-01-03 12:04:00,150.439,150.503,150.36,150.463,64
2025-01-03 12:05:00,150.427,150.522,150.351,150.447,251
2025-01-03 12:06:00,150.413,150.496,150.383,150.431,371
2025-01-03 12:07:00,150.435,150.461,150.389,150.408,485
2025-01-03 12:08:00,150.311,150.401,150.293,150.305,458
2025-01-03 12:09:00,150.31,150.349,150.228,150.296,120
2025-01-03 12:10:00,150.283,150.372,150.223,150.266,394
2025-01-03 12:11:00,150.227,150.293,150.154,150.242,143
2025-01-03 12:12:00,150.185,150.256,150.14,150.177,445
2025-01-03 12:13:00,150.164,150.247,150.067,150.175,158
2025-01-03 12:14:00,150.138,150.178,150.11,150.163,453
2025-01-03 12:15:00,150.144,150.225,150.074,150.122,252
2025-01-03 12:16:00,150.219,150.312,150.135,150.161,295
2025-01-03 12:17:00,150.141,150.25,150.062,150.166,208
2025-01-03 12:18:00,150.244,150.323,150.175,150.227,372
2025-01-03 12:19:00,150.372,150.417,150.312,150.349,452
2025-01-03 12:20:00,150.364,150.462,150.336,150.381,133
2025-01-03 12:21:00,150.367,150.402,150.288,150.347,442
2025-01-03 12:22:00,150.335,150.382,150.31,150.33,399
2025-01-03 12:23:00,150.313,150.336,150.236,150.325,69
2025-01-03 12:24:00,150.337,150.432,150.246,150.335,460
2025-01-03 12:25:00,150.372,150.436,150.32,150.384,241
2025-01-03 12:26:00,150.363,150.382,150.301,150.349,426
2025-01-03 12:27:00,150.402,150.451,150.351,150.404,169
2025-01-03 12:28:00,150.489,150.559,150.38,150.462,241
2025-01-03 12:29:00,150.455,150.52,150.427,150.442,383
2025-01-03 12:30:00,150.398,150.489,150.335,150.401,70
2025-01-03 12:31:00,150.454,150.595,150.438,150.514,68
2025-01-03 12:32:00,150.594,150.633,150.503,150.559,427
2025-01-03 12:33:00,150.442,150.511,150.405,150.445,93
2025-01-03 12:34:00,150.404,150.483,150.361,150.409,397
2025-01-03 12:35:00,150.423,150.458,150.38,150.398,301
2025-01-03 12:36:00,150.44,150.497,150.367,150.4,95
2025-01-03 12:37:00,150.406,150.491,150.324,150.447,497
2025-01-03 12:38:00,150.37,150.463,150.272,150.396,497
2025-01-03 12:39:00,150.379,150.406,150.32,150.386,163
2025-01-03 12:40:00,150.429,150.517,150.347,150.416,149
2025-01-03 12:41:00,150.358,150.383,150.281,150.325,484
2025-01-03 12:42:00,150.317,150.349,150.234,150.311,355
2025-01-03 12:43:00,150.28,150.357,150.221,150.277,84
2025-01-03 12:44:00,150.214,150.298,150.137,150.242,137
2025-01-03 12:45:00,150.231,150.271,150.154,150.205,185
2025-01-03 12:46:00,150.194,150.26,150.118,150.223,110
2025-01-03 12:47:00,150.182,150.228,150.151,150.212,158
2025-01-03 12:48:00,150.144,150.258,150.045,150.172,452
2025-01-03 12:49:00,150.146,150.238,150.085,150.162,66
2025-01-03 12:50:00,150.248,150.32,150.154,150.207,176
2025-01-03 12:51:00,150.21,150.259,150.132,150.233,141
2025-01-03 12:52:00,150.298,150.336,150.184,150.266,428
2025-01-03 12:53:00,150.324,150.388,150.249,150.324,102
2025-01-03 12:54:00,150.26,150.344,150.157,150.256,330
2025-01-03 12:55:00,150.331,150.391,150.253,150.305,84
2025-01-03 12:56:00,150.366,150.416,150.353,150.363,112
2025-01-03 12:57:00,150.377,150.406,150.281,150.395,260
2025-01-03 12:58:00,150.282,150.336,150.191,150.263,310
2025-01-03 12:59:00,150.228,150.309,150.183,150.258,175
2025-01-03 13:00:00,150.3,150.394,150.225,150.292,496
2025-01-03 13:01:00,150.297,150.361,150.254,150.283,223
2025-01-03 13:02:00,150.341,150.435,150.292,150.38,430
2025-01-03 13:03:00,150.396,150.473,150.373,150.408,199
2025-01-03 13:04:00,150.359,150.447,150.274,150.383,444
2025-01-03 13:05:00,150.381,150.435,150.337,150.4,460
2025-01-03 13:06:00,150.405,150.423,150.329,150.374,386
2025-01-03 13:07:00,150.335,150.43,150.252,150.336,300
2025-01-03 13:08:00,150.264,150.406,150.22,150.33,283
2025-01-03 13:09:00,150.306,150.373,150.276,150.34,485
2025-01-03 13:10:00,150.331,150.37,150.237,150.287,417
2025-01-03 13:11:00,150.253,150.344,150.23,150.252,393
2025-01-03 13:12:00,150.201,150.248,150.116,150.211,117
2025-01-03 13:13:00,150.174,150.237,150.103,150.186,103
2025-01-03 13:14:00,150.091,150.139,150.062,150.123,460
2025-01-03 13:15:00,149.97,150.02,149.89,149.983,97
2025-01-03 13:16:00,149.917,149.986,149.858,149.931,274
2025-01-03 13:17:00,149.911,149.952,149.873,149.923,426
2025-01-03 13:18:00,149.871,149.974,149.858,149.898,197
2025-01-03 13:19:00,149.965,150.037,149.852,149.951,87
2025-01-03 13:20:00,149.949,150.027,149.893,149.961,425
2025-01-03 13:21:00,149.817,149.948,149.76,149.863,439
2025-01-03 13:22:00,149.802,149.867,149.678,149.774,307
2025-01-03 13:23:00,149.793,149.865,149.745,149.816,358
2025-01-03 13:24:00,149.849,149.882,149.803,149.859,235
2025-01-03 13:25:00,149.9,149.969,149.862,149.901,499
2025-01-03 13:26:00,149.898,149.984,149.842,149.88,366
2025-01-03 13:27:00,149.918,149.971,149.858,149.905,156
2025-01-03 13:28:00,149.83,149.86,149.788,149.845,261
2025-01-03 13:29:00,149.89,149.985,149.77,149.87,140
2025-01-03 13:30:00,149.859,149.88,149.835,149.852,331
2025-01-03 13:31:00,149.853,149.875,149.787,149.829,127
2025-01-03 13:32:00,149.834,149.903,149.732,149.8,481
2025-01-03 13:33:00,149.823,149.844,149.785,149.812,475
2025-01-03 13:34:00,149.817,149.853,149.749,149.796,187
2025-01-03 13:35:00,149.862,149.88,149.754,149.81,198
2025-01-03 13:36:00,149.733,149.8,149.641,149.742,306
2025-01-03 13:37:00,149.829,149.883,149.761,149.781,404
2025-01-03 13:38:00,149.827,149.9,149.803,149.838,462
2025-01-03 13:39:00,149.724,149.814,149.625,149.769,88
2025-01-03 13:40:00,149.685,149.734,149.606,149.71,253
2025-01-03 13:41:00,149.616,149.702,149.599,149.624,343
2025-01-03 13:42:00,149.61,149.665,149.562,149.617,478
2025-01-03 13:43:00,149.553,149.617,149.526,149.579,136
2025-01-03 13:44:00,149.572,149.63,149.556,149.58,364
2025-01-03 13:45:00,149.588,149.639,149.543,149.602,127
2025-01-03 13:46:00,149.618,149.673,149.542,149.58,355
2025-01-03 13:47:00,149.63,149.746,149.591,149.676,53
2025-01-03 13:48:00,149.707,149.814,149.662,149.743,102
2025-01-03 13:49:00,149.738,149.786,149.693,149.753,166
2025-01-03 13:50:00,149.701,149.768,149.633,149.724,142
2025-01-03 13:51:00,149.84,149.888,149.697,149.775,126
2025-01-03 13:52:00,149.805,149.879,149.739,149.801,343
2025-01-03 13:53:00,149.817,149.904,149.794,149.828,367
2025-01-03 13:54:00,149.83,149.87,149.8,149.811,196
2025-01-03 13:55:00,149.88,149.898,149.796,149.867,175
2025-01-03 13:56:00,149.837,149.901,149.765,149.861,76
2025-01-03 13:57:00,149.854,149.973,149.786,149.874,362
2025-01-03 13:58:00,149.912,149.952,149.865,149.899,286
2025-01-03 13:59:00,149.94,150.022,149.839,149.902,172
2025-01-03 14:00:00,149.951,149.971,149.835,149.923,244
2025-01-03 14:01:00,149.919,150.015,149.859,149.953,292
2025-01-03 14:02:00,149.957,150.047,149.928,149.965,342
2025-01-03 14:03:00,149.953,150.041,149.852,149.942,135
2025-01-03 14:04:00,149.958,150.025,149.883,149.934,316
2025-01-03 14:05:00,149.993,150.101,149.919,150.005,182
2025-01-03 14:06:00,149.984,150.067,149.942,150.009,444
2025-01-03 14:07:00,150.026,150.089,149.936,150.026,474
2025-01-03 14:08:00,149.934,150.039,149.842,149.951,487
2025-01-03 14:09:00,149.849,149.887,149.772,149.867,360
2025-01-03 14:10:00,149.785,149.867,149.762,149.794,351
2025-01-03 14:11:00,149.872,149.961,149.76,149.844,368
2025-01-03 14:12:00,149.848,149.923,149.8,149.845,266
2025-01-03 14:13:00,149.81,149.859,149.747,149.786,423
2025-01-03 14:14:00,149.67,149.742,149.624,149.696,387
2025-01-03 14:15:00,149.537,149.66,149.505,149.567,497
2025-01-03 14:16:00,149.521,149.572,149.47,149.481,238
2025-01-03 14:17:00,149.528,149.566,149.447,149.517,234
2025-01-03 14:18:00,149.513,149.567,149.486,149.522,412
2025-01-03 14:19:00,149.494,149.609,149.398,149.538,79
2025-01-03 14:20:00,149.536,149.553,149.488,149.514,265
2025-01-03 14:21:00,149.487,149.557,149.452,149.491,172
2025-01-03 14:22:00,149.498,149.58,149.425,149.514,145
2025-01-03 14:23:00,149.481,149.563,149.42,149.52,368
2025-01-03 14:24:00,149.468,149.485,149.455,149.473,401
2025-01-03 14:25:00,149.5,149.571,149.418,149.485,53
2025-01-03 14:26:00,149.296,149.442,149.286,149.378,478
2025-01-03 14:27:00,149.349,149.362,149.31,149.333,185
2025-01-03 14:28:00,149.381,149.459,149.322,149.364,158
2025-01-03 14:29:00,149.238,149.268,149.165,149.228,447
2025-01-03 14:30:00,149.233,149.333,149.138,149.199,422
2025-01-03 14:31:00,149.195,149.276,149.1,149.158,382
2025-01-03 14:32:00,149.205,149.261,149.143,149.192,441
2025-01-03 14:33:00,149.159,149.258,149.079,149.177,116
2025-01-03 14:34:00,149.162,149.191,149.069,149.13,378
2025-01-03 14:35:00,149.036,149.126,148.966,149.063,73
2025-01-03 14:36:00,149.015,149.064,148.932,149.033,361
2025-01-03 14:37:00,149.107,149.191,149.038,149.085,285
2025-01-03 14:38:00,149.088,149.184,149.015,149.098,191
2025-01-03 14:39:00,149.071,149.172,149.046,149.079,246
2025-01-03 14:40:00,149.119,149.147,149.072,149.119,410
2025-01-03 14:41:00,149.159,149.189,149.138,149.151,350
2025-01-03 14:42:00,149.144,149.247,149.079,149.181,227
2025-01-03 14:43:00,149.169,149.189,149.092,149.169,446
2025-01-03 14:44:00,149.22,149.251,149.184,149.212,76
2025-01-03 14:45:00,149.27,149.288,149.206,149.246,193
2025-01-03 14:46:00,149.213,149.286,149.114,149.22,93
