timestamp,open,high,low,close,volume
2025-01-06 02:05:00,152.536,152.625,152.39,152.556,199
2025-01-06 02:10:00,152.791,152.804,152.646,152.767,368
2025-01-06 02:15:00,152.772,152.786,152.682,152.737,80
2025-01-06 02:20:00,152.592,152.657,152.574,152.612,80
2025-01-06 02:25:00,152.618,152.636,152.546,152.562,282
2025-01-06 02:30:00,152.615,152.668,152.551,152.581,319
2025-01-06 02:35:00,152.704,152.726,152.656,152.709,382
2025-01-06 02:40:00,152.694,152.824,152.502,152.617,417
2025-01-06 02:45:00,152.73,152.801,152.699,152.786,369
2025-01-06 02:50:00,152.759,152.859,152.7,152.74,468
2025-01-06 02:55:00,152.847,152.934,152.774,152.842,358
2025-01-06 03:00:00,152.932,152.942,152.836,152.906,339
2025-01-06 03:05:00,152.863,152.961,152.738,152.936,301
2025-01-06 03:10:00,152.886,152.946,152.769,152.893,274
2025-01-06 03:15:00,152.797,152.983,152.71,152.856,384
2025-01-06 03:20:00,152.866,152.958,152.842,152.88,388
2025-01-06 03:25:00,152.901,152.96,152.806,152.909,248
2025-01-06 03:30:00,152.918,153.067,152.8,152.899,143
2025-01-06 03:35:00,152.983,153.065,152.863,152.935,471
2025-01-06 03:40:00,152.91,152.998,152.841,152.954,450
2025-01-06 03:45:00,152.97,153.023,152.807,152.895,307
2025-01-06 03:50:00,152.87,152.931,152.627,152.777,170
2025-01-06 03:55:00,152.808,152.963,152.718,152.811,430
2025-01-06 04:00:00,152.717,152.754,152.57,152.695,132
2025-01-06 04:05:00,152.728,152.834,152.715,152.797,347
2025-01-06 04:10:00,152.788,152.905,152.593,152.725,344
2025-01-06 04:15:00,152.609,152.663,152.542,152.598,186
2025-01-06 04:20:00,152.504,152.688,152.464,152.582,385
2025-01-06 04:25:00,152.627,152.786,152.504,152.63,172
2025-01-06 04:30:00,152.579,152.625,152.427,152.556,319
2025-01-06 04:35:00,152.638,152.709,152.529,152.602,121
2025-01-06 04:40:00,152.612,152.649,152.536,152.637,447
2025-01-06 04:45:00,152.62,152.73,152.478,152.582,298
2025-01-06 04:50:00,152.567,152.673,152.543,152.583,498
2025-01-06 04:55:00,152.664,152.679,152.487,152.617,416
2025-01-06 05:00:00,152.564,152.615,152.488,152.597,264
2025-01-06 05:05:00,152.752,152.849,152.722,152.75,210
2025-01-06 05:10:00,152.759,152.952,152.601,152.808,296
2025-01-06 05:15:00,152.802,152.931,152.634,152.784,397
2025-01-06 05:20:00,152.851,152.87,152.709,152.837,315
2025-01-06 05:25:00,152.715,152.735,152.622,152.698,389
2025-01-06 05:30:00,152.794,152.939,152.646,152.817,164
2025-01-06 05:35:00,152.754,152.84,152.587,152.705,417
2025-01-06 05:40:00,152.834,152.848,152.719,152.779,117
2025-01-06 05:45:00,152.776,152.867,152.634,152.778,433
2025-01-06 05:50:00,152.768,152.897,152.683,152.754,437
2025-01-06 05:55:00,152.867,152.945,152.783,152.808,246
2025-01-06 06:00:00,152.665,152.77,152.581,152.759,363
2025-01-06 06:05:00,152.751,152.923,152.594,152.769,469
2025-01-06 06:10:00,152.612,152.818,152.597,152.666,242
2025-01-06 06:15:00,152.582,152.724,152.524,152.618,245
2025-01-06 06:20:00,152.607,152.753,152.528,152.589,358
2025-01-06 06:25:00,152.641,152.768,152.423,152.565,106
2025-01-06 06:30:00,152.562,152.63,152.397,152.536,124
2025-01-06 06:35:00,152.563,152.598,152.481,152.495,411
2025-01-06 06:40:00,152.314,152.466,152.216,152.406,210
2025-01-06 06:45:00,152.486,152.648,152.367,152.497,299
2025-01-06 06:50:00,152.515,152.618,152.366,152.478,447
2025-01-06 06:55:00,152.284,152.459,152.135,152.345,291
2025-01-06 07:00:00,152.323,152.374,152.219,152.334,236
2025-01-06 07:05:00,152.247,152.283,152.099,152.234,281
2025-01-06 07:10:00,152.503,152.623,152.372,152.437,51
2025-01-06 07:15:00,152.383,152.467,152.225,152.39,418
2025-01-06 07:20:00,152.175,152.319,152.139,152.268,118
2025-01-06 07:25:00,152.357,152.405,152.286,152.327,146
2025-01-06 07:30:00,152.283,152.377,152.155,152.263,127
2025-01-06 07:35:00,152.181,152.333,152.021,152.2,264
2025-01-06 07:40:00,152.33,152.438,152.251,152.358,441
2025-01-06 07:45:00,152.634,152.697,152.587,152.632,464
2025-01-06 07:50:00,152.644,152.722,152.468,152.603,84
2025-01-06 07:55:00,152.634,152.792,152.621,152.646,52
2025-01-06 08:00:00,152.616,152.797,152.487,152.648,444
2025-01-06 08:05:00,152.711,152.785,152.517,152.632,474
2025-01-06 08:10:00,152.591,152.743,152.449,152.605,171
2025-01-06 08:15:00,152.58,152.652,152.559,152.622,473
2025-01-06 08:20:00,152.609,152.767,152.579,152.64,433
2025-01-06 08:25:00,152.733,152.897,152.593,152.757,496
2025-01-06 08:30:00,152.877,153.023,152.716,152.827,252
2025-01-06 08:35:00,152.803,152.864,152.659,152.825,243
2025-01-06 08:40:00,152.821,152.91,152.72,152.758,56
2025-01-06 08:45:00,152.706,152.812,152.604,152.74,480
2025-01-06 08:50:00,152.722,152.804,152.645,152.712,418
2025-01-06 08:55:00,152.745,152.862,152.623,152.746,475
2025-01-06 09:00:00,152.72,152.877,152.601,152.739,157
2025-01-06 09:05:00,152.656,152.717,152.494,152.598,359
2025-01-06 09:10:00,152.512,152.656,152.445,152.507,447
2025-01-06 09:15:00,152.617,152.827,152.526,152.673,82
2025-01-06 09:20:00,152.741,152.9,152.567,152.664,175
2025-01-06 09:25:00,152.787,152.858,152.684,152.738,345
2025-01-06 09:30:00,152.698,152.864,152.583,152.748,243
2025-01-06 09:35:00,152.689,152.813,152.629,152.737,245
2025-01-06 09:40:00,152.762,152.837,152.727,152.785,383
2025-01-06 09:45:00,152.709,152.858,152.674,152.778,330
2025-01-06 09:50:00,152.893,153.021,152.818,152.889,498
2025-01-06 09:55:00,152.826,152.977,152.725,152.833,486
2025-01-06 10:00:00,152.802,152.871,152.671,152.79,294
2025-01-06 10:05:00,152.711,152.824,152.621,152.752,109
2025-01-06 10:10:00,152.648,152.845,152.582,152.753,70
2025-01-06 10:15:00,152.703,152.84,152.535,152.675,276
2025-01-06 10:20:00,152.758,152.844,152.686,152.73,74
2025-01-06 10:25:00,152.669,152.718,152.55,152.675,144
2025-01-06 10:30:00,152.546,152.615,152.408,152.563,62
2025-01-06 10:35:00,152.77,152.799,152.574,152.733,92
2025-01-06 10:40:00,152.788,152.911,152.638,152.735,140
2025-01-06 10:45:00,152.714,152.799,152.619,152.676,447
2025-01-06 10:50:00,152.753,152.86,152.6,152.722,82
2025-01-06 10:55:00,152.776,152.913,152.734,152.779,284
2025-01-06 11:00:00,152.626,152.745,152.493,152.645,369
2025-01-06 11:05:00,152.689,152.793,152.601,152.751,165
2025-01-06 11:10:00,152.797,152.855,152.638,152.756,339
2025-01-06 11:15:00,152.71,152.796,152.583,152.719,254
2025-01-06 11:20:00,152.887,152.995,152.804,152.849,128
2025-01-06 11:25:00,152.96,152.997,152.81,152.906,165
2025-01-06 11:30:00,153.012,153.104,152.802,152.958,369
2025-01-06 11:35:00,152.845,153.051,152.831,152.923,61
2025-01-06 11:40:00,152.973,153.051,152.769,152.924,399
2025-01-06 11:45:00,153.017,153.112,152.832,152.954,250
2025-01-06 11:50:00,152.966,153.09,152.883,152.931,315
2025-01-06 11:55:00,152.777,152.925,152.616,152.773,78
2025-01-06 12:00:00,152.862,152.907,152.688,152.833,248
2025-01-06 12:05:00,152.827,152.928,152.675,152.831,307
2025-01-06 12:10:00,152.769,152.905,152.607,152.757,402
2025-01-06 12:15:00,152.838,152.862,152.662,152.765,399
2025-01-06 12:20:00,152.744,152.921,152.686,152.77,127
2025-01-06 12:25:00,152.738,152.911,152.605,152.771,261
2025-01-06 12:30:00,152.684,152.841,152.66,152.689,98
2025-01-06 12:35:00,152.732,152.857,152.692,152.716,279
2025-01-06 12:40:00,152.744,152.854,152.678,152.759,235
2025-01-06 12:45:00,152.945,152.968,152.863,152.917,495
2025-01-06 12:50:00,153.002,153.148,152.904,152.95,426
2025-01-06 12:55:00,152.818,152.911,152.664,152.804,384
2025-01-06 13:00:00,152.764,152.853,152.703,152.768,361
2025-01-06 13:05:00,152.867,152.97,152.783,152.847,274
2025-01-06 13:10:00,152.7,152.849,152.545,152.705,404
2025-01-06 13:15:00,152.579,152.663,152.439,152.547,68
2025-01-06 13:20:00,152.518,152.605,152.502,152.572,182
2025-01-06 13:25:00,152.584,152.711,152.463,152.627,310
2025-01-06 13:30:00,152.667,152.714,152.531,152.696,333
2025-01-06 13:35:00,152.744,152.906,152.643,152.759,142
2025-01-06 13:40:00,152.928,152.97,152.822,152.951,210
2025-01-06 13:45:00,152.949,153.097,152.793,152.975,324
2025-01-06 13:50:00,153.047,153.131,152.915,153.037,105
2025-01-06 13:55:00,153.184,153.282,153.063,153.167,349
2025-01-06 14:00:00,153.159,153.18,153.084,153.152,390
2025-01-06 14:05:00,153.145,153.314,153.085,153.165,428
2025-01-06 14:10:00,153.034,153.098,152.98,153.003,440
2025-01-06 14:15:00,153.045,153.181,152.965,153.015,283
2025-01-06 14:20:00,153.05,153.074,152.971,153.061,419
2025-01-06 14:25:00,153.079,153.235,152.961,153.131,126
2025-01-06 14:30:00,153.051,153.21,152.946,153.082,76
2025-01-06 14:35:00,152.969,153.015,152.916,152.964,217
2025-01-06 14:40:00,153.048,153.195,152.967,153.013,294
2025-01-06 14:45:00,152.923,153.063,152.764,152.869,189
2025-01-06 14:50:00,152.899,152.987,152.706,152.848,396
2025-01-06 14:55:00,152.949,153.059,152.839,152.895,429
2025-01-06 15:00:00,152.893,152.905,152.797,152.829,452
2025-01-06 15:05:00,152.761,152.807,152.741,152.759,266
2025-01-06 15:10:00,152.741,152.84,152.692,152.737,259
2025-01-06 15:15:00,152.726,152.866,152.572,152.764,62
2025-01-06 15:20:00,152.868,152.991,152.693,152.834,261
2025-01-06 15:25:00,152.798,152.942,152.59,152.733,327
2025-01-06 15:30:00,152.869,152.994,152.686,152.799,93
2025-01-06 15:35:00,152.726,152.778,152.652,152.736,63
2025-01-06 15:40:00,152.765,152.789,152.707,152.723,465
2025-01-06 15:45:00,152.574,152.69,152.496,152.592,56
2025-01-06 15:50:00,152.585,152.604,152.454,152.571,314
2025-01-06 15:55:00,152.59,152.746,152.478,152.593,160
2025-01-06 16:00:00,152.559,152.606,152.501,152.575,120
2025-01-06 16:05:00,152.68,152.828,152.504,152.638,396
2025-01-06 16:10:00,152.666,152.745,152.53,152.597,443
2025-01-06 16:15:00,152.578,152.661,152.518,152.553,60
2025-01-06 16:20:00,152.504,152.559,152.342,152.485,419
2025-01-06 16:25:00,152.503,152.625,152.403,152.585,129
2025-01-06 16:30:00,152.504,152.623,152.482,152.539,139
2025-01-06 16:35:00,152.597,152.643,152.554,152.594,169
2025-01-06 16:40:00,152.475,152.695,152.335,152.536,100
2025-01-06 16:45:00,152.614,152.695,152.578,152.617,227
2025-01-06 16:50:00,152.623,152.773,152.555,152.665,355
2025-01-06 16:55:00,152.666,152.72,152.548,152.703,319
2025-01-06 17:00:00,152.65,152.68,152.558,152.609,93
2025-01-06 17:05:00,152.743,152.832,152.553,152.706,331
2025-01-06 17:10:00,152.708,152.892,152.653,152.741,386
2025-01-06 17:15:00,152.756,152.921,152.626,152.801,227
2025-01-06 17:20:00,152.696,152.829,152.672,152.756,148
2025-01-06 17:25:00,152.768,152.804,152.614,152.772,261
2025-01-06 17:30:00,152.672,152.81,152.568,152.677,256
2025-01-06 17:35:00,152.625,152.653,152.533,152.632,96
2025-01-06 17:40:00,152.619,152.742,152.536,152.602,175
2025-01-06 17:45:00,152.699,152.776,152.673,152.726,154
2025-01-06 17:50:00,152.621,152.714,152.537,152.668,414
2025-01-06 17:55:00,152.704,152.824,152.58,152.704,453
2025-01-06 18:00:00,152.64,152.65,152.484,152.637,374
2025-01-06 18:05:00,152.586,152.687,152.466,152.579,287
2025-01-06 18:10:00,152.627,152.697,152.478,152.64,123
2025-01-06 18:15:00,152.594,152.739,152.555,152.587,469
2025-01-06 18:20:00,152.72,152.92,152.574,152.768,413
2025-01-06 18:25:00,152.797,152.969,152.703,152.839,323
2025-01-06 18:30:00,152.691,152.82,152.527,152.669,418
2025-01-06 18:35:00,152.608,152.743,152.435,152.576,215
2025-01-06 18:40:00,152.472,152.595,152.351,152.448,146
2025-01-06 18:45:00,152.526,152.635,152.499,152.564,479
2025-01-06 18:50:00,152.742,152.865,152.495,152.649,235
2025-01-06 18:55:00,152.667,152.763,152.573,152.655,412
2025-01-06 19:00:00,152.701,152.819,152.512,152.655,341
2025-01-06 19:05:00,152.676,152.76,152.661,152.692,76
2025-01-06 19:10:00,152.839,152.981,152.735,152.817,466
2025-01-06 19:15:00,152.78,152.884,152.632,152.853,283
2025-01-06 19:20:00,152.952,153.085,152.881,152.898,210
2025-01-06 19:25:00,152.918,153.065,152.822,152.909,457
2025-01-06 19:30:00,152.793,152.903,152.689,152.837,244
2025-01-06 19:35:00,152.686,152.805,152.634,152.736,259
2025-01-06 19:40:00,152.556,152.681,152.417,152.525,369
2025-01-06 19:45:00,152.452,152.547,152.32,152.517,81
2025-01-06 19:50:00,152.642,152.742,152.507,152.64,401
2025-01-06 19:55:00,152.559,152.724,152.411,152.614,393
2025-01-06 20:00:00,152.681,152.793,152.666,152.701,461
2025-01-06 20:05:00,152.584,152.622,152.447,152.603,340
2025-01-06 20:10:00,152.584,152.729,152.559,152.583,221
2025-01-06 20:15:00,152.536,152.728,152.487,152.574,417
2025-01-06 20:20:00,152.675,152.743,152.547,152.652,50
2025-01-06 20:25:00,152.626,152.698,152.492,152.635,164
2025-01-06 20:30:00,152.715,152.879,152.564,152.765,139
2025-01-06 20:35:00,152.765,152.91,152.637,152.743,240
2025-01-06 20:40:00,152.724,152.779,152.668,152.701,361
2025-01-06 20:45:00,152.809,152.859,152.773,152.79,248
2025-01-06 20:50:00,152.622,152.71,152.494,152.651,334
2025-01-06 20:55:00,152.731,152.863,152.603,152.763,86
2025-01-06 21:00:00,152.888,153.004,152.68,152.839,441
2025-01-06 21:05:00,152.853,152.921,152.827,152.851,337
2025-01-06 21:10:00,153.036,153.098,152.876,152.983,283
2025-01-06 21:15:00,152.976,153.062,152.922,152.957,66
2025-01-06 21:20:00,152.837,152.93,152.717,152.87,373
2025-01-06 21:25:00,152.805,152.914,152.76,152.809,109
2025-01-06 21:30:00,152.883,153.006,152.727,152.881,98
2025-01-06 21:35:00,152.778,152.902,152.63,152.862,249
2025-01-06 21:40:00,152.897,152.983,152.826,152.95,465
2025-01-06 21:45:00,153.117,153.21,153.015,153.172,303
2025-01-06 21:50:00,153.062,153.114,153.019,153.083,261
2025-01-06 21:55:00,153.174,153.192,153.027,153.168,354
2025-01-06 22:00:00,153.259,153.36,153.107,153.283,384
2025-01-06 22:05:00,153.467,153.521,153.309,153.433,377
2025-01-06 22:10:00,153.373,153.422,153.302,153.386,196
2025-01-06 22:15:00,153.416,153.485,153.342,153.399,359
2025-01-06 22:20:00,153.484,153.638,153.443,153.495,53
2025-01-06 22:25:00,153.633,153.699,153.519,153.624,178
2025-01-06 22:30:00,153.485,153.702,153.35,153.58,168
2025-01-06 22:35:00,153.656,153.81,153.475,153.627,465
2025-01-06 22:40:00,153.574,153.711,153.489,153.55,325
2025-01-06 22:45:00,153.502,153.553,153.435,153.474,369
2025-01-06 22:50:00,153.607,153.624,153.382,153.528,188
2025-01-06 22:55:00,153.485,153.622,153.375,153.467,484
2025-01-06 23:00:00,153.385,153.497,153.35,153.419,353
2025-01-06 23:05:00,153.293,153.477,153.224,153.35,327
2025-01-06 23:10:00,153.472,153.562,153.25,153.344,403
2025-01-06 23:15:00,153.15,153.385,153.136,153.231,299
2025-01-06 23:20:00,153.206,153.393,153.177,153.254,174
2025-01-06 23:25:00,153.385,153.401,153.342,153.352,155
2025-01-06 23:30:00,153.321,153.443,153.195,153.369,274
2025-01-06 23:35:00,153.456,153.521,153.406,153.455,453
2025-01-06 23:40:00,153.575,153.648,153.474,153.56,294
2025-01-06 23:45:00,153.585,153.699,153.505,153.571,82
2025-01-06 23:50:00,153.416,153.536,153.347,153.47,343
2025-01-06 23:55:00,153.475,153.542,153.364,153.438,387
2025-01-07 00:00:00,153.526,153.615,153.345,153.484,494
2025-01-07 00:05:00,153.423,153.507,153.265,153.41,238
2025-01-07 00:10:00,153.416,153.517,153.362,153.389,203
2025-01-07 00:15:00,153.237,153.382,153.086,153.253,179
2025-01-07 00:20:00,153.349,153.433,153.286,153.344,203
2025-01-07 00:25:00,153.294,153.436,153.202,153.299,489
2025-01-07 00:30:00,153.347,153.476,153.208,153.358,459
2025-01-07 00:35:00,153.537,153.603,153.501,153.547,451
2025-01-07 00:40:00,153.805,153.961,153.598,153.744,426
2025-01-07 00:45:00,153.564,153.723,153.413,153.593,473
2025-01-07 00:50:00,153.517,153.654,153.376,153.489,150
2025-01-07 00:55:00,153.419,153.493,153.403,153.421,359
2025-01-07 01:00:00,153.394,153.493,153.382,153.439,371
2025-01-07 01:05:00,153.368,153.403,153.225,153.368,175
2025-01-07 01:10:00,153.306,153.468,153.237,153.317,348
2025-01-07 01:15:00,153.339,153.498,153.281,153.353,58
2025-01-07 01:20:00,153.386,153.551,153.268,153.423,345
2025-01-07 01:25:00,153.426,153.517,153.331,153.427,106
2025-01-07 01:30:00,153.437,153.542,153.413,153.431,450
2025-01-07 01:35:00,153.603,153.647,153.479,153.55,327
2025-01-07 01:40:00,153.588,153.699,153.514,153.622,413
2025-01-07 01:45:00,153.636,153.766,153.514,153.603,446
2025-01-07 01:50:00,153.405,153.563,153.33,153.401,453
2025-01-07 01:55:00,153.493,153.51,153.409,153.454,443
2025-01-07 02:00:00,153.51,153.563,153.318,153.47,310
2025-01-07 02:05:00,153.42,153.576,153.305,153.512,107
2025-01-07 02:10:00,153.469,153.49,153.329,153.469,81
2025-01-07 02:15:00,153.438,153.512,153.248,153.386,276
2025-01-07 02:20:00,153.306,153.422,153.22,153.304,455
2025-01-07 02:25:00,153.369,153.457,153.278,153.373,358
2025-01-07 02:30:00,153.499,153.595,153.4,153.481,195
2025-01-07 02:35:00,153.547,153.582,153.356,153.502,331
2025-01-07 02:40:00,153.519,153.639,153.508,153.537,103
2025-01-07 02:45:00,153.583,153.689,153.445,153.574,391
2025-01-07 02:50:00,153.545,153.662,153.434,153.555,396
2025-01-07 02:55:00,153.726,153.743,153.555,153.695,452
2025-01-07 03:00:00,153.69,153.817,153.576,153.663,256
2025-01-07 03:05:00,153.761,153.899,153.657,153.762,342
2025-01-07 03:10:00,153.8,153.851,153.699,153.816,246
2025-01-07 03:15:00,153.727,153.787,153.702,153.727,426
2025-01-07 03:20:00,153.653,153.746,153.504,153.65,480
2025-01-07 03:25:00,153.635,153.723,153.495,153.634,418
2025-01-07 03:30:00,153.65,153.779,153.603,153.646,484
2025-01-07 03:35:00,153.496,153.633,153.328,153.446,456
2025-01-07 03:40:00,153.355,153.456,153.208,153.387,138
2025-01-07 03:45:00,153.382,153.437,153.348,153.387,341
2025-01-07 03:50:00,153.363,153.431,153.294,153.404,278
2025-01-07 03:55:00,153.448,153.571,153.348,153.412,135
2025-01-07 04:00:00,153.448,153.5,153.288,153.395,169
2025-01-07 04:05:00,153.446,153.498,153.366,153.437,161
2025-01-07 04:10:00,153.469,153.598,153.247,153.393,312
2025-01-07 04:15:00,153.329,153.5,153.258,153.387,362
2025-01-07 04:20:00,153.241,153.348,153.153,153.269,485
2025-01-07 04:25:00,153.263,153.36,153.143,153.274,115
2025-01-07 04:30:00,153.324,153.431,153.2,153.259,479
2025-01-07 04:35:00,153.227,153.304,153.144,153.206,424
2025-01-07 04:40:00,153.196,153.249,153.038,153.166,54
2025-01-07 04:45:00,153.105,153.19,153.036,153.155,247
2025-01-07 04:50:00,153.204,153.299,153.04,153.191,165
2025-01-07 04:55:00,153.192,153.222,153.145,153.168,63
2025-01-07 05:00:00,153.3,153.321,153.19,153.278,343
2025-01-07 05:05:00,153.273,153.429,153.221,153.261,121
2025-01-07 05:10:00,153.223,153.379,153.093,153.237,80
2025-01-07 05:15:00,153.251,153.375,153.239,153.286,159
2025-01-07 05:20:00,153.184,153.223,153.171,153.212,184
2025-01-07 05:25:00,153.271,153.345,153.26,153.324,423
2025-01-07 05:30:00,153.437,153.555,153.339,153.433,282
2025-01-07 05:35:00,153.549,153.681,153.495,153.513,459
2025-01-07 05:40:00,153.588,153.675,153.544,153.618,62
2025-01-07 05:45:00,153.701,153.753,153.587,153.605,499
2025-01-07 05:50:00,153.654,153.813,153.587,153.643,57
2025-01-07 05:55:00,153.722,153.754,153.57,153.714,203
2025-01-07 06:00:00,153.772,153.886,153.671,153.755,328
2025-01-07 06:05:00,153.748,153.809,153.68,153.773,132
2025-01-07 06:10:00,153.844,153.93,153.74,153.858,76
2025-01-07 06:15:00,153.851,153.889,153.76,153.818,498
2025-01-07 06:20:00,153.846,153.992,153.696,153.852,100
2025-01-07 06:25:00,153.824,153.951,153.753,153.817,459
2025-01-07 06:30:00,153.849,153.9,153.777,153.802,344
2025-01-07 06:35:00,153.667,153.842,153.588,153.726,433
2025-01-07 06:40:00,153.8,153.836,153.72,153.78,410
2025-01-07 06:45:00,153.767,153.839,153.67,153.73,430
2025-01-07 06:50:00,153.765,153.882,153.663,153.695,298
2025-01-07 06:55:00,153.886,153.923,153.643,153.751,391
2025-01-07 07:00:00,153.703,153.828,153.664,153.722,328
2025-01-07 07:05:00,153.685,153.823,153.583,153.693,336
2025-01-07 07:10:00,153.557,153.737,153.472,153.621,467
2025-01-07 07:15:00,153.65,153.763,153.523,153.631,276
2025-01-07 07:20:00,153.671,153.837,153.611,153.686,492
2025-01-07 07:25:00,153.786,153.89,153.695,153.845,72
2025-01-07 07:30:00,153.835,153.93,153.794,153.85,475
2025-01-07 07:35:00,153.724,153.87,153.573,153.75,63
2025-01-07 07:40:00,153.735,153.891,153.678,153.74,418
2025-01-07 07:45:00,153.749,153.792,153.589,153.723,497
2025-01-07 07:50:00,153.724,153.769,153.578,153.695,139
2025-01-07 07:55:00,153.759,153.886,153.604,153.804,307
2025-01-07 08:00:00,153.905,154.002,153.887,153.925,434
2025-01-07 08:05:00,153.858,154.029,153.847,153.909,190
2025-01-07 08:10:00,153.884,154.023,153.711,153.86,149
2025-01-07 08:15:00,153.846,153.894,153.693,153.836,172
2025-01-07 08:20:00,153.913,154.04,153.761,153.902,290
2025-01-07 08:25:00,153.727,153.762,153.676,153.746,170
2025-01-07 08:30:00,153.897,154.005,153.797,153.871,451
2025-01-07 08:35:00,153.977,154.076,153.919,153.959,214
2025-01-07 08:40:00,153.966,154.064,153.909,153.981,189
2025-01-07 08:45:00,153.939,154.086,153.884,153.982,437
2025-01-07 08:50:00,154.018,154.166,153.996,154.056,52
2025-01-07 08:55:00,154.019,154.086,153.881,154.041,56
2025-01-07 09:00:00,154.098,154.216,153.878,154.029,281
2025-01-07 09:05:00,153.947,154.09,153.813,153.958,449
2025-01-07 09:10:00,153.894,153.904,153.82,153.88,50
2025-01-07 09:15:00,154.026,154.065,153.918,154.023,51
2025-01-07 09:20:00,154.066,154.207,153.926,154.105,350
2025-01-07 09:25:00,154.055,154.212,153.953,154.088,492
2025-01-07 09:30:00,154.117,154.204,154.088,154.111,224
2025-01-07 09:35:00,154.102,154.27,153.973,154.123,477
2025-01-07 09:40:00,154.045,154.168,153.926,154.046,176
2025-01-07 09:45:00,153.857,153.965,153.697,153.856,183
2025-01-07 09:50:00,153.714,153.768,153.616,153.723,226
2025-01-07 09:55:00,153.711,153.845,153.593,153.705,186
2025-01-07 10:00:00,153.716,153.773,153.664,153.732,182
2025-01-07 10:05:00,153.695,153.823,153.67,153.685,92
2025-01-07 10:10:00,153.825,153.897,153.749,153.813,330
2025-01-07 10:15:00,153.9,154.054,153.818,153.891,291
2025-01-07 10:20:00,153.794,153.97,153.643,153.835,447
2025-01-07 10:25:00,153.989,154.04,153.731,153.88,54
2025-01-07 10:30:00,153.782,153.889,153.731,153.776,174
2025-01-07 10:35:00,153.674,153.715,153.538,153.649,361
2025-01-07 10:40:00,153.525,153.552,153.465,153.505,496
2025-01-07 10:45:00,153.503,153.586,153.468,153.538,445
2025-01-07 10:50:00,153.411,153.509,153.321,153.418,460
2025-01-07 10:55:00,153.513,153.593,153.472,153.527,489
2025-01-07 11:00:00,153.611,153.732,153.559,153.604,170
2025-01-07 11:05:00,153.579,153.71,153.527,153.538,175
2025-01-07 11:10:00,153.535,153.647,153.369,153.481,384
2025-01-07 11:15:00,153.579,153.631,153.381,153.5,294
2025-01-07 11:20:00,153.408,153.542,153.398,153.409,128
2025-01-07 11:25:00,153.331,153.349,153.259,153.325,433
2025-01-07 11:30:00,153.416,153.529,153.279,153.412,94
2025-01-07 11:35:00,153.507,153.613,153.379,153.519,128
2025-01-07 11:40:00,153.578,153.679,153.445,153.621,306
2025-01-07 11:45:00,153.442,153.527,153.35,153.504,92
2025-01-07 11:50:00,153.41,153.531,153.358,153.392,143
2025-01-07 11:55:00,153.29,153.416,153.137,153.3,494
2025-01-07 12:00:00,153.239,153.328,153.067,153.203,71
2025-01-07 12:05:00,153.052,153.211,152.989,153.097,126
2025-01-07 12:10:00,152.937,153.046,152.782,153.017,492
2025-01-07 12:15:00,152.869,152.951,152.846,152.895,103
2025-01-07 12:20:00,152.984,153.057,152.811,152.909,419
2025-01-07 12:25:00,152.938,153.044,152.821,152.879,291
2025-01-07 12:30:00,152.826,153.02,152.69,152.894,141
2025-01-07 12:35:00,152.824,152.972,152.764,152.851,347
2025-01-07 12:40:00,152.791,152.814,152.694,152.791,130
2025-01-07 12:45:00,152.918,152.955,152.847,152.896,123
2025-01-07 12:50:00,152.967,153.085,152.837,152.946,426
2025-01-07 12:55:00,153.009,153.198,152.939,153.048,348
2025-01-07 13:00:00,153.116,153.284,153.027,153.164,135
2025-01-07 13:05:00,153.077,153.264,153.03,153.135,82
2025-01-07 13:10:00,153.287,153.423,153.235,153.26,421
2025-01-07 13:15:00,153.106,153.13,153.027,153.071,489
2025-01-07 13:20:00,153.23,153.349,153.04,153.19,203
2025-01-07 13:25:00,153.27,153.407,153.25,153.285,432
2025-01-07 13:30:00,153.253,153.398,153.102,153.295,257
2025-01-07 13:35:00,153.278,153.463,153.145,153.306,422
2025-01-07 13:40:00,153.288,153.376,153.151,153.257,98
2025-01-07 13:45:00,153.329,153.377,153.313,153.343,479
2025-01-07 13:50:00,153.228,153.363,153.161,153.281,215
2025-01-07 13:55:00,153.352,153.468,153.27,153.341,402
2025-01-07 14:00:00,153.384,153.401,153.249,153.343,301
2025-01-07 14:05:00,153.321,153.384,153.225,153.35,409
2025-01-07 14:10:00,153.226,153.363,153.079,153.264,487
2025-01-07 14:15:00,153.175,153.25,153.06,153.178,399
2025-01-07 14:20:00,153.161,153.175,153.019,153.133,117
2025-01-07 14:25:00,153.137,153.214,153.016,153.162,482
2025-01-07 14:30:00,153.125,153.259,153.013,153.127,133
2025-01-07 14:35:00,153.127,153.194,153.086,153.113,56
2025-01-07 14:40:00,153.114,153.179,152.996,153.026,202
2025-01-07 14:45:00,153.134,153.164,152.946,153.088,410
2025-01-07 14:50:00,153.064,153.201,152.942,153.023,57
2025-01-07 14:55:00,152.852,152.89,152.824,152.835,183
2025-01-07 15:00:00,152.864,152.984,152.736,152.917,396
2025-01-07 15:05:00,153.067,153.182,152.953,153.039,415
2025-01-07 15:10:00,152.832,152.893,152.718,152.88,87
2025-01-07 15:15:00,152.882,152.937,152.766,152.835,109
2025-01-07 15:20:00,153.014,153.065,152.922,152.997,489
2025-01-07 15:25:00,153.097,153.246,152.959,153.08,178
2025-01-07 15:30:00,153.359,153.404,153.101,153.233,428
2025-01-07 15:35:00,153.175,153.306,153.018,153.202,166
