timestamp,open,high,low,close,volume
2025-01-06 05:25:00,167.325,167.395,167.138,167.238,338
2025-01-06 05:30:00,167.276,167.327,167.129,167.287,424
2025-01-06 05:35:00,167.334,167.449,167.311,167.347,176
2025-01-06 05:40:00,167.081,167.269,166.927,167.135,355
2025-01-06 05:45:00,167.105,167.228,167.071,167.089,309
2025-01-06 05:50:00,167.109,167.299,167.0,167.055,58
2025-01-06 05:55:00,167.148,167.273,167.035,167.177,365
2025-01-06 06:00:00,166.985,167.175,166.862,166.997,348
2025-01-06 06:05:00,166.955,167.159,166.845,166.981,55
2025-01-06 06:10:00,167.064,167.092,166.811,166.982,155
2025-01-06 06:15:00,167.039,167.186,166.759,166.955,175
2025-01-06 06:20:00,166.973,166.995,166.91,166.98,384
2025-01-06 06:25:00,167.165,167.211,167.072,167.117,148
2025-01-06 06:30:00,167.075,167.098,167.035,167.063,179
2025-01-06 06:35:00,167.067,167.232,166.983,167.154,365
2025-01-06 06:40:00,167.207,167.378,167.089,167.206,249
2025-01-06 06:45:00,167.149,167.3,166.908,167.103,238
2025-01-06 06:50:00,166.879,167.157,166.756,166.974,327
2025-01-06 06:55:00,166.903,166.943,166.808,166.833,276
2025-01-06 07:00:00,166.9,167.109,166.758,166.933,129
2025-01-06 07:05:00,166.98,167.111,166.917,167.016,364
2025-01-06 07:10:00,166.968,167.073,166.95,166.966,111
2025-01-06 07:15:00,167.059,167.216,166.92,167.118,285
2025-01-06 07:20:00,167.322,167.345,167.207,167.332,447
2025-01-06 07:25:00,167.501,167.562,167.275,167.472,176
2025-01-06 07:30:00,167.301,167.462,167.249,167.33,434
2025-01-06 07:35:00,167.193,167.281,167.079,167.267,170
2025-01-06 07:40:00,167.387,167.459,167.271,167.342,276
2025-01-06 07:45:00,167.195,167.257,167.106,167.206,246
2025-01-06 07:50:00,167.216,167.272,167.185,167.202,402
2025-01-06 07:55:00,167.088,167.204,167.005,167.12,449
2025-01-06 08:00:00,167.188,167.29,167.046,167.169,322
2025-01-06 08:05:00,167.226,167.386,166.994,167.151,83
2025-01-06 08:10:00,166.934,167.03,166.874,166.889,77
2025-01-06 08:15:00,166.868,166.995,166.745,166.86,476
2025-01-06 08:20:00,166.838,166.867,166.678,166.826,138
2025-01-06 08:25:00,166.699,166.903,166.65,166.82,117
2025-01-06 08:30:00,166.693,166.81,166.506,166.738,314
2025-01-06 08:35:00,166.744,166.805,166.673,166.751,388
2025-01-06 08:40:00,166.756,166.81,166.622,166.724,347
2025-01-06 08:45:00,166.642,166.702,166.547,166.635,324
2025-01-06 08:50:00,166.702,166.847,166.487,166.649,281
2025-01-06 08:55:00,166.627,166.819,166.578,166.635,395
2025-01-06 09:00:00,166.536,166.669,166.449,166.573,261
2025-01-06 09:05:00,166.456,166.703,166.391,166.54,294
2025-01-06 09:10:00,166.65,166.715,166.603,166.614,208
2025-01-06 09:15:00,166.608,166.674,166.574,166.652,221
2025-01-06 09:20:00,166.604,166.755,166.511,166.626,248
2025-01-06 09:25:00,166.932,167.072,166.823,166.87,261
2025-01-06 09:30:00,167.018,167.043,166.843,166.971,493
2025-01-06 09:35:00,167.065,167.108,166.894,167.001,356
2025-01-06 09:40:00,166.85,167.036,166.749,166.89,93
2025-01-06 09:45:00,166.783,166.977,166.594,166.784,475
2025-01-06 09:50:00,166.766,166.86,166.72,166.808,153
2025-01-06 09:55:00,166.587,166.773,166.395,166.611,435
2025-01-06 10:00:00,166.439,166.638,166.389,166.447,172
2025-01-06 10:05:00,166.457,166.559,166.26,166.462,211
2025-01-06 10:10:00,166.506,166.682,166.469,166.529,134
2025-01-06 10:15:00,166.533,166.707,166.375,166.578,235
2025-01-06 10:20:00,166.407,166.67,166.213,166.48,269
2025-01-06 10:25:00,166.393,166.572,166.233,166.379,297
2025-01-06 10:30:00,166.411,166.592,166.39,166.478,249
2025-01-06 10:35:00,166.633,166.834,166.568,166.646,272
2025-01-06 10:40:00,166.499,166.685,166.471,166.587,406
2025-01-06 10:45:00,166.681,166.783,166.425,166.617,455
2025-01-06 10:50:00,166.828,166.991,166.63,166.75,188
2025-01-06 10:55:00,166.592,166.703,166.443,166.67,115
2025-01-06 11:00:00,166.539,166.647,166.5,166.557,350
2025-01-06 11:05:00,166.552,166.799,166.375,166.61,383
2025-01-06 11:10:00,166.47,166.663,166.321,166.544,475
2025-01-06 11:15:00,166.652,166.845,166.462,166.629,358
2025-01-06 11:20:00,166.744,166.805,166.581,166.753,177
2025-01-06 11:25:00,166.747,166.934,166.555,166.692,51
2025-01-06 11:30:00,166.538,166.588,166.364,166.548,114
2025-01-06 11:35:00,166.731,166.898,166.532,166.688,433
2025-01-06 11:40:00,166.669,166.8,166.583,166.744,335
2025-01-06 11:45:00,166.638,166.755,166.585,166.714,57
2025-01-06 11:50:00,166.962,166.988,166.858,166.892,222
2025-01-06 11:55:00,166.852,166.895,166.83,166.858,148
2025-01-06 12:00:00,167.007,167.061,166.819,166.894,174
2025-01-06 12:05:00,166.741,166.884,166.727,166.823,71
2025-01-06 12:10:00,166.84,167.003,166.776,166.826,86
2025-01-06 12:15:00,166.853,166.879,166.811,166.86,224
2025-01-06 12:20:00,166.882,167.087,166.704,166.911,56
2025-01-06 12:25:00,166.994,167.191,166.802,166.974,376
2025-01-06 12:30:00,166.899,166.94,166.766,166.894,414
2025-01-06 12:35:00,166.878,167.011,166.771,166.866,276
2025-01-06 12:40:00,166.899,167.073,166.826,166.936,467
2025-01-06 12:45:00,167.054,167.142,166.855,167.045,255
2025-01-06 12:50:00,167.114,167.191,166.857,167.02,90
2025-01-06 12:55:00,167.11,167.213,167.014,167.15,403
2025-01-06 13:00:00,166.932,167.097,166.795,166.961,202
2025-01-06 13:05:00,166.72,166.806,166.672,166.719,208
2025-01-06 13:10:00,166.803,166.982,166.771,166.791,195
2025-01-06 13:15:00,166.777,166.847,166.745,166.792,130
2025-01-06 13:20:00,166.732,166.894,166.713,166.803,379
2025-01-06 13:25:00,166.768,166.93,166.679,166.812,329
2025-01-06 13:30:00,166.911,167.093,166.763,166.844,327
2025-01-06 13:35:00,166.924,167.105,166.9,167.023,464
2025-01-06 13:40:00,166.901,167.083,166.713,166.91,494
2025-01-06 13:45:00,166.942,166.99,166.659,166.844,84
2025-01-06 13:50:00,166.957,166.973,166.76,166.927,180
2025-01-06 13:55:00,166.782,166.908,166.737,166.749,257
2025-01-06 14:00:00,166.563,166.748,166.393,166.647,409
2025-01-06 14:05:00,166.477,166.695,166.287,166.596,422
2025-01-06 14:10:00,166.711,166.877,166.569,166.689,55
2025-01-06 14:15:00,166.935,166.988,166.681,166.844,466
2025-01-06 14:20:00,166.718,166.881,166.637,166.72,180
2025-01-06 14:25:00,166.755,166.984,166.615,166.793,241
2025-01-06 14:30:00,166.786,166.901,166.654,166.812,114
2025-01-06 14:35:00,166.717,166.842,166.7,166.729,329
2025-01-06 14:40:00,166.725,166.897,166.48,166.673,152
2025-01-06 14:45:00,166.501,166.617,166.305,166.446,82
2025-01-06 14:50:00,166.383,166.55,166.178,166.367,117
2025-01-06 14:55:00,166.169,166.212,166.154,166.2,333
2025-01-06 15:00:00,166.043,166.076,165.946,166.037,489
2025-01-06 15:05:00,166.026,166.157,165.922,166.06,262
2025-01-06 15:10:00,166.002,166.101,165.975,166.049,240
2025-01-06 15:15:00,166.225,166.353,166.038,166.206,57
2025-01-06 15:20:00,166.169,166.221,166.134,166.152,470
2025-01-06 15:25:00,166.248,166.328,166.184,166.293,292
2025-01-06 15:30:00,166.179,166.206,166.055,166.145,279
2025-01-06 15:35:00,166.085,166.231,165.986,166.13,239
2025-01-06 15:40:00,166.208,166.365,166.132,166.149,230
2025-01-06 15:45:00,166.066,166.171,165.897,166.081,83
2025-01-06 15:50:00,166.259,166.46,166.061,166.273,83
2025-01-06 15:55:00,166.338,166.495,166.179,166.442,459
2025-01-06 16:00:00,166.295,166.432,166.145,166.317,71
2025-01-06 16:05:00,166.375,166.47,166.158,166.292,95
2025-01-06 16:10:00,166.424,166.482,166.162,166.351,397
2025-01-06 16:15:00,166.277,166.41,166.212,166.229,418
2025-01-06 16:20:00,166.23,166.326,166.054,166.195,103
2025-01-06 16:25:00,166.343,166.358,166.277,166.294,287
2025-01-06 16:30:00,166.369,166.549,166.229,166.409,347
2025-01-06 16:35:00,166.388,166.447,166.245,166.409,167
2025-01-06 16:40:00,166.333,166.467,166.22,166.358,389
2025-01-06 16:45:00,166.362,166.391,166.161,166.331,75
2025-01-06 16:50:00,166.264,166.363,166.135,166.284,304
2025-01-06 16:55:00,166.28,166.388,166.258,166.307,195
2025-01-06 17:00:00,166.227,166.421,166.011,166.183,385
2025-01-06 17:05:00,166.244,166.432,166.164,166.29,436
2025-01-06 17:10:00,166.271,166.364,166.088,166.274,95
2025-01-06 17:15:00,166.319,166.396,166.292,166.312,412
2025-01-06 17:20:00,166.4,166.595,166.338,166.457,374
2025-01-06 17:25:00,166.326,166.38,166.217,166.355,223
2025-01-06 17:30:00,166.564,166.729,166.498,166.534,255
2025-01-06 17:35:00,166.579,166.728,166.377,166.576,52
2025-01-06 17:40:00,166.57,166.797,166.429,166.599,179
2025-01-06 17:45:00,166.658,166.775,166.519,166.637,187
2025-01-06 17:50:00,166.606,166.669,166.455,166.636,358
2025-01-06 17:55:00,166.865,166.884,166.745,166.867,371
2025-01-06 18:00:00,167.089,167.243,167.033,167.071,211
2025-01-06 18:05:00,167.302,167.495,167.24,167.322,397
2025-01-06 18:10:00,167.402,167.516,167.36,167.443,263
2025-01-06 18:15:00,167.363,167.536,167.274,167.317,369
2025-01-06 18:20:00,167.26,167.501,167.158,167.325,344
2025-01-06 18:25:00,167.347,167.439,167.277,167.407,234
2025-01-06 18:30:00,167.109,167.284,167.009,167.138,55
2025-01-06 18:35:00,167.346,167.49,167.263,167.321,165
2025-01-06 18:40:00,167.445,167.625,167.369,167.4,50
2025-01-06 18:45:00,167.45,167.489,167.428,167.467,169
2025-01-06 18:50:00,167.439,167.617,167.396,167.485,113
2025-01-06 18:55:00,167.559,167.653,167.412,167.542,197
2025-01-06 19:00:00,167.623,167.748,167.392,167.55,276
2025-01-06 19:05:00,167.52,167.624,167.322,167.562,312
2025-01-06 19:10:00,167.652,167.739,167.573,167.658,227
2025-01-06 19:15:00,167.815,167.915,167.722,167.765,123
2025-01-06 19:20:00,167.913,167.956,167.814,167.919,113
2025-01-06 19:25:00,167.762,167.856,167.528,167.72,324
2025-01-06 19:30:00,167.679,167.869,167.397,167.556,193
2025-01-06 19:35:00,167.702,167.815,167.569,167.693,52
2025-01-06 19:40:00,167.785,167.969,167.732,167.783,242
2025-01-06 19:45:00,167.883,167.963,167.692,167.779,227
2025-01-06 19:50:00,167.662,167.813,167.487,167.714,280
2025-01-06 19:55:00,167.704,167.81,167.574,167.701,266
2025-01-06 20:00:00,167.703,167.821,167.614,167.713,380
2025-01-06 20:05:00,167.575,167.786,167.546,167.625,389
2025-01-06 20:10:00,167.418,167.646,167.377,167.515,470
2025-01-06 20:15:00,167.611,167.719,167.47,167.694,364
2025-01-06 20:20:00,167.69,167.721,167.592,167.627,251
2025-01-06 20:25:00,167.564,167.783,167.387,167.611,286
2025-01-06 20:30:00,167.719,167.736,167.45,167.637,83
2025-01-06 20:35:00,167.768,167.893,167.684,167.848,301
2025-01-06 20:40:00,167.899,168.013,167.858,167.909,411
2025-01-06 20:45:00,168.044,168.079,167.839,168.011,102
2025-01-06 20:50:00,167.931,167.979,167.771,167.948,284
2025-01-06 20:55:00,167.76,167.829,167.731,167.779,270
2025-01-06 21:00:00,167.535,167.716,167.366,167.588,394
2025-01-06 21:05:00,167.728,167.815,167.437,167.631,115
2025-01-06 21:10:00,167.641,167.685,167.438,167.589,134
2025-01-06 21:15:00,167.395,167.63,167.307,167.453,174
2025-01-06 21:20:00,167.584,167.646,167.49,167.599,334
2025-01-06 21:25:00,167.744,167.879,167.619,167.683,263
2025-01-06 21:30:00,167.692,167.91,167.542,167.725,364
2025-01-06 21:35:00,167.892,167.973,167.827,167.942,362
2025-01-06 21:40:00,167.834,167.91,167.651,167.872,306
2025-01-06 21:45:00,167.889,167.977,167.748,167.869,307
2025-01-06 21:50:00,167.864,167.936,167.697,167.885,210
2025-01-06 21:55:00,167.849,167.905,167.673,167.85,330
2025-01-06 22:00:00,167.867,167.943,167.812,167.854,87
2025-01-06 22:05:00,168.017,168.136,167.821,167.967,181
2025-01-06 22:10:00,168.018,168.136,167.991,168.041,366
2025-01-06 22:15:00,167.985,168.226,167.803,168.04,145
2025-01-06 22:20:00,168.209,168.267,168.144,168.189,374
2025-01-06 22:25:00,168.152,168.346,167.985,168.197,287
2025-01-06 22:30:00,168.339,168.419,168.306,168.355,310
2025-01-06 22:35:00,168.354,168.435,168.147,168.338,379
2025-01-06 22:40:00,168.381,168.448,168.311,168.357,152
2025-01-06 22:45:00,168.362,168.483,168.242,168.348,355
2025-01-06 22:50:00,168.245,168.372,168.181,168.301,313
2025-01-06 22:55:00,168.391,168.488,168.203,168.297,146
2025-01-06 23:00:00,168.317,168.48,168.11,168.303,219
2025-01-06 23:05:00,168.261,168.395,168.171,168.217,108
2025-01-06 23:10:00,168.187,168.306,168.134,168.206,351
2025-01-06 23:15:00,168.106,168.211,167.96,168.106,285
2025-01-06 23:20:00,167.982,168.163,167.945,167.981,62
2025-01-06 23:25:00,168.006,168.16,167.829,168.034,459
2025-01-06 23:30:00,167.827,167.96,167.756,167.914,118
2025-01-06 23:35:00,167.926,168.026,167.856,167.94,74
2025-01-06 23:40:00,167.953,168.043,167.787,167.972,276
2025-01-06 23:45:00,168.098,168.281,167.931,168.19,417
2025-01-06 23:50:00,168.198,168.35,167.989,168.142,301
2025-01-06 23:55:00,168.03,168.131,167.869,167.993,274
2025-01-07 00:00:00,167.905,167.995,167.885,167.926,128
2025-01-07 00:05:00,168.096,168.281,167.895,168.075,385
2025-01-07 00:10:00,168.241,168.359,168.056,168.181,61
2025-01-07 00:15:00,168.151,168.223,168.115,168.151,265
2025-01-07 00:20:00,167.936,168.027,167.81,167.993,317
2025-01-07 00:25:00,168.028,168.058,167.862,167.875,134
2025-01-07 00:30:00,167.926,168.125,167.775,167.909,252
2025-01-07 00:35:00,167.87,168.069,167.642,167.776,205
2025-01-07 00:40:00,167.829,167.994,167.632,167.787,401
2025-01-07 00:45:00,167.714,167.781,167.628,167.692,482
2025-01-07 00:50:00,167.608,167.634,167.535,167.591,334
2025-01-07 00:55:00,167.609,167.769,167.548,167.599,361
2025-01-07 01:00:00,167.536,167.683,167.379,167.584,127
2025-01-07 01:05:00,167.442,167.652,167.3,167.523,455
2025-01-07 01:10:00,167.581,167.778,167.427,167.593,230
2025-01-07 01:15:00,167.343,167.526,167.243,167.44,165
2025-01-07 01:20:00,167.316,167.419,167.275,167.322,483
2025-01-07 01:25:00,167.225,167.282,167.022,167.213,395
2025-01-07 01:30:00,167.141,167.221,167.01,167.205,155
2025-01-07 01:35:00,167.273,167.372,167.154,167.249,64
2025-01-07 01:40:00,167.216,167.377,167.024,167.307,308
2025-01-07 01:45:00,167.213,167.286,167.104,167.195,50
2025-01-07 01:50:00,167.148,167.262,167.007,167.189,182
2025-01-07 01:55:00,167.215,167.457,167.145,167.271,450
2025-01-07 02:00:00,167.288,167.348,167.128,167.326,209
2025-01-07 02:05:00,167.417,167.553,167.308,167.449,254
2025-01-07 02:10:00,167.689,167.721,167.446,167.609,58
2025-01-07 02:15:00,167.55,167.645,167.383,167.534,158
2025-01-07 02:20:00,167.443,167.674,167.408,167.484,487
2025-01-07 02:25:00,167.071,167.243,166.909,167.186,272
2025-01-07 02:30:00,167.061,167.188,166.996,167.097,391
2025-01-07 02:35:00,167.223,167.404,167.104,167.256,439
2025-01-07 02:40:00,167.225,167.273,167.139,167.247,490
2025-01-07 02:45:00,167.064,167.248,166.916,167.019,362
2025-01-07 02:50:00,167.01,167.049,166.834,167.019,75
2025-01-07 02:55:00,167.039,167.124,166.892,167.053,84
2025-01-07 03:00:00,167.096,167.19,166.935,167.073,318
2025-01-07 03:05:00,167.061,167.254,166.979,167.044,356
2025-01-07 03:10:00,166.987,167.052,166.895,166.955,380
2025-01-07 03:15:00,166.867,166.977,166.844,166.911,478
2025-01-07 03:20:00,166.721,166.835,166.593,166.687,374
2025-01-07 03:25:00,166.838,166.959,166.668,166.836,93
2025-01-07 03:30:00,166.787,166.956,166.654,166.831,325
2025-01-07 03:35:00,166.857,166.945,166.665,166.796,132
2025-01-07 03:40:00,167.02,167.128,166.86,167.005,450
2025-01-07 03:45:00,167.06,167.245,166.961,167.058,401
2025-01-07 03:50:00,167.26,167.435,167.187,167.383,302
2025-01-07 03:55:00,167.3,167.359,167.117,167.31,173
2025-01-07 04:00:00,167.295,167.412,167.2,167.265,204
2025-01-07 04:05:00,167.438,167.574,167.346,167.376,94
2025-01-07 04:10:00,167.611,167.669,167.398,167.499,368
2025-01-07 04:15:00,167.437,167.694,167.295,167.51,229
2025-01-07 04:20:00,167.414,167.577,167.342,167.371,82
2025-01-07 04:25:00,167.252,167.337,167.198,167.241,273
2025-01-07 04:30:00,167.184,167.31,167.08,167.208,452
2025-01-07 04:35:00,167.268,167.335,167.081,167.323,475
2025-01-07 04:40:00,167.402,167.59,167.278,167.406,260
2025-01-07 04:45:00,167.331,167.397,167.172,167.252,122
2025-01-07 04:50:00,167.342,167.492,167.263,167.312,262
2025-01-07 04:55:00,167.329,167.554,167.254,167.42,257
2025-01-07 05:00:00,167.454,167.6,167.288,167.545,215
2025-01-07 05:05:00,167.634,167.818,167.622,167.716,116
2025-01-07 05:10:00,167.55,167.7,167.43,167.617,170
2025-01-07 05:15:00,167.604,167.721,167.497,167.66,340
2025-01-07 05:20:00,167.909,167.942,167.754,167.862,434
2025-01-07 05:25:00,167.849,168.046,167.755,167.871,167
2025-01-07 05:30:00,167.878,168.05,167.76,167.874,414
2025-01-07 05:35:00,167.755,167.933,167.742,167.817,392
2025-01-07 05:40:00,167.957,168.131,167.862,167.873,239
2025-01-07 05:45:00,167.834,168.135,167.651,167.944,347
2025-01-07 05:50:00,168.065,168.105,167.892,168.037,272
2025-01-07 05:55:00,167.926,168.039,167.757,167.98,282
2025-01-07 06:00:00,167.873,168.114,167.783,167.916,120
2025-01-07 06:05:00,167.968,168.151,167.746,167.921,337
2025-01-07 06:10:00,167.924,168.093,167.697,167.857,490
2025-01-07 06:15:00,167.908,168.064,167.784,167.913,480
2025-01-07 06:20:00,167.866,167.997,167.736,167.809,235
2025-01-07 06:25:00,167.673,167.684,167.608,167.672,239
2025-01-07 06:30:00,167.845,168.05,167.684,167.858,118
2025-01-07 06:35:00,167.893,168.017,167.818,167.843,409
2025-01-07 06:40:00,167.838,168.016,167.725,167.828,142
2025-01-07 06:45:00,167.895,168.054,167.833,167.903,488
2025-01-07 06:50:00,167.906,167.983,167.702,167.887,416
2025-01-07 06:55:00,167.913,168.081,167.79,167.917,55
2025-01-07 07:00:00,167.881,167.91,167.801,167.887,77
2025-01-07 07:05:00,167.987,168.17,167.831,168.005,488
2025-01-07 07:10:00,168.062,168.127,167.961,168.1,482
2025-01-07 07:15:00,168.085,168.149,168.027,168.094,433
2025-01-07 07:20:00,168.03,168.196,167.826,168.001,81
2025-01-07 07:25:00,167.796,167.965,167.667,167.795,452
2025-01-07 07:30:00,167.776,167.883,167.677,167.772,440
2025-01-07 07:35:00,167.825,167.869,167.631,167.849,252
2025-01-07 07:40:00,168.038,168.147,167.852,167.937,75
2025-01-07 07:45:00,167.94,168.123,167.805,168.011,176
2025-01-07 07:50:00,168.005,168.188,167.827,168.057,367
2025-01-07 07:55:00,167.955,168.107,167.855,167.983,174
2025-01-07 08:00:00,168.126,168.142,167.913,168.046,129
2025-01-07 08:05:00,167.943,168.062,167.906,167.997,122
2025-01-07 08:10:00,167.978,168.093,167.817,167.986,131
2025-01-07 08:15:00,167.944,167.986,167.869,167.955,343
2025-01-07 08:20:00,167.939,168.036,167.737,167.871,444
2025-01-07 08:25:00,167.915,167.925,167.89,167.908,436
2025-01-07 08:30:00,168.085,168.135,167.993,168.018,259
2025-01-07 08:35:00,167.934,167.972,167.841,167.928,197
2025-01-07 08:40:00,168.022,168.159,167.995,168.055,141
2025-01-07 08:45:00,168.267,168.423,168.154,168.336,95
2025-01-07 08:50:00,168.278,168.497,168.137,168.345,458
2025-01-07 08:55:00,168.292,168.346,168.165,168.318,341
2025-01-07 09:00:00,168.194,168.391,168.062,168.233,220
2025-01-07 09:05:00,168.346,168.47,168.2,168.35,129
2025-01-07 09:10:00,168.393,168.532,168.229,168.366,265
2025-01-07 09:15:00,168.434,168.511,168.28,168.432,361
2025-01-07 09:20:00,168.661,168.753,168.492,168.51,302
2025-01-07 09:25:00,168.428,168.477,168.392,168.424,144
2025-01-07 09:30:00,168.513,168.586,168.263,168.399,159
2025-01-07 09:35:00,168.431,168.625,168.208,168.356,426
2025-01-07 09:40:00,168.354,168.439,168.226,168.337,232
2025-01-07 09:45:00,168.28,168.412,168.174,168.303,224
2025-01-07 09:50:00,168.282,168.422,168.202,168.213,399
2025-01-07 09:55:00,168.226,168.369,168.036,168.258,270
2025-01-07 10:00:00,168.157,168.257,168.009,168.141,207
2025-01-07 10:05:00,167.968,168.159,167.799,167.953,116
2025-01-07 10:10:00,167.947,168.091,167.799,167.993,91
2025-01-07 10:15:00,167.956,168.09,167.921,168.038,163
2025-01-07 10:20:00,167.961,168.173,167.767,167.986,103
2025-01-07 10:25:00,167.816,167.995,167.713,167.916,458
2025-01-07 10:30:00,167.956,168.145,167.893,167.987,453
2025-01-07 10:35:00,168.175,168.31,167.986,168.063,284
2025-01-07 10:40:00,167.968,167.988,167.877,167.942,479
2025-01-07 10:45:00,167.98,168.148,167.925,167.987,80
2025-01-07 10:50:00,168.165,168.216,168.12,168.18,70
2025-01-07 10:55:00,168.258,168.284,168.106,168.228,431
2025-01-07 11:00:00,168.443,168.454,168.232,168.334,196
2025-01-07 11:05:00,168.559,168.695,168.453,168.565,414
2025-01-07 11:10:00,168.685,168.851,168.615,168.627,429
2025-01-07 11:15:00,168.493,168.593,168.302,168.544,477
2025-01-07 11:20:00,168.431,168.559,168.252,168.482,63
2025-01-07 11:25:00,168.374,168.401,168.264,168.356,490
2025-01-07 11:30:00,168.267,168.417,168.065,168.142,215
2025-01-07 11:35:00,168.127,168.32,167.902,168.1,460
2025-01-07 11:40:00,168.232,168.341,168.078,168.106,380
2025-01-07 11:45:00,167.954,168.046,167.797,167.972,234
2025-01-07 11:50:00,168.206,168.283,168.088,168.172,397
2025-01-07 11:55:00,168.431,168.503,168.307,168.38,395
2025-01-07 12:00:00,168.492,168.622,168.41,168.458,73
2025-01-07 12:05:00,168.266,168.347,168.172,168.217,454
2025-01-07 12:10:00,168.268,168.416,168.184,168.295,223
2025-01-07 12:15:00,168.421,168.461,168.288,168.425,300
2025-01-07 12:20:00,168.407,168.466,168.306,168.445,232
2025-01-07 12:25:00,168.407,168.483,168.303,168.452,481
2025-01-07 12:30:00,168.36,168.413,168.222,168.371,264
2025-01-07 12:35:00,168.279,168.333,168.073,168.266,320
2025-01-07 12:40:00,168.535,168.705,168.391,168.411,381
2025-01-07 12:45:00,168.509,168.703,168.414,168.474,423
2025-01-07 12:50:00,168.283,168.307,168.143,168.263,242
2025-01-07 12:55:00,168.293,168.461,168.099,168.313,180
2025-01-07 13:00:00,168.174,168.286,168.149,168.21,329
2025-01-07 13:05:00,168.355,168.403,168.266,168.299,380
2025-01-07 13:10:00,168.425,168.6,168.395,168.427,349
2025-01-07 13:15:00,168.531,168.706,168.44,168.461,488
2025-01-07 13:20:00,168.461,168.62,168.451,168.479,374
2025-01-07 13:25:00,168.468,168.623,168.373,168.442,274
2025-01-07 13:30:00,168.529,168.556,168.232,168.396,393
2025-01-07 13:35:00,168.229,168.331,168.217,168.277,386
2025-01-07 13:40:00,168.31,168.455,168.135,168.244,226
2025-01-07 13:45:00,168.212,168.227,168.027,168.184,462
2025-01-07 13:50:00,168.302,168.347,168.196,168.248,360
2025-01-07 13:55:00,168.345,168.453,168.3,168.318,383
2025-01-07 14:00:00,168.263,168.386,168.043,168.238,379
2025-01-07 14:05:00,168.452,168.67,168.301,168.502,367
2025-01-07 14:10:00,168.463,168.622,168.445,168.472,473
2025-01-07 14:15:00,168.539,168.606,168.354,168.534,172
2025-01-07 14:20:00,168.494,168.654,168.386,168.52,114
2025-01-07 14:25:00,168.265,168.465,168.242,168.313,154
2025-01-07 14:30:00,168.302,168.331,168.076,168.205,372
2025-01-07 14:35:00,168.285,168.389,168.104,168.245,143
2025-01-07 14:40:00,168.222,168.444,168.166,168.282,145
2025-01-07 14:45:00,168.474,168.656,168.354,168.514,429
2025-01-07 14:50:00,168.439,168.556,168.364,168.449,204
2025-01-07 14:55:00,168.556,168.623,168.389,168.525,347
2025-01-07 15:00:00,168.512,168.678,168.346,168.441,187
2025-01-07 15:05:00,168.608,168.711,168.391,168.55,52
2025-01-07 15:10:00,168.439,168.529,168.341,168.463,91
2025-01-07 15:15:00,168.333,168.42,168.154,168.357,365
2025-01-07 15:20:00,168.496,168.64,168.327,168.462,269
2025-01-07 15:25:00,168.419,168.654,168.318,168.457,245
2025-01-07 15:30:00,168.371,168.551,168.275,168.286,435
2025-01-07 15:35:00,168.296,168.478,168.258,168.27,142
2025-01-07 15:40:00,168.417,168.62,168.401,168.434,492
2025-01-07 15:45:00,168.318,168.328,168.174,168.273,204
2025-01-07 15:50:00,168.161,168.184,168.045,168.14,448
2025-01-07 15:55:00,167.837,168.044,167.765,167.853,233
2025-01-07 16:00:00,167.885,167.912,167.718,167.851,216
2025-01-07 16:05:00,167.844,167.998,167.649,167.949,411
2025-01-07 16:10:00,167.913,168.013,167.737,167.926,333
2025-01-07 16:15:00,167.864,168.013,167.704,167.862,442
2025-01-07 16:20:00,167.89,168.001,167.718,167.943,452
2025-01-07 16:25:00,167.98,168.073,167.81,168.015,171
2025-01-07 16:30:00,168.274,168.436,168.14,168.254,498
2025-01-07 16:35:00,168.146,168.192,168.095,168.14,293
2025-01-07 16:40:00,168.195,168.385,168.089,168.187,186
2025-01-07 16:45:00,167.989,168.188,167.863,168.031,269
2025-01-07 16:50:00,168.037,168.049,167.831,168.012,190
2025-01-07 16:55:00,167.967,168.069,167.825,167.953,246
2025-01-07 17:00:00,167.953,168.092,167.81,167.907,311
2025-01-07 17:05:00,167.969,168.113,167.829,167.94,413
2025-01-07 17:10:00,168.0,168.151,167.906,168.017,449
2025-01-07 17:15:00,168.077,168.169,167.921,168.04,393
2025-01-07 17:20:00,167.905,168.051,167.748,167.974,297
2025-01-07 17:25:00,167.999,168.179,167.859,167.959,95
2025-01-07 17:30:00,167.938,168.015,167.856,167.889,378
2025-01-07 17:35:00,168.08,168.104,167.901,168.081,291
2025-01-07 17:40:00,168.067,168.235,167.939,168.106,231
2025-01-07 17:45:00,168.229,168.376,168.034,168.238,433
2025-01-07 17:50:00,168.41,168.521,168.228,168.411,335
2025-01-07 17:55:00,168.157,168.401,168.109,168.31,318
2025-01-07 18:00:00,168.316,168.504,168.242,168.306,86
2025-01-07 18:05:00,168.424,168.46,168.179,168.371,455
2025-01-07 18:10:00,168.479,168.625,168.345,168.397,405
2025-01-07 18:15:00,168.421,168.548,168.381,168.42,327
2025-01-07 18:20:00,168.488,168.704,168.357,168.53,323
2025-01-07 18:25:00,168.464,168.528,168.296,168.431,175
2025-01-07 18:30:00,168.495,168.692,168.335,168.439,356
2025-01-07 18:35:00,168.292,168.421,168.132,168.334,499
2025-01-07 18:40:00,168.432,168.531,168.308,168.406,155
2025-01-07 18:45:00,168.214,168.429,168.075,168.298,364
2025-01-07 18:50:00,168.383,168.591,168.243,168.43,147
2025-01-07 18:55:00,168.363,168.462,168.207,168.349,496
