entry_time,exit_time,entry_price,exit_price,pnl,pnl_pct,direction,strategy,stop_loss,take_profit,exit_reason,size,bars_held,symbol
2023-05-23 09:00:00+00:00,2023-05-23 14:00:00+00:00,67.16294094245055,66.22230089580911,-0.3352335285212553,-1.4005343325382875,long,breakout_confirmed,66.25542861011417,,stop_loss,1.7097236584936257,5,SOLUSDT
2023-05-23 21:00:00+00:00,2023-05-24 01:00:00+00:00,67.47663021466046,66.1253545002703,-0.46658244456425096,-2.002583279709435,long,breakout_confirmed,66.15843371712887,,stop_loss,1.677206706135488,4,SOLUSDT
2023-05-24 05:00:00+00:00,2023-05-24 11:00:00+00:00,68.9302342664326,68.22074038731716,-0.2414495988371392,-1.029292714098534,long,breakout_confirmed,68.25486782122778,,stop_loss,1.608749528934263,6,SOLUSDT
2023-05-24 13:00:00+00:00,2023-05-24 19:00:00+00:00,0.7905882174504094,0.7901929233416842,-0.026523238089374315,-0.04999999999999764,long,breakout_confirmed,0.7905882174504094,,stop_loss,152.53587074618486,6,XRPUSDT
2023-05-25 00:00:00+00:00,2023-05-25 11:00:00+00:00,3886.2496092935876,3905.3277351886204,0.08174880755881009,0.4909135493872896,long,breakout_confirmed,3907.2813758765583,,stop_loss,0.024424605063586655,11,ETHUSDT
2023-05-25 00:00:00+00:00,2023-05-25 09:00:00+00:00,3886.2496092935876,3927.2277367061142,0.07546575891344093,1.0544388943657002,long,breakout_confirmed,3886.2496092935876,,partial_tp,0.024424605063586655,9,ETHUSDT
2023-05-25 14:00:00+00:00,2023-05-25 17:00:00+00:00,14848.450515,14568.652030000001,-0.3583713754150187,-1.8843615010020414,long,breakout_confirmed,14575.94,,stop_loss,0.006210088333644965,3,BTCUSDT
2023-05-28 21:00:00+00:00,2023-05-29 00:00:00+00:00,69.15454472508404,67.86397851394648,-0.4222922538511055,-1.8662059251030532,long,breakout_confirmed,67.89792747768531,,stop_loss,1.5860329729928109,3,SOLUSDT
2023-05-29 07:00:00+00:00,2023-05-29 15:00:00+00:00,0.8374516346092581,0.8429208559623477,0.08563026847968924,0.6530790707264468,long,breakout_confirmed,0.8433425272259606,,partial_trail_stop,143.76751295052165,8,XRPUSDT
2023-05-29 07:00:00+00:00,2023-05-29 19:00:00+00:00,0.8374516346092581,0.8576472420252251,0.33953893969605464,2.4115550774929226,long,breakout_confirmed,0.8580762801653078,,partial_trail_stop,143.76751295052165,12,XRPUSDT
2023-05-29 07:00:00+00:00,2023-05-29 23:00:00+00:00,0.8374516346092581,0.8660374557569871,0.8070015162751436,3.413429500447116,long,breakout_confirmed,0.8664706911025383,,stop_loss,143.76751295052165,16,XRPUSDT
2023-05-29 07:00:00+00:00,2023-05-29 12:00:00+00:00,0.8374516346092581,0.8421171411457752,0.04784854553697168,0.5571075801522494,long,breakout_confirmed,0.8374516346092581,,partial_tp,143.76751295052165,5,XRPUSDT
2023-05-29 13:00:00+00:00,2023-05-29 22:00:00+00:00,71.94735207795823,71.91137840191925,-0.02366839916633869,-0.04999999999999837,long,breakout_confirmed,71.94735207795823,,stop_loss,1.4957184449628977,9,SOLUSDT
2023-05-29 21:00:00+00:00,2023-05-30 09:00:00+00:00,0.5117931322839498,0.5275826189471452,0.5217934233579762,3.0851306254799695,long,multi_tf_trend_hold,0.5278465422182543,,stop_loss,168.61485969383017,12,DOGEUSDT
2023-05-29 21:00:00+00:00,2023-05-30 03:00:00+00:00,0.5117931322839498,0.5170135047498831,0.08279266751549322,1.0200161230449798,long,multi_tf_trend_hold,0.5117931322839498,,partial_tp,168.61485969383017,6,DOGEUSDT
2023-06-02 05:00:00+00:00,2023-06-02 15:00:00+00:00,0.5683522386127048,0.5975372903165159,0.90400900236008,5.13502889951646,long,multi_tf_trend_hold,0.5978362084207263,,stop_loss,156.80156844812203,10,DOGEUSDT
2023-06-02 05:00:00+00:00,2023-06-02 11:00:00+00:00,0.5683522386127048,0.5802004073620487,0.18032256428019847,2.084652429321682,long,multi_tf_trend_hold,0.5683522386127048,,partial_tp,156.80156844812203,6,DOGEUSDT
2023-06-05 18:00:00+00:00,2023-06-05 22:00:00+00:00,13740.576854999998,13537.247990000002,-0.27840020147131755,-1.4797694969116775,long,breakout_confirmed,13544.02,,stop_loss,0.00658308355095436,4,BTCUSDT
2023-06-05 23:00:00+00:00,2023-06-06 02:00:00+00:00,78.17877123857522,76.94031220294166,-0.35308539998604194,-1.584137248530306,long,breakout_confirmed,76.97880160374352,,stop_loss,1.3742761055407098,3,SOLUSDT
2023-06-06 16:00:00+00:00,2023-06-06 23:00:00+00:00,13994.463735,13987.4665031325,-0.019592564206783614,-0.049999999999993334,long,breakout_confirmed,13994.463735,,stop_loss,0.006365474708164322,7,BTCUSDT
2023-06-07 21:00:00+00:00,2023-06-08 06:00:00+00:00,14552.31252,14545.03636374,-0.019560927799470385,-0.04999999999999292,long,breakout_confirmed,14552.31252,,stop_loss,0.006111575995665614,9,BTCUSDT
2023-06-08 01:00:00+00:00,2023-06-08 09:00:00+00:00,0.8994508529642056,0.8914440641624065,-0.24009070743544525,-0.890186359311585,long,breakout_confirmed,0.8918900091669899,,stop_loss,140.54108991825282,8,XRPUSDT
2023-06-08 11:00:00+00:00,2023-06-08 14:00:00+00:00,0.9061625506842443,0.9057094694089023,-0.02753589828704905,-0.049999999999991905,long,breakout_confirmed,0.9061625506842443,,stop_loss,138.16209758482142,3,XRPUSDT
2023-06-09 03:00:00+00:00,2023-06-09 08:00:00+00:00,0.9464179750993148,0.9521720294265311,0.05475963687911126,0.6079823585992755,long,breakout_confirmed,0.9464179750993148,,partial_tp,132.0718372383793,5,XRPUSDT
2023-06-09 03:00:00+00:00,2023-06-09 10:00:00+00:00,0.9464179750993148,0.9459447661117651,-0.02749143565904846,-0.049999999999999836,long,breakout_confirmed,0.9464179750993148,,stop_loss,132.0718372383793,7,XRPUSDT
2023-06-12 04:00:00+00:00,2023-06-12 11:00:00+00:00,15102.867659999998,14899.876335,-0.249200541024608,-1.344058158819868,long,breakout_confirmed,14907.33,,stop_loss,0.005879277833796359,7,BTCUSDT
2023-06-12 14:00:00+00:00,2023-06-12 22:00:00+00:00,75.3943453848655,74.4197993808737,-0.2857775414994616,-1.2925982698265228,long,breakout_confirmed,74.45702789482111,,stop_loss,1.4019727969034883,8,SOLUSDT
2023-06-14 14:00:00+00:00,2023-06-14 21:00:00+00:00,1.1295587013855932,1.1289939220349006,-0.02750425303955737,-0.04999999999998763,long,breakout_confirmed,1.1295587013855932,,stop_loss,110.70999437882462,7,XRPUSDT
2023-06-18 05:00:00+00:00,2023-06-18 09:00:00+00:00,14433.923354999999,14426.7063933225,-0.019257867207510965,-0.04999999999999347,long,breakout_confirmed,14433.923354999999,,stop_loss,0.006066239772959268,4,BTCUSDT
2023-06-18 19:00:00+00:00,2023-06-18 21:00:00+00:00,73.60009724013716,72.47617512931292,-0.33081733263657664,-1.5270660678031251,long,breakout_confirmed,72.51243134498542,,stop_loss,1.4168884606148497,2,SOLUSDT
2023-06-19 08:00:00+00:00,2023-06-20 11:00:00+00:00,0.578343566732219,0.6021736942084237,0.7646640349138017,4.12041022792917,long,multi_tf_trend_hold,0.6024749316742608,,stop_loss,162.91060409226475,27,DOGEUSDT
2023-06-19 08:00:00+00:00,2023-06-19 21:00:00+00:00,0.578343566732219,0.5832772186088893,0.07467309811871922,0.8530659214464167,long,multi_tf_trend_hold,0.5835690031104445,,partial_trail_stop,162.91060409226475,13,DOGEUSDT
2023-06-19 08:00:00+00:00,2023-06-20 08:00:00+00:00,0.578343566732219,0.6016106594302156,0.3731650873327683,4.023057233862105,long,multi_tf_trend_hold,0.6019116152378345,,partial_trail_stop,162.91060409226475,24,DOGEUSDT
2023-06-19 08:00:00+00:00,2023-06-19 19:00:00+00:00,0.578343566732219,0.585270493466351,0.10712617569715105,1.1977182997419318,long,multi_tf_trend_hold,0.578343566732219,,partial_tp,162.91060409226475,11,DOGEUSDT
2023-06-19 14:00:00+00:00,2023-06-19 19:00:00+00:00,15197.184795,15306.32499650625,0.05749758825761733,0.7181606526371807,long,breakout_confirmed,15197.184795,,partial_tp,0.005752266439551938,5,BTCUSDT
2023-06-19 14:00:00+00:00,2023-06-19 22:00:00+00:00,15197.184795,15189.5862026025,-0.0192267712404625,-0.04999999999999064,long,breakout_confirmed,15197.184795,,stop_loss,0.005752266439551938,8,BTCUSDT
2023-06-20 12:00:00+00:00,2023-06-20 14:00:00+00:00,0.6020501420860919,0.6017491170150489,-0.022089196691697448,-0.04999999999999488,long,multi_tf_trend_hold,0.6020501420860919,,stop_loss,166.81804929339773,2,DOGEUSDT
2023-06-20 22:00:00+00:00,2023-06-21 04:00:00+00:00,15519.53589,15274.77879,-0.28648952834152974,-1.5770903314042268,long,breakout_confirmed,15282.42,,stop_loss,0.005641290736228194,6,BTCUSDT
2023-06-22 04:00:00+00:00,2023-06-22 07:00:00+00:00,0.6148224877010219,0.6037071012322287,-0.37437394524170303,-1.8079017425592938,long,multi_tf_trend_hold,0.6040091057851212,,stop_loss,163.0887969908313,3,DOGEUSDT
2023-06-23 19:00:00+00:00,2023-06-23 23:00:00+00:00,84.94138873512057,86.28407027680399,0.15600757367794535,1.5807153163817564,long,breakout_confirmed,84.94138873512057,,partial_tp,1.2085074931672335,4,SOLUSDT
2023-06-23 19:00:00+00:00,2023-06-24 01:00:00+00:00,84.94138873512057,84.99303680841615,7.882504753548432e-05,0.06080436647514624,long,breakout_confirmed,85.035554585709,,partial_trail_stop,1.2085074931672335,6,SOLUSDT
2023-06-23 19:00:00+00:00,2023-06-24 02:00:00+00:00,84.94138873512057,84.99303680841615,0.00015765009507096863,0.06080436647514624,long,breakout_confirmed,85.035554585709,,stop_loss,1.2085074931672335,7,SOLUSDT
2023-06-25 05:00:00+00:00,2023-06-25 11:00:00+00:00,87.48722053036349,87.4434769200983,-0.02272770932348194,-0.049999999999999815,long,breakout_confirmed,87.48722053036349,,stop_loss,1.1811548196200932,6,SOLUSDT
2023-06-28 14:00:00+00:00,2023-06-29 05:00:00+00:00,0.5930411767251194,0.5937366699815119,0.005631021310247678,0.11727571097729661,long,multi_tf_trend_hold,0.5930411767251194,,partial_tp,165.9838021865802,15,DOGEUSDT
2023-06-28 14:00:00+00:00,2023-06-29 09:00:00+00:00,0.5930411767251194,0.6030397150069577,0.3199077010935585,1.6859770744844607,long,multi_tf_trend_hold,0.6033413856998077,,stop_loss,165.9838021865802,19,DOGEUSDT
2023-06-29 10:00:00+00:00,2023-06-29 17:00:00+00:00,14537.835285,14530.5663673575,-0.018945518367230747,-0.049999999999994625,long,breakout_confirmed,14537.835285,,stop_loss,0.005925193364521534,7,BTCUSDT
2023-06-29 12:00:00+00:00,2023-06-29 14:00:00+00:00,0.6056334808329006,0.6053306640924841,-0.021977599121864505,-0.049999999999997304,long,multi_tf_trend_hold,0.6056334808329006,,stop_loss,164.99323993662873,2,DOGEUSDT
2023-06-29 17:00:00+00:00,2023-06-30 02:00:00+00:00,14717.605125,14512.62006,-0.24973697716852641,-1.3927881829891176,long,breakout_confirmed,14519.88,,stop_loss,0.005843368789689588,9,BTCUSDT
2023-06-30 01:00:00+00:00,2023-06-30 04:00:00+00:00,1.1388166759352771,1.1162279359955705,-0.5099777760797269,-1.98352732419862,long,breakout_confirmed,1.1167863291601505,,stop_loss,109.63266911868189,3,XRPUSDT
2023-06-30 02:00:00+00:00,2023-06-30 07:00:00+00:00,0.6239122815604679,0.6236003254196877,-0.021942111562896854,-0.049999999999989345,long,multi_tf_trend_hold,0.6239122815604679,,stop_loss,159.90080989613784,5,DOGEUSDT
2023-06-30 12:00:00+00:00,2023-06-30 16:00:00+00:00,0.6340445332758535,0.6392544111708209,0.07581745339833715,0.8216895851226822,long,multi_tf_trend_hold,0.6340445332758535,,partial_tp,157.09147125050026,4,DOGEUSDT
2023-06-30 12:00:00+00:00,2023-06-30 17:00:00+00:00,0.6340445332758535,0.6337275110092156,-0.02190668130622518,-0.0499999999999924,long,multi_tf_trend_hold,0.6340445332758535,,stop_loss,157.09147125050026,5,DOGEUSDT
2023-06-30 14:00:00+00:00,2023-06-30 19:00:00+00:00,92.914857502081,91.08169073449385,-0.4192316476476493,-1.9729533218582413,long,breakout_confirmed,91.12725436167467,,stop_loss,1.1103616455555816,5,SOLUSDT
2023-07-01 14:00:00+00:00,2023-07-02 02:00:00+00:00,0.6413331375290391,0.6424320173225518,0.01110203176789841,0.17134305545891054,long,multi_tf_trend_hold,0.6413331375290391,,partial_tp,155.61692542368266,12,DOGEUSDT
2023-07-01 14:00:00+00:00,2023-07-02 06:00:00+00:00,0.6413331375290391,0.6513038694872307,0.2981604616291497,1.5546884099280118,long,multi_tf_trend_hold,0.6516296843293954,,stop_loss,155.61692542368266,16,DOGEUSDT
2023-07-01 14:00:00+00:00,2023-07-02 05:00:00+00:00,0.6413331375290391,0.6513038694872307,0.14908023081457486,1.5546884099280118,long,multi_tf_trend_hold,0.6516296843293954,,partial_trail_stop,155.61692542368266,15,DOGEUSDT
2023-07-01 22:00:00+00:00,2023-07-02 03:00:00+00:00,15115.303875,14798.626985,-0.3651372200137623,-2.0950745854588306,long,breakout_confirmed,14806.03,,stop_loss,0.005607900726376602,5,BTCUSDT
2023-07-02 10:00:00+00:00,2023-07-02 12:00:00+00:00,0.6566848373872098,0.638716623777567,-0.5696570054181518,-2.7362004704013,long,multi_tf_trend_hold,0.6390361418484912,,stop_loss,155.2076823857141,2,DOGEUSDT
2023-07-02 15:00:00+00:00,2023-07-03 01:00:00+00:00,4948.965087867805,5009.081579782671,0.22067423375831094,1.2147285512730568,long,breakout_confirmed,5011.587373469405,,stop_loss,0.01931975168846377,10,ETHUSDT
2023-07-02 15:00:00+00:00,2023-07-03 00:00:00+00:00,4948.965087867805,5009.081579782671,0.13240454025498657,1.2147285512730568,long,breakout_confirmed,5011.587373469405,,partial_trail_stop,0.01931975168846377,9,ETHUSDT
2023-07-02 15:00:00+00:00,2023-07-02 23:00:00+00:00,4948.965087867805,4968.982021303774,0.02632979874158474,0.40446705686082984,long,breakout_confirmed,4948.965087867805,,partial_tp,0.01931975168846377,8,ETHUSDT
2023-07-03 01:00:00+00:00,2023-07-03 07:00:00+00:00,0.6741393580471141,0.6600267046400695,-0.4268134842662364,-2.093432646912494,long,multi_tf_trend_hold,0.6603568830816103,,stop_loss,147.08912017415696,6,DOGEUSDT
2023-07-04 23:00:00+00:00,2023-07-05 04:00:00+00:00,15561.93708,15685.17119115,0.06069493155882793,0.7918944185192716,long,breakout_confirmed,15561.93708,,partial_tp,0.005332395654725882,5,BTCUSDT
2023-07-04 23:00:00+00:00,2023-07-05 06:00:00+00:00,15561.93708,15554.15611146,-0.01825115030185103,-0.04999999999999272,long,breakout_confirmed,15561.93708,,stop_loss,0.005332395654725882,7,BTCUSDT
2023-07-06 15:00:00+00:00,2023-07-06 20:00:00+00:00,82.37644156668937,80.75404281922388,-0.41020148942450496,-1.9694936035226034,long,breakout_confirmed,80.7944400392435,,stop_loss,1.2275225226955528,5,SOLUSDT
2023-07-08 04:00:00+00:00,2023-07-08 10:00:00+00:00,17037.61455,17029.095742725,-0.018285088801114933,-0.04999999999999317,long,breakout_confirmed,17037.61455,,stop_loss,0.004879598221351444,6,BTCUSDT
2023-07-08 08:00:00+00:00,2023-07-08 10:00:00+00:00,0.6282818601996132,0.6155208062656771,-0.4057497779689513,-2.031103353816672,long,multi_tf_trend_hold,0.61582872062599,,stop_loss,154.5081702450172,2,DOGEUSDT
2023-07-08 21:00:00+00:00,2023-07-09 06:00:00+00:00,17559.485354999997,17583.336256338753,0.0062872431460548606,0.1358291593208009,long,breakout_confirmed,17559.485354999997,,partial_tp,0.004726930765771481,9,BTCUSDT
2023-07-08 21:00:00+00:00,2023-07-09 08:00:00+00:00,17559.485354999997,17572.459375000002,0.002297802996756895,0.07388610621387494,long,breakout_confirmed,17581.25,,stop_loss,0.004726930765771481,11,BTCUSDT
2023-07-09 15:00:00+00:00,2023-07-09 21:00:00+00:00,0.6662850407071682,0.666348434880183,-0.004801304979280319,0.009514572463991545,long,multi_tf_trend_hold,0.6662850407071682,,partial_tp,142.71975325057053,6,DOGEUSDT
2023-07-09 15:00:00+00:00,2023-07-09 22:00:00+00:00,0.6662850407071682,0.6746106331748631,0.11304583447900725,1.2495541636141916,long,multi_tf_trend_hold,0.6749481072284773,,partial_trail_stop,142.71975325057053,7,DOGEUSDT
2023-07-09 15:00:00+00:00,2023-07-09 23:00:00+00:00,0.6662850407071682,0.6746106331748631,0.2260916689580145,1.2495541636141916,long,multi_tf_trend_hold,0.6749481072284773,,stop_loss,142.71975325057053,8,DOGEUSDT
2023-07-10 03:00:00+00:00,2023-07-10 18:00:00+00:00,0.6731686631184451,0.7118318702022727,1.0976742487663265,5.7434650782347365,long,multi_tf_trend_hold,0.7121879641843648,,stop_loss,143.5389618976986,15,DOGEUSDT
2023-07-10 03:00:00+00:00,2023-07-10 04:00:00+00:00,0.6731686631184451,0.6888052061770353,0.21851309277520722,2.3228269400055117,long,multi_tf_trend_hold,0.6731686631184451,,partial_tp,143.5389618976986,1,DOGEUSDT
2023-07-10 03:00:00+00:00,2023-07-10 11:00:00+00:00,0.6731686631184451,0.6907502714662569,0.2464156064598719,2.611768686077153,long,multi_tf_trend_hold,0.6910958193759448,,partial_trail_stop,143.5389618976986,8,DOGEUSDT
2023-07-10 03:00:00+00:00,2023-07-10 12:00:00+00:00,0.6731686631184451,0.7076501355686319,0.4888489540696126,5.1222634592721175,long,multi_tf_trend_hold,0.7080041376374505,,partial_trail_stop,143.5389618976986,9,DOGEUSDT
2023-07-10 03:00:00+00:00,2023-07-10 17:00:00+00:00,0.6731686631184451,0.7118318702022727,0.5488371243831632,5.7434650782347365,long,multi_tf_trend_hold,0.7121879641843648,,partial_trail_stop,143.5389618976986,14,DOGEUSDT
2023-07-10 20:00:00+00:00,2023-07-11 04:00:00+00:00,0.7089623046874676,0.7258187999549592,0.252285955831946,2.377629269714492,long,multi_tf_trend_hold,0.7089623046874676,,partial_tp,153.63613334708646,8,DOGEUSDT
2023-07-10 20:00:00+00:00,2023-07-11 07:00:00+00:00,0.7089623046874676,0.7755700691888763,2.0323732073895626,9.395106631342193,long,multi_tf_trend_hold,0.7759580482129828,,stop_loss,153.63613334708646,11,DOGEUSDT
2023-07-12 20:00:00+00:00,2023-07-13 05:00:00+00:00,85.30068329693046,85.258032955282,-0.021798878578031373,-0.049999999999986375,long,breakout_confirmed,85.30068329693046,,stop_loss,1.1619231952521627,9,SOLUSDT
2023-07-13 05:00:00+00:00,2023-07-13 08:00:00+00:00,86.60060278088898,84.99137945085621,-0.37940438253567543,-1.8582126201873106,long,breakout_confirmed,85.03389639905573,,stop_loss,1.142634119423614,3,SOLUSDT
2023-07-15 15:00:00+00:00,2023-07-15 20:00:00+00:00,19321.966155000002,19548.746124806257,0.09237329419635841,1.1736899236187248,long,breakout_confirmed,19321.966155000002,,partial_tp,0.004295418926327938,5,BTCUSDT
2023-07-15 15:00:00+00:00,2023-07-16 10:00:00+00:00,19321.966155000002,20244.02731285213,0.7816930003662091,4.772087635675333,long,breakout_confirmed,20254.15439004715,,stop_loss,0.004295418926327938,19,BTCUSDT
2023-07-16 12:00:00+00:00,2023-07-16 16:00:00+00:00,0.8169208997947423,0.8009330073614168,-0.48266015547887914,-1.957091860098391,long,multi_tf_trend_hold,0.801333674198516,,stop_loss,146.54083714458662,4,DOGEUSDT
2023-07-16 13:00:00+00:00,2023-07-16 16:00:00+00:00,86.91956573627523,84.77318672765966,-0.49088972496535127,-2.4693853339395977,long,breakout_confirmed,84.81559452492212,,stop_loss,1.1170583833754035,3,SOLUSDT
2023-07-16 23:00:00+00:00,2023-07-17 04:00:00+00:00,0.81892441713549,0.8256293171876679,0.0742226692053643,0.818744674341358,long,breakout_confirmed,0.81892441713549,,partial_tp,149.41299766042945,5,XRPUSDT
2023-07-16 23:00:00+00:00,2023-07-17 07:00:00+00:00,0.81892441713549,0.8185149549269223,-0.026911407967616104,-0.050000000000000086,long,breakout_confirmed,0.81892441713549,,stop_loss,149.41299766042945,8,XRPUSDT
2023-07-17 02:00:00+00:00,2023-07-17 07:00:00+00:00,0.8222893171309784,0.821878172472413,-0.025810267092600397,-0.049999999999989005,long,multi_tf_trend_hold,0.8222893171309784,,stop_loss,142.7130309954732,5,DOGEUSDT
2023-07-17 13:00:00+00:00,2023-07-17 23:00:00+00:00,0.8352200386273718,0.8348024286080582,-0.025768590867172675,-0.04999999999999199,long,multi_tf_trend_hold,0.8352200386273718,,stop_loss,140.27670112939344,10,DOGEUSDT
2023-07-18 03:00:00+00:00,2023-07-18 08:00:00+00:00,0.8947606223266189,0.8765347861215208,-0.5135078067375524,-2.0369510850517774,long,breakout_confirmed,0.8769732727578997,,stop_loss,136.92258401045171,5,XRPUSDT
2023-07-18 06:00:00+00:00,2023-07-18 12:00:00+00:00,0.8603612153006682,0.8599310346930179,-0.025726981936972117,-0.0499999999999985,long,multi_tf_trend_hold,0.8603612153006682,,stop_loss,135.95769609236237,6,DOGEUSDT
2023-07-20 05:00:00+00:00,2023-07-20 10:00:00+00:00,18932.541540000002,18642.144265000003,-0.27749022139066387,-1.533852570118271,long,breakout_confirmed,18651.47,,stop_loss,0.004600568082521206,5,BTCUSDT
2023-07-22 11:00:00+00:00,2023-07-22 16:00:00+00:00,0.9788764318820133,0.9577483833016962,-0.5321221721075724,-2.1583979235965263,long,breakout_confirmed,0.9582274970502213,,stop_loss,122.59355534103624,5,XRPUSDT
2023-07-28 13:00:00+00:00,2023-07-28 22:00:00+00:00,0.7678984879130365,0.7827791284702922,0.43833109707555523,1.9378395440910023,long,multi_tf_trend_hold,0.7831707138272057,,stop_loss,152.08240784191293,9,DOGEUSDT
2023-07-28 13:00:00+00:00,2023-07-28 20:00:00+00:00,0.7678984879130365,0.7860130927992123,0.26831894699455894,2.358984315154327,long,multi_tf_trend_hold,0.7678984879130365,,partial_tp,152.08240784191293,7,DOGEUSDT
2023-07-28 13:00:00+00:00,2023-07-28 21:00:00+00:00,0.7678984879130365,0.7827791284702922,0.21916554853777762,1.9378395440910023,long,multi_tf_trend_hold,0.7831707138272057,,partial_trail_stop,152.08240784191293,8,DOGEUSDT
2023-07-28 18:00:00+00:00,2023-07-28 21:00:00+00:00,57.534733331441856,55.69515607564729,-0.6166222198733835,-3.197333418054212,long,breakout_confirmed,55.7230175844395,,stop_loss,1.6460867061818953,3,SOLUSDT
2023-07-30 08:00:00+00:00,2023-07-30 16:00:00+00:00,59.81345151222516,60.70012380223592,0.13038659401270467,1.4823961292879737,long,breakout_confirmed,59.81345151222516,,partial_tp,1.5335049012585902,8,SOLUSDT
2023-07-30 08:00:00+00:00,2023-07-30 22:00:00+00:00,59.81345151222516,61.18406514471757,0.40910941697838965,2.291480591472434,long,breakout_confirmed,61.21467248095805,,stop_loss,1.5335049012585902,14,SOLUSDT
2023-08-13 14:00:00+00:00,2023-08-14 08:00:00+00:00,19123.33689,20140.20486,0.9009186340700309,5.317419108648057,long,breakout_confirmed,20150.28,,stop_loss,0.004483146483119724,18,BTCUSDT
2023-08-13 14:00:00+00:00,2023-08-14 05:00:00+00:00,19123.33689,20140.20486,0.45045931703501546,5.317419108648057,long,breakout_confirmed,20150.28,,partial_trail_stop,0.004483146483119724,15,BTCUSDT
2023-08-13 14:00:00+00:00,2023-08-13 20:00:00+00:00,19123.33689,19162.385569222497,0.01235162800431072,0.20419385720761796,long,breakout_confirmed,19123.33689,,partial_tp,0.004483146483119724,6,BTCUSDT
2023-08-15 18:00:00+00:00,2023-08-16 00:00:00+00:00,20375.20251,20365.014908745,-0.020270015348173378,-0.049999999999991655,long,breakout_confirmed,20375.20251,,stop_loss,0.004523222202515816,6,BTCUSDT
2023-08-15 18:00:00+00:00,2023-08-15 23:00:00+00:00,20375.20251,20402.394974362498,0.006762681898605485,0.13345862132733655,long,breakout_confirmed,20375.20251,,partial_tp,0.004523222202515816,5,BTCUSDT
2023-08-17 01:00:00+00:00,2023-08-17 07:00:00+00:00,21023.556524999996,21013.044746737498,-0.020244350125560296,-0.049999999999992446,long,breakout_confirmed,21023.556524999996,,stop_loss,0.004378178180113098,6,BTCUSDT
2023-08-25 21:00:00+00:00,2023-08-26 02:00:00+00:00,22880.99478,22987.132634025005,0.03708847493711153,0.46386905397040756,long,breakout_confirmed,22880.99478,,partial_tp,0.004016269881927687,5,BTCUSDT
2023-08-25 21:00:00+00:00,2023-08-26 06:00:00+00:00,22880.99478,22869.554282610003,-0.020211661269747248,-0.04999999999999213,long,breakout_confirmed,22880.99478,,stop_loss,0.004016269881927687,9,BTCUSDT
2023-08-31 12:00:00+00:00,2023-08-31 22:00:00+00:00,0.5623309020639478,0.5690503524605713,0.2663308498896892,1.1949281769792288,long,breakout_confirmed,0.5693350199705566,,stop_loss,208.78802681583298,10,XRPUSDT
2023-09-03 21:00:00+00:00,2023-09-04 03:00:00+00:00,24188.298104999998,23759.75418,-0.336558956874567,-1.7716993694211713,long,breakout_confirmed,23771.64,,stop_loss,0.0038003514677521243,6,BTCUSDT
2023-09-04 23:00:00+00:00,2023-09-05 11:00:00+00:00,0.4739726851023188,0.4807588167156603,0.3320720778771294,1.4317558430348165,long,multi_tf_trend_hold,0.4809993163738472,,stop_loss,255.53140950229883,12,DOGEUSDT
2023-09-04 23:00:00+00:00,2023-09-05 04:00:00+00:00,0.4739726851023188,0.47947526444263383,0.1332569260642215,1.1609486186165217,long,multi_tf_trend_hold,0.4739726851023188,,partial_tp,255.53140950229883,5,DOGEUSDT
2023-09-04 23:00:00+00:00,2023-09-05 09:00:00+00:00,0.4739726851023188,0.4807588167156603,0.1660360389385647,1.4317558430348165,long,multi_tf_trend_hold,0.4809993163738472,,partial_trail_stop,255.53140950229883,10,DOGEUSDT
2023-09-06 23:00:00+00:00,2023-09-07 09:00:00+00:00,0.5479552071330608,0.5504427985285428,0.09339157820456374,0.4539771432225813,long,breakout_confirmed,0.5507181576073464,,stop_loss,216.45219703292625,10,XRPUSDT
2023-09-06 23:00:00+00:00,2023-09-07 06:00:00+00:00,0.5479552071330608,0.552560567876621,0.0740062945381125,0.8404629947137066,long,breakout_confirmed,0.5479552071330608,,partial_tp,216.45219703292625,7,XRPUSDT
2023-09-08 12:00:00+00:00,2023-09-08 17:00:00+00:00,0.4739385789162926,0.481668374306163,0.194749343517678,1.6309698627078089,long,multi_tf_trend_hold,0.4739385789162926,,partial_tp,261.7319253253871,5,DOGEUSDT
2023-09-08 12:00:00+00:00,2023-09-08 23:00:00+00:00,0.4739385789162926,0.48456094109216896,0.5408232525931937,2.2412951062488826,long,multi_tf_trend_hold,0.4848033427635507,,stop_loss,261.7319253253871,11,DOGEUSDT
2023-09-09 01:00:00+00:00,2023-09-09 07:00:00+00:00,0.49048480022557656,0.4902395578254638,-0.02803533853470032,-0.04999999999999324,long,multi_tf_trend_hold,0.49048480022557656,,stop_loss,259.8818983795166,6,DOGEUSDT
2023-09-09 11:00:00+00:00,2023-09-09 16:00:00+00:00,0.5017575565521557,0.4934981102139098,-0.4339937943241946,-1.6461030293197672,long,multi_tf_trend_hold,0.4937449827052624,,stop_loss,253.63304380783646,5,DOGEUSDT
2023-09-11 08:00:00+00:00,2023-09-11 14:00:00+00:00,0.6223589557663104,0.6220477762884272,-0.02624624141355182,-0.05000000000000274,long,breakout_confirmed,0.6223589557663104,,stop_loss,191.74407593500996,6,XRPUSDT
2023-09-12 06:00:00+00:00,2023-09-12 12:00:00+00:00,0.5128553157130998,0.5125988880552433,-0.027520715286611677,-0.0499999999999893,long,multi_tf_trend_hold,0.5128553157130998,,stop_loss,243.98360016211947,6,DOGEUSDT
