datetime,open,high,low,close,volume
2023-05-04 11:00:00+00:00,0.5593036730181445,0.5612933105027101,0.5576841530694384,0.5596237235556085,55260358.46510228
2023-05-04 12:00:00+00:00,0.5596237235556085,0.5639015873748955,0.5584574378089061,0.5612264592340528,76262985.20811573
2023-05-04 13:00:00+00:00,0.5612264592340528,0.5637275238686065,0.5573880795785644,0.5588121289173066,72964760.70088153
2023-05-04 14:00:00+00:00,0.5588121289173066,0.5641822910615876,0.5585055271483815,0.5615814263322038,87912147.07413076
2023-05-04 15:00:00+00:00,0.5615814263322038,0.5621213822775911,0.5573269305543239,0.5597854667867098,69317382.85889655
2023-05-04 16:00:00+00:00,0.5597854667867098,0.5641373148005577,0.5558680948852947,0.5624061729024611,84997334.33115782
2023-05-04 17:00:00+00:00,0.5624061729024611,0.56726798573406,0.559339347810364,0.5669252367180521,104363496.81610699
2023-05-04 18:00:00+00:00,0.5669252367180521,0.5681364836860413,0.5642951865222546,0.567317709917674,57052544.10593333
2023-05-04 19:00:00+00:00,0.567317709917674,0.5673931388079121,0.5654338944283371,0.5663827512369494,73188704.85670105
2023-05-04 20:00:00+00:00,0.5663827512369494,0.5664178292669096,0.5655061448979537,0.566145463080699,60590614.58582201
2023-05-04 21:00:00+00:00,0.566145463080699,0.568576690655132,0.5658315825121539,0.5677663163792313,69097162.26301849
2023-05-04 22:00:00+00:00,0.5677663163792313,0.5678520390224749,0.5653138727513992,0.5661844325210605,76881389.92433463
2023-05-04 23:00:00+00:00,0.5661844325210605,0.5699650121955002,0.5659898111696586,0.5675971049651144,79506389.80834115
2023-05-05 00:00:00+00:00,0.5675971049651144,0.5681661497568894,0.5671238030818258,0.5673966155887203,55725792.97436842
2023-05-05 01:00:00+00:00,0.5673966155887203,0.5752081356699004,0.5669009302204159,0.5720449325624332,104364711.03180926
2023-05-05 02:00:00+00:00,0.5720449325624332,0.5727222560733841,0.5684337146679788,0.5699202820950866,82788231.55819385
2023-05-05 03:00:00+00:00,0.5699202820950866,0.5750030772206464,0.5670821865237121,0.5746078028873141,102738745.0761019
2023-05-05 04:00:00+00:00,0.5746078028873141,0.5778063672483696,0.5723487816121368,0.5730657659988012,82328278.35568827
2023-05-05 05:00:00+00:00,0.5730657659988012,0.5736966629281132,0.5690697785437655,0.5724352048165042,63292464.52740629
2023-05-05 06:00:00+00:00,0.5724352048165042,0.5775262558742051,0.5716069172563919,0.5749606791702238,75161730.8957502
2023-05-05 07:00:00+00:00,0.5749606791702238,0.5799260806144365,0.5741898633939131,0.5775963577851445,85093656.2797904
2023-05-05 08:00:00+00:00,0.5775963577851445,0.5789458037981052,0.5732611226239496,0.573804945246017,90322210.95797943
2023-05-05 09:00:00+00:00,0.573804945246017,0.5767255233500055,0.5718690635391542,0.5760942184756904,86503004.85139345
2023-05-05 10:00:00+00:00,0.5760942184756904,0.5821773122116883,0.5757976415520104,0.5819227226066431,107284277.1775684
2023-05-05 11:00:00+00:00,0.5819227226066431,0.5825135701021055,0.5774085223986961,0.5784728557712351,85877231.94233346
2023-05-05 12:00:00+00:00,0.5784728557712351,0.5830209703876702,0.574558079011778,0.5815601802599564,82930271.41812393
2023-05-05 13:00:00+00:00,0.5815601802599564,0.5917594639913053,0.580158681795836,0.5883632155993233,128459162.9505312
2023-05-05 14:00:00+00:00,0.5883632155993233,0.5895612781486128,0.5861718615642307,0.5868559458271823,69456270.66849642
2023-05-05 15:00:00+00:00,0.5868559458271823,0.5925602428424976,0.5836927456716261,0.5905676153191127,96648891.21438003
2023-05-05 16:00:00+00:00,0.5905676153191127,0.5947316673533465,0.5891515720561852,0.5939649213355459,86131445.27678898
2023-05-05 17:00:00+00:00,0.5939649213355459,0.5980124100202965,0.5920874250121684,0.5968700274912199,79082437.04469909
2023-05-05 18:00:00+00:00,0.5968700274912199,0.5990692340394596,0.5936953149657465,0.5978236600504021,69874892.98668604
2023-05-05 19:00:00+00:00,0.5978236600504021,0.6080955349533871,0.5967271660995757,0.6052222762991921,116660129.24405561
2023-05-05 20:00:00+00:00,0.6052222762991921,0.6066290534165061,0.6029765680540984,0.604604648832653,71545313.02206554
2023-05-05 21:00:00+00:00,0.604604648832653,0.6083648766734946,0.6043831707743292,0.6062506968728402,69217902.71137324
2023-05-05 22:00:00+00:00,0.6062506968728402,0.6105219771676362,0.6044064704936076,0.6090598712995191,93929824.80585404
2023-05-05 23:00:00+00:00,0.6090598712995191,0.6169029398787024,0.6086763784658041,0.615027426973087,112480772.79893804
2023-05-06 00:00:00+00:00,0.615027426973087,0.6199865798491034,0.6147385565218298,0.6175885181927061,90301693.50540078
2023-05-06 01:00:00+00:00,0.6175885181927061,0.6189450294814288,0.6062771434587683,0.6104141895684643,116016171.58849756
2023-05-06 02:00:00+00:00,0.6104141895684643,0.6152915592939753,0.6099351503481267,0.6130217803121424,77991871.98682263
2023-05-06 03:00:00+00:00,0.6130217803121424,0.6192404471587681,0.6116933682344765,0.6187387994235747,108075648.4161391
2023-05-06 04:00:00+00:00,0.6187387994235747,0.6245226619663508,0.6179826678535152,0.62415937860617,105603645.71284875
2023-05-06 05:00:00+00:00,0.62415937860617,0.6243987469558228,0.6141428778099893,0.6164269388977434,143293096.52844438
2023-05-06 06:00:00+00:00,0.6164269388977434,0.6225867235704483,0.6161318932661048,0.6221125160233381,96619551.44228809
2023-05-06 07:00:00+00:00,0.6221125160233381,0.6320559856626936,0.6218869106193438,0.6283437909049844,127801293.72914529
2023-05-06 08:00:00+00:00,0.6283437909049844,0.6303096562633616,0.6203924427444608,0.6234773477634008,93741069.01819308
2023-05-06 09:00:00+00:00,0.6234773477634008,0.6285876386142588,0.6220037697417904,0.6268938812710132,92560283.98601879
2023-05-06 10:00:00+00:00,0.6268938812710132,0.6308658316641729,0.6193904451989068,0.6239342099100983,78804497.557212
2023-05-06 11:00:00+00:00,0.6239342099100983,0.6240912007940558,0.6160688404344433,0.617081908367172,120057550.42804639
2023-05-06 12:00:00+00:00,0.617081908367172,0.6176070368021324,0.6086470265836028,0.6088422431842614,123493717.20387281
2023-05-06 13:00:00+00:00,0.6088422431842614,0.610103003156834,0.6027281430617604,0.6059319685674144,79684171.5638992
2023-05-06 14:00:00+00:00,0.6059319685674144,0.607068570012347,0.6033782382133388,0.6046902311450139,72987644.24819826
2023-05-06 15:00:00+00:00,0.6046902311450139,0.6088464593947952,0.6012871077053294,0.6084914395091389,87146208.87803975
2023-05-06 16:00:00+00:00,0.6084914395091389,0.6142457256374885,0.6063607747127476,0.6100598503622212,73919027.31090268
2023-05-06 17:00:00+00:00,0.6100598503622212,0.613227284477324,0.609366077680188,0.6123453468180726,72925008.84346244
2023-05-06 18:00:00+00:00,0.6123453468180726,0.6199023939523081,0.6112572085813889,0.6183332582913558,99046502.31091516
2023-05-06 19:00:00+00:00,0.6183332582913558,0.6259959779126691,0.6182655446563128,0.6229537755685479,87889991.21707775
2023-05-06 20:00:00+00:00,0.6229537755685479,0.6331951642592212,0.6197930486721367,0.6301592581734303,136844610.48712364
2023-05-06 21:00:00+00:00,0.6301592581734303,0.6383524395832547,0.626940017067734,0.636288539776671,101909287.98418282
2023-05-06 22:00:00+00:00,0.636288539776671,0.6455088025026623,0.6338940168381367,0.6409878344018177,88798739.25438014
2023-05-06 23:00:00+00:00,0.6409878344018177,0.6420436744801161,0.6394101184886871,0.6414216632769657,63413447.27182659
2023-05-07 00:00:00+00:00,0.6414216632769657,0.6467094500162439,0.6412214308060109,0.646317864776734,97446256.87831746
2023-05-07 01:00:00+00:00,0.646317864776734,0.6623247351598356,0.6447186842698229,0.6602963484706269,171754809.43811965
2023-05-07 02:00:00+00:00,0.6602963484706269,0.6714434330187341,0.6595170309636734,0.6678210158196911,131319593.02702768
2023-05-07 03:00:00+00:00,0.6678210158196911,0.667871994511481,0.6623883149587361,0.663492729232962,99714181.88067137
2023-05-07 04:00:00+00:00,0.663492729232962,0.6702017266511116,0.6612395835020513,0.6693091374711673,98436801.53217073
2023-05-07 05:00:00+00:00,0.6693091374711673,0.6751192097788358,0.6687873248321555,0.673756267149651,86288986.65958421
2023-05-07 06:00:00+00:00,0.673756267149651,0.6744788646600903,0.6709148564846943,0.6740102947077365,53977278.60631505
2023-05-07 07:00:00+00:00,0.6740102947077365,0.6785868971310207,0.6708261868478714,0.6785077379746222,86366536.37549554
2023-05-07 08:00:00+00:00,0.6785077379746222,0.6834715060251265,0.6768884933212844,0.6824427906989595,99466905.45942518
2023-05-07 09:00:00+00:00,0.6824427906989595,0.6825515477347299,0.6796010985318993,0.6804435722488812,65394156.97091709
2023-05-07 10:00:00+00:00,0.6804435722488812,0.6843435888178022,0.6784750461992215,0.6807406272403455,58586332.32696085
2023-05-07 11:00:00+00:00,0.6807406272403455,0.6816914836372401,0.6675646976436679,0.6688738237496306,159425958.27565235
2023-05-07 12:00:00+00:00,0.6688738237496306,0.6713002293881478,0.6667061510278702,0.6707961596708157,81065565.99293394
2023-05-07 13:00:00+00:00,0.6707961596708157,0.6781947425745894,0.6695335468632968,0.6757023471543733,95786039.85953006
2023-05-07 14:00:00+00:00,0.6757023471543733,0.6775335591101258,0.6743424346348263,0.6757048999765228,53010849.762422666
2023-05-07 15:00:00+00:00,0.6757048999765228,0.675841033979431,0.6728485326572339,0.672877131322828,75394751.89560726
2023-05-07 16:00:00+00:00,0.672877131322828,0.6760562633904761,0.6727846720490959,0.6749622164301752,73353606.65060146
2023-05-07 17:00:00+00:00,0.6749622164301752,0.6779947241865386,0.6748311569636866,0.6766375643384474,71978338.669299
2023-05-07 18:00:00+00:00,0.6766375643384474,0.6766672660554418,0.6738965898768847,0.6739248296399458,86683651.34085168
2023-05-07 19:00:00+00:00,0.6739248296399458,0.6801874018516034,0.6698639679824498,0.6768079928114799,89091311.20457381
2023-05-07 20:00:00+00:00,0.6768079928114799,0.6770794530994869,0.672428822813885,0.6751423659912454,69418279.47842398
2023-05-07 21:00:00+00:00,0.6751423659912454,0.6787175569444907,0.6727518687149868,0.6766139779907413,71364351.62887433
2023-05-07 22:00:00+00:00,0.6766139779907413,0.6805932610796069,0.6759578397640256,0.6793439226703151,88743151.89795013
2023-05-07 23:00:00+00:00,0.6793439226703151,0.6822519086845653,0.6789317301798152,0.6801504181555083,59706762.371196195
2023-05-08 00:00:00+00:00,0.6801504181555083,0.6839495096047917,0.6723338693059165,0.6733097961217218,121797443.59080498
2023-05-08 01:00:00+00:00,0.6733097961217218,0.6792349669688822,0.6704161132789276,0.678500971533221,110698118.20740412
2023-05-08 02:00:00+00:00,0.678500971533221,0.6842852315610157,0.6756868232920648,0.6833408138133886,94511672.9777293
2023-05-08 03:00:00+00:00,0.6833408138133886,0.6880612602282451,0.6829941913087353,0.6870670123507681,88241011.55931745
2023-05-08 04:00:00+00:00,0.6870670123507681,0.6883067275458277,0.6830872363551929,0.6832399721469261,92983254.66931233
2023-05-08 05:00:00+00:00,0.6832399721469261,0.6842868210495117,0.680702344287214,0.6817249250020897,63981877.795505024
2023-05-08 06:00:00+00:00,0.6817249250020897,0.6826985396163323,0.6801303531390587,0.6817719549375817,51259111.89416277
2023-05-08 07:00:00+00:00,0.6817719549375817,0.6846464014300588,0.6738815534135391,0.6751957955521359,116067221.75470886
2023-05-08 08:00:00+00:00,0.6751957955521359,0.6788973772076212,0.6741822467094343,0.6779863593796217,88229487.83718637
2023-05-08 09:00:00+00:00,0.6779863593796217,0.6788244021561654,0.6739770786413133,0.677720560420242,57993861.49169189
2023-05-08 10:00:00+00:00,0.677720560420242,0.6787404681657174,0.6705315850983935,0.6741138593960956,86631550.43378945
2023-05-08 11:00:00+00:00,0.6741138593960956,0.6802186250713121,0.6704988429664439,0.6794912292829436,116355400.03620106
2023-05-08 12:00:00+00:00,0.6794912292829436,0.6834022881616794,0.6772666997672135,0.6831581481126352,94202765.50569472
2023-05-08 13:00:00+00:00,0.6831581481126352,0.6847873489872887,0.6826108103026828,0.6830219353769911,54638403.41784694
2023-05-08 14:00:00+00:00,0.6830219353769911,0.6830247962891984,0.6728230751199846,0.6760410443447472,123635424.21695258
2023-05-08 15:00:00+00:00,0.6760410443447472,0.6791240261526412,0.672157543006533,0.6732968557307738,79974768.63213526
2023-05-08 16:00:00+00:00,0.6732968557307738,0.6868547715765165,0.6722711706060336,0.6861995430536217,180646256.6468408
2023-05-08 17:00:00+00:00,0.6861995430536217,0.687386358498844,0.6842220088544972,0.6856273888009659,65931124.95097066
2023-05-08 18:00:00+00:00,0.6856273888009659,0.6897374513323923,0.6827912147719741,0.6835494879390518,83543900.42145108
2023-05-08 19:00:00+00:00,0.6835494879390518,0.6863917897099775,0.682487484238293,0.6852212721076006,66509906.42399723
2023-05-08 20:00:00+00:00,0.6852212721076006,0.685696231387235,0.6763356062276081,0.6780775217459133,102886543.13912837
2023-05-08 21:00:00+00:00,0.6780775217459133,0.6898539351716566,0.6779620538820995,0.686205833804243,123144627.36020498
2023-05-08 22:00:00+00:00,0.686205833804243,0.6893049134486327,0.6852395655867637,0.6877984409125824,63999514.20081517
2023-05-08 23:00:00+00:00,0.6877984409125824,0.6936101426951962,0.687177299534438,0.6921348494175438,91736136.40751253
2023-05-09 00:00:00+00:00,0.6921348494175438,0.6963019815476117,0.6902040632035678,0.6956906023622089,84784370.46993023
2023-05-09 01:00:00+00:00,0.6956906023622089,0.6991394943978294,0.6945882345465557,0.6976149221309851,71448118.0273075
2023-05-09 02:00:00+00:00,0.6976149221309851,0.7005876323654219,0.6852026541860754,0.6870482299493568,157532239.9325957
2023-05-09 03:00:00+00:00,0.6870482299493568,0.6876386070025483,0.6839444865627018,0.6840965804412984,71617458.65482591
2023-05-09 04:00:00+00:00,0.6840965804412984,0.6851549378551514,0.6803316971332225,0.6813220261237678,78816653.80495676
2023-05-09 05:00:00+00:00,0.6813220261237678,0.6817715547772178,0.6787214149266148,0.6811005715113906,52880999.823254414
2023-05-09 06:00:00+00:00,0.6811005715113906,0.6829790364719209,0.6766621703085038,0.6776805547492514,80809321.3092057
2023-05-09 07:00:00+00:00,0.6776805547492514,0.6788110302095094,0.6764629345587728,0.6775310905588015,55576440.08529229
2023-05-09 08:00:00+00:00,0.6775310905588015,0.6815309646777492,0.6746630814147067,0.678222396607053,63210613.246292174
2023-05-09 09:00:00+00:00,0.678222396607053,0.6785422355333995,0.6711875129052409,0.6722068582471497,111761394.11113873
2023-05-09 10:00:00+00:00,0.6722068582471497,0.6734647961031199,0.6691168563587298,0.6713137596026431,56910905.620684594
2023-05-09 11:00:00+00:00,0.6713137596026431,0.6713369008259169,0.6572209147396679,0.6615002724000266,159854299.42613268
2023-05-09 12:00:00+00:00,0.6615002724000266,0.668282063278469,0.65983275957718,0.6679811677770049,114793669.83842981
2023-05-09 13:00:00+00:00,0.6679811677770049,0.6734945283151903,0.6654394977232202,0.6710552710882113,88757531.08076034
2023-05-09 14:00:00+00:00,0.6710552710882113,0.6729673261601347,0.6699919141365965,0.6728918659787251,74626306.48763514
2023-05-09 15:00:00+00:00,0.6728918659787251,0.6756334034111149,0.6710242430969352,0.6742923297241162,67934575.4696038
2023-05-09 16:00:00+00:00,0.6742923297241162,0.6770946974515587,0.673142219009572,0.6760405798378374,69752817.24660113
2023-05-09 17:00:00+00:00,0.6760405798378374,0.6765630926992675,0.6724417866526494,0.6751681373080732,57975117.871177666
2023-05-09 18:00:00+00:00,0.6751681373080732,0.6769725896668953,0.6713826042952918,0.672172678359359,84682114.84995653
2023-05-09 19:00:00+00:00,0.672172678359359,0.6745355573972006,0.6704844074978198,0.6722834500735495,56631235.96243261
2023-05-09 20:00:00+00:00,0.6722834500735495,0.6746825899210874,0.6717351479884205,0.6739478302828107,64196382.5200231
2023-05-09 21:00:00+00:00,0.6739478302828107,0.6749321621232721,0.6643458418828688,0.6688605421699941,103279974.12728238
2023-05-09 22:00:00+00:00,0.6688605421699941,0.6700942252880023,0.6646016583818648,0.6693328134622376,57916697.25551396
2023-05-09 23:00:00+00:00,0.6693328134622376,0.6714247399838391,0.6643612894205295,0.6661785813559112,92251662.19608569
2023-05-10 00:00:00+00:00,0.6661785813559112,0.6687497622893913,0.665442260196986,0.6667952660211794,57216111.39097192
2023-05-10 01:00:00+00:00,0.6667952660211794,0.6720430839230087,0.6657498845080176,0.6718018065425735,90053819.49070622
2023-05-10 02:00:00+00:00,0.6718018065425735,0.6761424550215575,0.6694003532414491,0.6725061527348803,60093788.58560043
2023-05-10 03:00:00+00:00,0.6725061527348803,0.6769476800362239,0.6715763224602512,0.6763118095199945,86551773.37324655
2023-05-10 04:00:00+00:00,0.6763118095199945,0.6763537152805512,0.6753733377426264,0.676067533467828,62218101.11671744
2023-05-10 05:00:00+00:00,0.676067533467828,0.6815314945490144,0.6744212653642709,0.6776705490114886,77791005.2581382
2023-05-10 06:00:00+00:00,0.6776705490114886,0.6836153154120226,0.6759962055343298,0.6806414346546594,73762822.03544839
2023-05-10 07:00:00+00:00,0.6806414346546594,0.6846115268304942,0.6795957108626225,0.684317043723432,90212262.96766642
2023-05-10 08:00:00+00:00,0.684317043723432,0.6943662419302564,0.6832560044851645,0.693739560525503,119629313.17515783
2023-05-10 09:00:00+00:00,0.693739560525503,0.6946973352731991,0.6931041926910911,0.6943836433031201,66203532.02249467
2023-05-10 10:00:00+00:00,0.6943836433031201,0.6972952666136466,0.6838433760782265,0.6864844171636986,131734176.39817357
2023-05-10 11:00:00+00:00,0.6864844171636986,0.6958403907187616,0.6862800249434698,0.6907984174339218,89018709.3812207
2023-05-10 12:00:00+00:00,0.6907984174339218,0.6915219312830426,0.6863393662165546,0.6884686900021694,74435624.89597215
2023-05-10 13:00:00+00:00,0.6884686900021694,0.6959059521906593,0.6864024735418657,0.6935487187689002,102905284.97465743
2023-05-10 14:00:00+00:00,0.6935487187689002,0.6966416214732546,0.6854238008638132,0.6904245815570913,74262015.90781944
2023-05-10 15:00:00+00:00,0.6904245815570913,0.6923742317491505,0.6903131913988035,0.6917259807100192,64787064.13670668
2023-05-10 16:00:00+00:00,0.6917259807100192,0.6954793768709012,0.6915252804126331,0.6922453323190304,56275656.11132493
2023-05-10 17:00:00+00:00,0.6922453323190304,0.6948769602405769,0.6908015353003716,0.6924011456980286,52183192.72387065
2023-05-10 18:00:00+00:00,0.6924011456980286,0.7001693564064122,0.6907888268765283,0.6983182581537514,93296286.01333398
2023-05-10 19:00:00+00:00,0.6983182581537514,0.7002695715332594,0.6963967820440317,0.6967932352159485,72399948.07424054
2023-05-10 20:00:00+00:00,0.6967932352159485,0.6992567709108496,0.6963353551822474,0.6976504138612825,58397153.68134354
2023-05-10 21:00:00+00:00,0.6976504138612825,0.7008828658550824,0.6929888342757138,0.698839654285379,72997935.5725176
2023-05-10 22:00:00+00:00,0.698839654285379,0.7012494121802076,0.6973569961042425,0.6977553034285319,64146383.15762077
2023-05-10 23:00:00+00:00,0.6977553034285319,0.6999149845526251,0.6952568397989318,0.6973353485044668,67398946.54423887
2023-05-11 00:00:00+00:00,0.6973353485044668,0.6978019018985129,0.6926480712092931,0.6932602425891349,86240633.83735293
2023-05-11 01:00:00+00:00,0.6932602425891349,0.6948716872035737,0.6899004574696852,0.690662561077913,86208912.07755513
2023-05-11 02:00:00+00:00,0.690662561077913,0.6935184888218004,0.686861789397493,0.6918712569561531,59592796.96626802
2023-05-11 03:00:00+00:00,0.6918712569561531,0.6952083797734593,0.6911390081328702,0.6936642993732695,75170777.0453925
2023-05-11 04:00:00+00:00,0.6936642993732695,0.6960551142554149,0.6920369714159804,0.695425875834967,75448514.00250049
2023-05-11 05:00:00+00:00,0.695425875834967,0.7044943858600677,0.6947832366737059,0.7025634155434064,111562738.06098858
2023-05-11 06:00:00+00:00,0.7025634155434064,0.7048440845440699,0.7010167251299408,0.7028168204143443,55685251.850335084
2023-05-11 07:00:00+00:00,0.7028168204143443,0.7030825885082367,0.69675588943353,0.6988296650894021,84187954.84040734
2023-05-11 08:00:00+00:00,0.6988296650894021,0.699406997684624,0.69643664634141,0.6967878441932075,82677259.4405764
2023-05-11 09:00:00+00:00,0.6967878441932075,0.698473020918997,0.6928471834150229,0.6943001812090671,82235607.41962507
2023-05-11 10:00:00+00:00,0.6943001812090671,0.6969127852465608,0.6930906119421357,0.6963785661459717,82079576.14526069
2023-05-11 11:00:00+00:00,0.6963785661459717,0.7102567861289656,0.6961349917882126,0.70690021752208,154611035.27934033
2023-05-11 12:00:00+00:00,0.70690021752208,0.7071428410313344,0.7041536153310718,0.7064295184304009,55447505.50442059
2023-05-11 13:00:00+00:00,0.7064295184304009,0.7122651906706251,0.6995330060938347,0.7031340570685982,79333304.96583962
2023-05-11 14:00:00+00:00,0.7031340570685982,0.7034367672826314,0.6937279557846835,0.6964810422356015,102089397.82028347
2023-05-11 15:00:00+00:00,0.6964810422356015,0.7068757152030091,0.6962131440401436,0.7039717623351134,114573201.0554336
2023-05-11 16:00:00+00:00,0.7039717623351134,0.7045700191934464,0.6986483101157663,0.7005213272663449,91308294.49887407
2023-05-11 17:00:00+00:00,0.7005213272663449,0.7054510947214406,0.7002851562715051,0.7044268525848769,97259216.76031727
2023-05-11 18:00:00+00:00,0.7044268525848769,0.7120013090491468,0.7042386746610425,0.7073546211801648,90208193.04083818
2023-05-11 19:00:00+00:00,0.7073546211801648,0.7111987361612417,0.6991990038469647,0.6993274509018222,114874238.32667802
2023-05-11 20:00:00+00:00,0.6993274509018222,0.7002922688121339,0.695229024283438,0.6972106010020422,69287703.35526672
2023-05-11 21:00:00+00:00,0.6972106010020422,0.6979275043230363,0.6893996314973149,0.6902893670051778,121569349.263353
2023-05-11 22:00:00+00:00,0.6902893670051778,0.6917610710888852,0.6895868382414972,0.6916450035762773,68756171.69226012
2023-05-11 23:00:00+00:00,0.6916450035762773,0.6919772059970279,0.6837221724657768,0.6843368367816018,112907666.74584521
2023-05-12 00:00:00+00:00,0.6843368367816018,0.6966099772054463,0.6842824149189627,0.694860102373961,133316741.35793103
2023-05-12 01:00:00+00:00,0.694860102373961,0.6982698787074652,0.6929815426653593,0.6949159061987894,60493381.823885694
2023-05-12 02:00:00+00:00,0.6949159061987894,0.6965526338667213,0.6875346000856221,0.6879576125506529,118609251.00363837
2023-05-12 03:00:00+00:00,0.6879576125506529,0.6984882362374385,0.6877308810249118,0.6941847210380737,101575005.98371944
2023-05-12 04:00:00+00:00,0.6941847210380737,0.6987938617220715,0.685067286162694,0.6888067175545844,101970609.40899836
2023-05-12 05:00:00+00:00,0.6888067175545844,0.696011032241873,0.6876729998903816,0.6959459460217695,114775867.68949677
2023-05-12 06:00:00+00:00,0.6959459460217695,0.6975601858576213,0.6953577475208518,0.6971258443412857,59146280.37708128
2023-05-12 07:00:00+00:00,0.6971258443412857,0.6991856082445694,0.6947922864963539,0.6953361768173009,66828189.907939985
2023-05-12 08:00:00+00:00,0.6953361768173009,0.6957946531414133,0.6893652678934461,0.6893810724484288,117284469.8499474
2023-05-12 09:00:00+00:00,0.6893810724484288,0.689647086082553,0.6863641256237847,0.686599555758135,72634114.17019999
2023-05-12 10:00:00+00:00,0.686599555758135,0.6906959176793129,0.6818564651235026,0.6835335828949916,82645475.24487773
2023-05-12 11:00:00+00:00,0.6835335828949916,0.6887759367430025,0.6756277493962708,0.6774456804718377,110313915.44706264
2023-05-12 12:00:00+00:00,0.6774456804718377,0.6813860275122666,0.6735679851455578,0.6747436196538809,76236003.73345958
2023-05-12 13:00:00+00:00,0.6747436196538809,0.6803887786342034,0.6734403019693105,0.6791602617099525,86037331.56314804
2023-05-12 14:00:00+00:00,0.6791602617099525,0.6833735297143613,0.6745644931005741,0.68235125023855,82425161.07960306
2023-05-12 15:00:00+00:00,0.68235125023855,0.6863059812850248,0.6809087345391731,0.6832453501949356,70926760.82397088
2023-05-12 16:00:00+00:00,0.6832453501949356,0.6837628190971967,0.6798880613459891,0.6812908856528676,80454598.97054687
2023-05-12 17:00:00+00:00,0.6812908856528676,0.6829143671415682,0.6757457610483305,0.6788784178743341,84746997.47596431
2023-05-12 18:00:00+00:00,0.6788784178743341,0.6812756218889506,0.6776480372196084,0.6777039727900195,59740024.85239061
2023-05-12 19:00:00+00:00,0.6777039727900195,0.6793594845522934,0.6702444291282191,0.6732986944038262,89899118.00024122
2023-05-12 20:00:00+00:00,0.6732986944038262,0.6813363583811523,0.6698901922338137,0.6803624546338638,118951809.19224523
2023-05-12 21:00:00+00:00,0.6803624546338638,0.6817181705760524,0.6694896406234717,0.6700692177664835,147500101.8691464
2023-05-12 22:00:00+00:00,0.6700692177664835,0.6757147644960525,0.6677858831352101,0.6729812296076936,90645383.49640475
2023-05-12 23:00:00+00:00,0.6729812296076936,0.6789225147520851,0.6715267346611752,0.6769603290182336,91236182.77331455
2023-05-13 00:00:00+00:00,0.6769603290182336,0.6870664148613844,0.6759433770056398,0.685041114151366,138736679.02586782
2023-05-13 01:00:00+00:00,0.685041114151366,0.6926286876464991,0.6837420819270776,0.6878920236238973,90505375.6757699
2023-05-13 02:00:00+00:00,0.6878920236238973,0.6890115641888818,0.6866876405410335,0.6870005137110351,56909385.60547706
2023-05-13 03:00:00+00:00,0.6870005137110351,0.6940229080372152,0.6851867513386986,0.6926459406095692,104069073.48383766
2023-05-13 04:00:00+00:00,0.6926459406095692,0.6973583183033433,0.6914093576903974,0.6940890501828795,69368363.4116507
2023-05-13 05:00:00+00:00,0.6940890501828795,0.7046683555930987,0.6899331310506484,0.7002764088291218,108357136.78594665
2023-05-13 06:00:00+00:00,0.7002764088291218,0.7003950345603608,0.6957134228884169,0.6980829408593591,83974757.17029902
2023-05-13 07:00:00+00:00,0.6980829408593591,0.6988276290373957,0.6934517144420144,0.6946957766897593,84459885.3530102
2023-05-13 08:00:00+00:00,0.6946957766897593,0.7005318967939983,0.6942192705514012,0.6967229966498031,77374174.72298928
2023-05-13 09:00:00+00:00,0.6967229966498031,0.7041242473847884,0.690509253739976,0.7006600835027031,83657060.92973529
2023-05-13 10:00:00+00:00,0.7006600835027031,0.7062436142367272,0.7005143833575792,0.7018759828840265,70301773.12874003
2023-05-13 11:00:00+00:00,0.7018759828840265,0.7029671636371052,0.6956472718380173,0.6956833962994305,106072889.55381574
2023-05-13 12:00:00+00:00,0.6956833962994305,0.6999888473031404,0.6955688695556721,0.697003272336865,69992783.27041368
2023-05-13 13:00:00+00:00,0.697003272336865,0.7030902128696598,0.6960568705091322,0.7024862393315843,92738346.7715064
2023-05-13 14:00:00+00:00,0.7024862393315843,0.7071551082121772,0.6932918647051143,0.6947357508279557,136431645.78179875
2023-05-13 15:00:00+00:00,0.6947357508279557,0.698062635399444,0.6944366169141657,0.697547299681162,88636246.62585823
2023-05-13 16:00:00+00:00,0.697547299681162,0.7027163400706068,0.6927336299682496,0.695508559287413,74964359.02270836
2023-05-13 17:00:00+00:00,0.695508559287413,0.6974739905149552,0.6912708345013867,0.6917344925640294,77791150.59575857
2023-05-13 18:00:00+00:00,0.6917344925640294,0.695941690503434,0.6900813587552888,0.6948727002009292,93825247.3076542
2023-05-13 19:00:00+00:00,0.6948727002009292,0.6995167103250018,0.6929170976003425,0.6957604925476705,69397908.83787715
2023-05-13 20:00:00+00:00,0.6957604925476705,0.6958968342769013,0.6940188438961842,0.694587585932737,68396149.2690431
2023-05-13 21:00:00+00:00,0.694587585932737,0.6982293497594737,0.694566805310672,0.6967698034929872,68850484.20686343
2023-05-13 22:00:00+00:00,0.6967698034929872,0.6979565715851347,0.6880677358553309,0.6883835399565664,125789722.49226275
2023-05-13 23:00:00+00:00,0.6883835399565664,0.6968702301945232,0.6880991768053066,0.6964996029652958,140278356.1474827
2023-05-14 00:00:00+00:00,0.6964996029652958,0.6983533789097833,0.6953846171066043,0.6980750776438914,74572379.92689736
