time,open,high,low,close,volume
2025-08-25 10:30:00+00:00,4755.309173614855,4768.218153279322,4755.309173614855,4764.749047645614,4.460589446249037
2025-08-25 10:45:00+00:00,4777.317709785356,4777.64241147538,4772.769814195109,4777.421558598015,3.7901010813921743
2025-08-25 11:00:00+00:00,4785.144108266747,4785.144108266747,4771.807394999842,4771.807394999842,8.076981061986201
2025-08-25 11:15:00+00:00,4769.086501505834,4769.902636983219,4762.485485857137,4764.843775234133,6.906906736795811
2025-08-25 11:30:00+00:00,4772.9330672200285,4772.9330672200285,4764.424862494358,4765.678732322129,6.5090063559213664
2025-08-25 11:45:00+00:00,4763.009379916403,4769.7252738498055,4762.725196157233,4769.7252738498055,8.322038957060089
2025-08-25 12:00:00+00:00,4779.519851661718,4779.519851661718,4769.293656252216,4770.07798249937,1.6656457006763135
2025-08-25 12:15:00+00:00,4773.56384100866,4773.56384100866,4765.107085137186,4771.061169529368,4.477933706666356
2025-08-25 12:30:00+00:00,4770.932687644182,4771.252083858685,4770.17894579258,4770.847623396938,6.860155192863728
2025-08-25 12:45:00+00:00,4764.939070062013,4764.939070062013,4760.831990233613,4763.417215387344,3.2589258306843902
2025-08-25 13:00:00+00:00,4768.815633563477,4778.833007941321,4768.748415259998,4778.833007941321,4.649388592762905
2025-08-25 13:15:00+00:00,4774.040845895807,4780.662085946945,4774.040845895807,4776.099253782039,8.830189137724767
2025-08-25 13:30:00+00:00,4766.555495179151,4773.979697121396,4766.555495179151,4773.979697121396,6.648071471804624
2025-08-25 13:45:00+00:00,4768.453185033422,4774.225823286356,4765.780000121224,4774.225823286356,4.0108580500229705
2025-08-25 14:00:00+00:00,4789.257476500344,4792.991601731389,4782.052430368478,4786.2759513608835,1.9552472274656525
2025-08-25 14:15:00+00:00,4789.340094434115,4789.392966262939,4781.781342904427,4782.555944414004,6.036900806541179
2025-08-25 14:30:00+00:00,4786.774969319961,4787.712568087296,4783.134036585787,4786.182587161143,2.592183164655331
2025-08-25 14:45:00+00:00,4787.998272280868,4791.266754232065,4787.998272280868,4790.289077950761,7.059153956028182
2025-08-25 15:00:00+00:00,4789.363106345441,4789.363106345441,4785.6634619485585,4788.211559252308,2.049298376803311
2025-08-25 15:15:00+00:00,4785.363208424982,4785.363208424982,4775.819783097534,4777.288345454431,6.714076097278944
2025-08-25 15:30:00+00:00,4765.038728476024,4772.208721284633,4762.447643777191,4772.208721284633,5.301504375404267
2025-08-25 15:45:00+00:00,4777.8231382057165,4781.909249796499,4773.94335427574,4781.292793665945,2.493698797504407
2025-08-25 16:00:00+00:00,4767.943927383524,4777.5137340932515,4767.363898905588,4777.5137340932515,5.488046454756575
2025-08-25 16:15:00+00:00,4762.163857450546,4771.942073576332,4762.163857450546,4769.678444911795,4.162661862663183
2025-08-25 16:30:00+00:00,4771.447225522966,4771.510255810624,4765.851009179817,4767.291994229098,5.032770834152736
2025-08-25 16:45:00+00:00,4765.0408477015135,4765.0408477015135,4760.822716555137,4760.822716555137,4.261880319583043
2025-08-25 17:00:00+00:00,4754.1722415030135,4768.253556841318,4750.647029699211,4768.253556841318,3.805586613958048
2025-08-25 17:15:00+00:00,4735.697743086046,4755.99199266701,4735.697743086046,4755.06868048032,8.766236307319842
2025-08-25 17:30:00+00:00,4751.392609070161,4763.218106342478,4751.392609070161,4761.146494629318,6.345035302654685
2025-08-25 17:45:00+00:00,4766.741721962758,4770.815288261319,4761.6441720768025,4761.974135858693,5.302661651843441
2025-08-25 18:00:00+00:00,4759.013432132063,4759.013432132063,4748.247746437671,4749.826019983055,2.642445079555351
2025-08-25 18:15:00+00:00,4765.299678982726,4765.299678982726,4750.4414422164145,4750.4414422164145,2.8765541830558723
2025-08-25 18:30:00+00:00,4746.753329206687,4750.885642425687,4743.318155107471,4744.420749828196,9.841491143880171
2025-08-25 18:45:00+00:00,4743.402232749466,4746.938346589405,4743.402232749466,4745.666254675256,3.4050360593160462
2025-08-25 19:00:00+00:00,4752.226357758902,4758.487956300894,4749.488649269336,4758.487956300894,8.02774387606929
2025-08-25 19:15:00+00:00,4752.730417633321,4759.940308328319,4750.613691455767,4759.940308328319,5.065353376362784
2025-08-25 19:30:00+00:00,4759.332436466923,4761.603019233845,4755.838138121067,4758.821565486424,4.000436035340385
2025-08-25 19:45:00+00:00,4752.966028893151,4761.716088126618,4752.966028893151,4758.3732500079295,3.241452558448996
2025-08-25 20:00:00+00:00,4744.6038188293205,4750.7772464648515,4744.6038188293205,4750.7772464648515,6.565040870398495
2025-08-25 20:15:00+00:00,4739.150396091813,4749.3930890075,4739.150396091813,4749.3930890075,8.937537723655408
2025-08-25 20:30:00+00:00,4761.13087167322,4767.861639614724,4759.502875497183,4759.502875497183,4.0675711480321475
2025-08-25 20:45:00+00:00,4753.691348117931,4753.691348117931,4750.4895656207,4751.548462142821,9.935065763944712
2025-08-25 21:00:00+00:00,4759.594886448424,4762.49019331258,4756.580909711153,4757.929559946589,3.6202875805984447
2025-08-25 21:15:00+00:00,4769.962463802722,4769.962463802722,4759.200315703157,4759.940217402897,9.193251177353813
2025-08-25 21:30:00+00:00,4778.541761177466,4780.295614828841,4772.274911565312,4772.274911565312,4.172000403130776
2025-08-25 21:45:00+00:00,4777.905479723563,4780.974515851798,4773.6915839530775,4780.974515851798,2.2849845169309075
2025-08-25 22:00:00+00:00,4771.507424673382,4778.948896232506,4768.616193363693,4778.948896232506,4.346477327529091
2025-08-25 22:15:00+00:00,4785.891320913078,4785.891320913078,4772.7695211113205,4772.7695211113205,4.653925254301334
2025-08-25 22:30:00+00:00,4761.101402790735,4767.339452465792,4761.101402790735,4766.127087056546,5.948056198814102
2025-08-25 22:45:00+00:00,4766.013600572488,4775.09875016642,4766.013600572488,4775.09875016642,6.223963987219653
2025-08-25 23:00:00+00:00,4776.102311869153,4779.4452744783275,4772.7173435102395,4777.853437768643,10.65356079319759
2025-08-25 23:15:00+00:00,4786.994414555279,4791.230142790751,4780.341792001309,4780.341792001309,5.1071916488361655
2025-08-25 23:30:00+00:00,4773.727839869026,4782.906491390265,4770.832048543744,4782.906491390265,6.650534304831515
2025-08-25 23:45:00+00:00,4783.101670049912,4783.101670049912,4774.397584323425,4778.480398402713,2.2401673288734254
2025-08-26 00:00:00+00:00,4791.480146816549,4794.103108528108,4779.925521073079,4779.925521073079,6.590051338304056
2025-08-26 00:15:00+00:00,4765.909610309197,4776.156663046373,4761.4885007625835,4776.156663046373,6.133568803400376
2025-08-26 00:30:00+00:00,4768.8310292164615,4776.0826936500625,4766.01479933404,4776.0826936500625,16.7557180939756
2025-08-26 00:45:00+00:00,4752.723879553992,4758.063462322588,4748.149217487535,4758.063462322588,3.6032854973239763
2025-08-26 01:00:00+00:00,4754.864156580459,4761.242382449405,4742.056103202072,4761.242382449405,4.6665104734289535
2025-08-26 01:15:00+00:00,4756.9803712717185,4757.241389420062,4753.237587478593,4757.19137566504,3.091244002890377
2025-08-26 01:30:00+00:00,4740.751146387817,4762.677157782047,4740.751146387817,4758.137971527319,4.831208969055226
2025-08-26 01:45:00+00:00,4763.59827801234,4763.59827801234,4755.892333859081,4757.65826299016,1.8748895880230088
2025-08-26 02:00:00+00:00,4747.860717374211,4752.276484727034,4747.341899698554,4752.276484727034,7.30609511313185
2025-08-26 02:15:00+00:00,4742.945166644662,4763.327061116163,4742.945166644662,4760.884248815163,10.937673342674987
2025-08-26 02:30:00+00:00,4761.93366461519,4761.93366461519,4748.921742709727,4751.5609823932145,3.5890035894722425
2025-08-26 02:45:00+00:00,4759.700655226069,4760.195381702692,4749.428635398275,4756.154119085873,7.345445412744324
2025-08-26 03:00:00+00:00,4762.559064333474,4767.357762554474,4761.442514216626,4763.332448841756,4.990896369689791
2025-08-26 03:15:00+00:00,4769.135360609061,4769.135360609061,4762.756186604857,4767.392111724724,6.929941090489517
2025-08-26 03:30:00+00:00,4766.272130354354,4770.1252391302405,4766.065278796092,4766.065278796092,4.706813231787075
2025-08-26 03:45:00+00:00,4749.882499114429,4758.775532358497,4749.882499114429,4757.341562809542,3.469621838455181
2025-08-26 04:00:00+00:00,4741.760624233744,4741.760624233744,4733.406440373974,4738.891824066791,4.664462056039133
2025-08-26 04:15:00+00:00,4721.961689805941,4734.410895661602,4721.961689805941,4727.6691307922565,7.388469876458688
2025-08-26 04:30:00+00:00,4713.552308331924,4714.160383503437,4706.245961228772,4714.160383503437,7.756155549260935
2025-08-26 04:45:00+00:00,4702.136475352046,4707.397015161045,4699.835797755152,4707.397015161045,5.921531087763788
2025-08-26 05:00:00+00:00,4693.167612271697,4704.033533183303,4692.073882000749,4704.033533183303,5.140251949525241
2025-08-26 05:15:00+00:00,4714.630172919683,4714.630172919683,4707.024992197949,4709.352048494299,5.295411971441421
2025-08-26 05:30:00+00:00,4700.105591034176,4700.105591034176,4695.99120331281,4698.789793683353,5.074703647487665
2025-08-26 05:45:00+00:00,4679.383208818773,4688.133099809881,4678.615832764762,4682.440523865575,14.738242588015202
2025-08-26 06:00:00+00:00,4691.432284975908,4694.097626038674,4685.48105797327,4691.211827795289,21.864389923712324
2025-08-26 06:15:00+00:00,4700.109918501173,4700.109918501173,4695.136834669907,4697.987956384245,5.430526755215057
2025-08-26 06:30:00+00:00,4697.185660708007,4701.9414999066785,4697.100737249824,4701.9414999066785,9.663077291058933
2025-08-26 06:45:00+00:00,4702.878889192661,4704.86761527177,4699.69828466911,4704.2162433462345,3.1182257295217326
2025-08-26 07:00:00+00:00,4688.349114218586,4697.864556462064,4683.734141342395,4697.864556462064,5.85628764251576
2025-08-26 07:15:00+00:00,4704.153108331559,4704.793474295265,4697.037491687155,4697.130305139126,3.0640593422060243
2025-08-26 07:30:00+00:00,4694.7772848394725,4694.860893001289,4684.76586206971,4694.860893001289,6.288702544467267
2025-08-26 07:45:00+00:00,4678.162956557673,4684.750777383193,4677.431934150082,4681.024961699997,3.605041395527495
2025-08-26 08:00:00+00:00,4685.192217823039,4685.192217823039,4680.946392867668,4683.198154937623,6.9514451393372765
2025-08-26 08:15:00+00:00,4682.604603736053,4687.866935713122,4682.251893310078,4683.81867809095,5.690144506167112
2025-08-26 08:30:00+00:00,4687.38075672932,4687.38075672932,4680.335330676643,4686.291610382148,5.621266350499709
2025-08-26 08:45:00+00:00,4699.359287311598,4699.359287311598,4681.095510612065,4681.095510612065,12.161334363777998
2025-08-26 09:00:00+00:00,4673.963221605384,4676.088276398075,4672.069532109491,4672.069532109491,3.8219586305817046
2025-08-26 09:15:00+00:00,4649.787853711172,4658.786547745416,4649.787853711172,4658.341809659864,4.83334202552455
2025-08-26 09:30:00+00:00,4654.029173659145,4654.029173659145,4647.812474963704,4649.301667037806,5.774326456762041
2025-08-26 09:45:00+00:00,4656.008596006891,4656.008596006891,4648.613949800188,4655.548422366658,4.644844102591657
2025-08-26 10:00:00+00:00,4654.016192190237,4654.016192190237,4646.272387486945,4650.238698356508,4.8545221788476605
2025-08-26 10:15:00+00:00,4652.713596733831,4652.713596733831,4647.243995427915,4648.1786259319915,7.089859271683854
2025-08-26 10:30:00+00:00,4654.122613153341,4660.683181102168,4650.648974266662,4650.648974266662,9.610220544099903
2025-08-26 10:45:00+00:00,4621.015610073236,4635.763092165813,4619.227148692922,4635.763092165813,4.911677811448019
2025-08-26 11:00:00+00:00,4630.151750646759,4630.151750646759,4626.405897999613,4626.405897999613,5.4094053374387805
2025-08-26 11:15:00+00:00,4617.423911842707,4623.913695073375,4617.423911842707,4623.093352377481,8.589518750172328
2025-08-26 11:30:00+00:00,4621.884537736733,4628.003466472039,4621.884537736733,4627.836911067024,4.705872589969012
2025-08-26 11:45:00+00:00,4624.456977332266,4624.4911120767965,4620.27399373694,4622.996976187286,6.490720890783052
2025-08-26 12:00:00+00:00,4616.409364521997,4622.640518306766,4615.4356854362995,4622.640518306766,1.922466747083267
2025-08-26 12:15:00+00:00,4616.181385797557,4620.378180313927,4613.1309479221545,4614.679896276094,2.6637055885542726
2025-08-26 12:30:00+00:00,4606.39145173881,4607.967686507593,4604.953380855431,4607.967686507593,5.950575961610264
2025-08-26 12:45:00+00:00,4614.858094510273,4619.507635510442,4613.035263441477,4613.035263441477,5.985613750877326
2025-08-26 13:00:00+00:00,4606.202843374181,4606.202843374181,4598.016755703017,4598.016755703017,5.85767004133538
2025-08-26 13:15:00+00:00,4609.029116265731,4609.029116265731,4599.179810925533,4599.179810925533,3.2423356636100125
2025-08-26 13:30:00+00:00,4611.1990609911945,4611.1990609911945,4602.551192433834,4607.044255809134,2.924649782829193
2025-08-26 13:45:00+00:00,4608.034078704518,4608.034078704518,4599.3327524567085,4604.698364788076,2.731854615894216
2025-08-26 14:00:00+00:00,4591.953382679292,4597.861735774093,4591.104833244153,4597.861735774093,4.58117363022593
2025-08-26 14:15:00+00:00,4626.010328578243,4626.010328578243,4614.1412848202735,4614.1412848202735,6.293468079137158
2025-08-26 14:30:00+00:00,4592.9124419102845,4603.484205312861,4592.9124419102845,4603.120883949408,4.093652142218706
2025-08-26 14:45:00+00:00,4603.8854547087285,4605.133519654221,4600.207226769402,4600.207226769402,3.9267370049073316
2025-08-26 15:00:00+00:00,4602.269659993936,4606.5695935008835,4600.301630237114,4606.5695935008835,4.4872887847595475
2025-08-26 15:15:00+00:00,4616.1606529278815,4616.1606529278815,4608.055987451803,4610.34239550454,4.269114758002075
2025-08-26 15:30:00+00:00,4601.798447539307,4612.556680167868,4601.011849263004,4612.556680167868,4.643145565256171
2025-08-26 15:45:00+00:00,4604.901281961851,4621.190675888932,4604.901281961851,4621.190675888932,4.887917951502963
2025-08-26 16:00:00+00:00,4611.604675699186,4618.933010156997,4611.331488547758,4618.104040378018,7.67499980389466
2025-08-26 16:15:00+00:00,4624.005504569805,4628.65139924486,4620.80699036745,4620.80699036745,4.376013482923123
2025-08-26 16:30:00+00:00,4603.813973666038,4616.320880008355,4603.389744189512,4614.802401802446,6.280522098037445
2025-08-26 16:45:00+00:00,4613.151371019392,4613.784747897487,4609.102182430172,4613.784747897487,5.8734280670249674
2025-08-26 17:00:00+00:00,4629.509270702646,4630.4337071927985,4615.997134011315,4616.741310869679,4.498256434040034
2025-08-26 17:15:00+00:00,4618.4204665558445,4618.4204665558445,4610.699133986718,4610.699133986718,7.525963362593887
2025-08-26 17:30:00+00:00,4607.794603868752,4616.110320549643,4607.794603868752,4613.692440792725,2.1367953016085406
2025-08-26 17:45:00+00:00,4612.325214842806,4619.026656522705,4612.325214842806,4619.026656522705,4.082984353232961
2025-08-26 18:00:00+00:00,4625.416489933657,4627.766331965264,4617.09338537316,4617.09338537316,8.969837654079353
2025-08-26 18:15:00+00:00,4612.5387875275355,4617.456421545893,4612.5387875275355,4615.955240010399,5.780593246455032
2025-08-26 18:30:00+00:00,4625.626368735235,4625.626368735235,4614.261826781488,4617.914792431062,2.6997304512491893
2025-08-26 18:45:00+00:00,4618.253807971204,4620.651592712589,4616.237338825744,4620.651592712589,4.725680688224278
2025-08-26 19:00:00+00:00,4621.19893329745,4621.19893329745,4615.781863120902,4615.781863120902,7.1164520997529745
2025-08-26 19:15:00+00:00,4618.210742199179,4618.210742199179,4610.8465731866645,4616.523529549886,2.902800375866805
2025-08-26 19:30:00+00:00,4637.0281364068815,4637.0281364068815,4629.825158500381,4629.825158500381,3.6616319056903333
2025-08-26 19:45:00+00:00,4632.885777112395,4632.885777112395,4628.395702160941,4628.395702160941,8.723296299779207
2025-08-26 20:00:00+00:00,4620.852012085141,4623.269211214401,4619.635909020935,4623.227929817515,8.274688105478376
2025-08-26 20:15:00+00:00,4627.61139771855,4628.355075709126,4625.1613534876515,4628.355075709126,3.634586722514552
2025-08-26 20:30:00+00:00,4614.904545568538,4628.711694061619,4613.991151682148,4627.615976797906,5.441196057661744
2025-08-26 20:45:00+00:00,4615.970990165338,4621.45888260036,4613.137621136204,4621.45888260036,4.304120280753041
2025-08-26 21:00:00+00:00,4622.097859291267,4625.542778382741,4614.185363057064,4614.185363057064,4.084974331457066
2025-08-26 21:15:00+00:00,4605.221484522115,4609.322711674651,4604.148050191194,4609.322711674651,2.534118948966135
2025-08-26 21:30:00+00:00,4607.245875430292,4610.235431966603,4601.865042193176,4607.049893394674,4.474048899771124
2025-08-26 21:45:00+00:00,4609.112127252547,4614.124284975757,4607.08661482985,4607.907112742741,7.109416198095616
2025-08-26 22:00:00+00:00,4598.187055328916,4607.192843120936,4597.683908569367,4605.406767165895,2.3370555441283094
2025-08-26 22:15:00+00:00,4595.900836774455,4606.455303620741,4594.855343533298,4606.455303620741,8.568418049260963
2025-08-26 22:30:00+00:00,4606.046650087243,4606.046650087243,4597.526918727414,4602.454429153661,2.7915770132777378
2025-08-26 22:45:00+00:00,4593.367597292354,4603.911303440254,4592.829944276268,4603.316679668293,3.29268804561407
2025-08-26 23:00:00+00:00,4604.311693006971,4607.509872939882,4603.16393177272,4607.509872939882,3.4620023940853994
2025-08-26 23:15:00+00:00,4611.831410581977,4613.7854054292275,4607.022991314444,4613.7854054292275,2.4410823022476036
2025-08-26 23:30:00+00:00,4608.135256601737,4609.109783302411,4605.338688020552,4608.815583541178,4.8052231959784235
2025-08-26 23:45:00+00:00,4625.49312411265,4626.6607262707685,4622.041033243585,4622.041033243585,5.520289837623294
2025-08-27 00:00:00+00:00,4641.882610941893,4642.042584669698,4624.660339871578,4627.806796710179,7.858747497977968
2025-08-27 00:15:00+00:00,4634.7848971972735,4644.08460202674,4632.779738484071,4635.126435722327,7.929299508899739
2025-08-27 00:30:00+00:00,4636.949775030211,4644.423988164599,4636.949775030211,4644.423988164599,4.760132677910727
2025-08-27 00:45:00+00:00,4662.164151571187,4662.164151571187,4652.163491454066,4652.163491454066,10.353315651058958
2025-08-27 01:00:00+00:00,4651.482330447486,4654.635401981382,4643.377957526277,4653.745609578679,10.37507033263341
2025-08-27 01:15:00+00:00,4648.745081268622,4655.896608000775,4648.745081268622,4652.041044783681,4.293268082869997
2025-08-27 01:30:00+00:00,4645.401395535163,4650.416089868505,4641.122723190093,4650.416089868505,3.966953290121194
2025-08-27 01:45:00+00:00,4652.833393247752,4663.161275942957,4652.833393247752,4663.161275942957,3.0702043712754117
2025-08-27 02:00:00+00:00,4664.061435561834,4674.365374413552,4664.061435561834,4674.365374413552,2.442184098480076
2025-08-27 02:15:00+00:00,4648.8570454161445,4665.321905734346,4648.8570454161445,4665.321905734346,3.36620508560158
2025-08-27 02:30:00+00:00,4672.381824632974,4677.882549615486,4665.220348441344,4665.220348441344,7.959144927940661
2025-08-27 02:45:00+00:00,4659.831256101041,4660.889811677982,4652.669323709552,4660.0795350451535,4.51719839152322
2025-08-27 03:00:00+00:00,4679.490979922805,4682.391505848869,4671.39676407718,4671.39676407718,6.9997697483787995
2025-08-27 03:15:00+00:00,4670.523593589455,4676.926581916151,4669.102328500785,4669.102328500785,5.328763217874456
2025-08-27 03:30:00+00:00,4659.510640580005,4674.867163930813,4659.510640580005,4666.714971051675,6.80548291792182
2025-08-27 03:45:00+00:00,4665.602898935106,4669.989722850878,4665.602898935106,4669.989722850878,5.278920136536744
2025-08-27 04:00:00+00:00,4681.848025523616,4682.555541951555,4671.38814745451,4671.38814745451,8.269200161104884
2025-08-27 04:15:00+00:00,4658.576969320827,4671.949649040523,4658.576969320827,4671.949649040523,2.6830814450105906
2025-08-27 04:30:00+00:00,4680.152719437964,4680.152719437964,4670.671151679049,4672.096709736055,7.836670920849945
2025-08-27 04:45:00+00:00,4678.0376372603805,4685.181191602028,4674.637549145833,4685.181191602028,8.060924855228313
2025-08-27 05:00:00+00:00,4698.874774211034,4701.180265484435,4693.74324923008,4693.74324923008,1.8062420168575188
2025-08-27 05:15:00+00:00,4714.223862721219,4714.223862721219,4701.986736779629,4701.986736779629,4.352919635335144
2025-08-27 05:30:00+00:00,4699.8230268178695,4699.8230268178695,4697.229030856819,4697.7666182242365,5.416354344139002
2025-08-27 05:45:00+00:00,4717.919283088069,4717.919283088069,4707.815862067665,4708.988299433592,4.9684102331727145
2025-08-27 06:00:00+00:00,4715.08912385345,4723.71980598648,4711.532712821739,4714.83178745756,17.859100530067646
2025-08-27 06:15:00+00:00,4720.592810891479,4720.592810891479,4715.461808189551,4717.840305059896,5.910954929005326
2025-08-27 06:30:00+00:00,4723.258645865258,4730.544937984544,4720.1629235912305,4723.499779730675,2.9865932778994337
2025-08-27 06:45:00+00:00,4715.163498285151,4726.480997186232,4715.163498285151,4725.419670825973,6.958345802367348
2025-08-27 07:00:00+00:00,4719.116870943082,4723.462700437405,4718.101553383362,4723.462700437405,3.553641342264962
2025-08-27 07:15:00+00:00,4713.394455929181,4720.607319193817,4710.256387777166,4720.607319193817,6.3242003969860585
2025-08-27 07:30:00+00:00,4714.575620580658,4724.567879453371,4714.575620580658,4723.7594158605225,2.1235985600376632
2025-08-27 07:45:00+00:00,4741.7274378252305,4741.7274378252305,4737.088646672429,4738.1663301420895,9.597217945147008
2025-08-27 08:00:00+00:00,4748.392023003969,4748.392023003969,4733.131558891232,4741.809382807798,2.9626426272813378
2025-08-27 08:15:00+00:00,4760.988506791759,4760.988506791759,4744.991481976641,4745.141053265658,8.814968396127469
2025-08-27 08:30:00+00:00,4745.761467223571,4748.392617275091,4740.710163440823,4741.7749144524105,7.052746433267478
2025-08-27 08:45:00+00:00,4748.374477776743,4753.24248229937,4747.999348646017,4750.083855343145,10.102897092581493
2025-08-27 09:00:00+00:00,4752.8448233188465,4754.3930514300455,4748.543395153929,4748.543395153929,2.380067630125925
2025-08-27 09:15:00+00:00,4766.440878994561,4769.935829099817,4761.784598904981,4764.069781617102,6.963488131101078
2025-08-27 09:30:00+00:00,4789.567823920749,4789.567823920749,4779.571320022912,4785.248596345623,7.125690765986409
2025-08-27 09:45:00+00:00,4775.133274969626,4789.721871775705,4771.1322347244195,4789.721871775705,2.779010974807426
2025-08-27 10:00:00+00:00,4813.528265610249,4817.516319843197,4806.901600186768,4806.901600186768,4.044948019796738
2025-08-27 10:15:00+00:00,4824.501178687936,4824.501178687936,4813.887306624028,4818.134244425511,1.559956146020122
2025-08-27 10:30:00+00:00,4814.302451593596,4819.742387395123,4814.302451593596,4819.742387395123,6.104781668107314
2025-08-27 10:45:00+00:00,4830.110673347114,4830.758556958487,4818.009445286871,4818.009445286871,7.488945800027537
2025-08-27 11:00:00+00:00,4835.136856314813,4835.136856314813,4820.36382889404,4820.398897337956,7.187475953296908
2025-08-27 11:15:00+00:00,4825.91426483992,4825.91426483992,4813.1246509408475,4825.305485404724,5.9063690509055125
2025-08-27 11:30:00+00:00,4827.158916103847,4839.690186339145,4827.158916103847,4838.631847314052,4.088567718511499
2025-08-27 11:45:00+00:00,4831.63458648296,4842.54932333278,4831.63458648296,4834.871778885449,6.739073990054434
2025-08-27 12:00:00+00:00,4836.392218914355,4839.973075381014,4835.4719400291815,4838.781673937359,11.632014169971182
2025-08-27 12:15:00+00:00,4858.8026477556095,4863.266034719531,4851.948176699641,4851.948176699641,3.9343893443131406
2025-08-27 12:30:00+00:00,4871.774648885527,4871.774648885527,4861.572775704856,4864.215788103975,2.384748505186171
2025-08-27 12:45:00+00:00,4874.427518618632,4876.328352711473,4871.20025527809,4876.328352711473,8.207245362077787
2025-08-27 13:00:00+00:00,4856.0751522298615,4867.66937293184,4856.0751522298615,4867.66937293184,7.991283522781613
2025-08-27 13:15:00+00:00,4886.611804849709,4886.611804849709,4873.786849871716,4873.786849871716,8.894607077290665
2025-08-27 13:30:00+00:00,4880.920791098428,4891.730160724245,4873.051769786753,4891.730160724245,5.773663902255804
2025-08-27 13:45:00+00:00,4909.302694689212,4909.302694689212,4897.775791043724,4899.306946215845,5.252926658781323
2025-08-27 14:00:00+00:00,4925.180770350927,4925.180770350927,4903.833500237827,4915.111041853647,2.1560526986293778
2025-08-27 14:15:00+00:00,4927.106771664051,4927.106771664051,4915.126312054729,4915.126312054729,3.6040412962871353
2025-08-27 14:30:00+00:00,4933.318250216589,4933.318250216589,4928.477381842694,4928.477381842694,3.1046782965471023
2025-08-27 14:45:00+00:00,4932.911398978288,4933.22082013158,4928.862286239194,4933.22082013158,5.23615343597275
2025-08-27 15:00:00+00:00,4916.620585248155,4920.900118335751,4913.759088404376,4918.988368995424,7.171690176411557
2025-08-27 15:15:00+00:00,4917.471901219697,4923.925856083102,4914.2584730279505,4921.874025276087,7.062831478417634
2025-08-27 15:30:00+00:00,4933.564136067677,4934.899011000258,4930.651212102899,4931.6392545103145,2.6779950542049287
2025-08-27 15:45:00+00:00,4950.57581878998,4950.57581878998,4942.670590174736,4948.313264069715,9.733391801242373
2025-08-27 16:00:00+00:00,4962.990077964467,4965.213535145848,4960.709711555173,4963.249417499822,5.054048156177573
2025-08-27 16:15:00+00:00,4974.904435233768,4974.904435233768,4966.549796394369,4971.210004544712,2.696523259089596
2025-08-27 16:30:00+00:00,4986.434409349968,4991.026574959486,4986.246866837869,4986.246866837869,5.423362256198234
2025-08-27 16:45:00+00:00,5004.092764944279,5004.947557281192,4998.882486423379,5000.42132866796,2.1290328348053995
2025-08-27 17:00:00+00:00,5017.30171429224,5018.237417311387,5006.242210295776,5006.242210295776,5.238883565056684
2025-08-27 17:15:00+00:00,5018.68293868711,5018.68293868711,5008.121204841376,5009.646595411612,8.968846401109724
2025-08-27 17:30:00+00:00,5011.638220352669,5017.895940297813,5010.478380887895,5010.966998222615,4.286345527190988
2025-08-27 17:45:00+00:00,4996.697305224574,5001.491394488006,4996.697305224574,5001.083771225226,4.447170064867084
2025-08-27 18:00:00+00:00,5012.769037366766,5020.470927709372,5009.019536067065,5009.019536067065,5.168133396298971
2025-08-27 18:15:00+00:00,5023.453866722074,5023.453866722074,5015.886996594201,5015.886996594201,6.406359587270906
2025-08-27 18:30:00+00:00,5026.395218748951,5026.395218748951,5019.1938610196585,5019.1938610196585,3.6157213937269317
2025-08-27 18:45:00+00:00,5034.442439160437,5034.442439160437,5026.362748944176,5027.975201949663,2.7369952684169743
2025-08-27 19:00:00+00:00,5035.737839480476,5049.361521258973,5035.737839480476,5038.24584788791,4.027554778464376
2025-08-27 19:15:00+00:00,5061.600774458046,5067.757681275167,5051.917423430908,5051.917423430908,5.8428487862566225
2025-08-27 19:30:00+00:00,5038.92175541484,5050.210866158132,5038.92175541484,5050.210866158132,3.4536466808687183
2025-08-27 19:45:00+00:00,5065.827674616947,5068.021999183432,5058.369157910429,5064.83290571022,2.4796116363088263
2025-08-27 20:00:00+00:00,5072.459166740596,5072.459166740596,5062.797338699303,5062.797338699303,4.209788605962476
2025-08-27 20:15:00+00:00,5044.83673297514,5055.092093918191,5044.83673297514,5055.092093918191,6.519669511446756
2025-08-27 20:30:00+00:00,5049.633180529703,5054.463004750428,5049.436244285564,5054.463004750428,3.761078363437111
2025-08-27 20:45:00+00:00,5060.2723539797835,5065.335263868358,5060.2723539797835,5065.335263868358,1.8820745154456808
2025-08-27 21:00:00+00:00,5062.456727704593,5071.59951912447,5062.456727704593,5071.59951912447,1.8308100977437651
2025-08-27 21:15:00+00:00,5078.374284037571,5085.995179200394,5078.039079306874,5085.995179200394,4.462004916045886
2025-08-27 21:30:00+00:00,5091.2905730318125,5091.2905730318125,5079.667550444109,5088.260379166466,12.110843967946828
2025-08-27 21:45:00+00:00,5097.190019232718,5101.459020834664,5096.090335228482,5101.459020834664,3.820751365518062
2025-08-27 22:00:00+00:00,5123.204431041982,5123.204431041982,5115.370321360255,5119.299782535447,10.877667583968893
2025-08-27 22:15:00+00:00,5130.846078181522,5134.308973278778,5125.829556943605,5128.790251837047,2.582937212185401
2025-08-27 22:30:00+00:00,5122.595670989457,5124.068134451106,5116.378829912515,5117.9611043396535,2.7769088461290132
2025-08-27 22:45:00+00:00,5116.3836706944685,5120.9979216032125,5112.452143292824,5120.9979216032125,12.246803492463432
